Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.403465
2001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.498184
2002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.427887
2003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.511148
2004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.437206
2005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.344826
2006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.473117
2007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.416609
2008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.318034
2009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.511585
2010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.358764
2011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.347878
2012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.493825
2013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.360302
2014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.374334
2015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.397085
2016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.274735
2017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.385311
2018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.482781
2019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.383404
2020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.340622
2021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.504738
2022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.361931
2023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.442359
2024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.227190
2025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.433411
2026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.379792
2027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.349334
2028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.373850
2029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.304492
2030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.415162
2031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.258400
2032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.193935
2033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.320033
2034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.387600
2035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.406753
2036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.408014
2037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.405185
2038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.303903
2039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.384136
2040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.370680
2041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.287847
2042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.422331
2043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.332267
2044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.308805
2045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.396213
2046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.251681
2047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.295955
2048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.222752
2049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.318089
2050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.300225
2051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.256829
2052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.249534
