Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
6000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.529643
6001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.534838
6002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.523822
6003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.543984
6004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506829
6005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.554036
6006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.560036
6007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.531095
6008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.526464
6009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515215
6010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.539669
6011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.535393
6012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519583
6013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.546586
6014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.522973
6015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.536529
6016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.532435
6017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490162
6018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.564450
6019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520037
6020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515410
6021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.547918
6022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521419
6023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.564554
6024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502553
6025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.529245
6026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520405
6027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.556555
6028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.525398
6029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520154
6030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.540512
6031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.531821
6032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.525329
6033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.550763
6034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511489
6035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496520
6036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494721
6037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.540549
6038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.544846
6039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477721
6040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.532817
6041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521918
6042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506214
6043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.554573
6044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481936
6045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.534984
