Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
15000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.279618
15001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.267593
15002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.273932
15003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.274056
15004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.266324
15005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.281705
15006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.267619
15007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.276643
15008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.262963
15009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.271990
15010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.271752
15011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.277278
15012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.277214
15013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.275077
15014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.278278
15015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.275177
15016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.278097
15017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.278798
15018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.258160
15019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.289202
15020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.271356
15021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.290129
15022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.273419
15023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.277442
15024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.263358
15025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.280437
15026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.283165
15027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.265256
15028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.287477
15029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.267827
15030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.267705
15031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.288570
15032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.270351
15033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.266904
15034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.271456
15035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.268439
15036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.280214
15037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.273143
15038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.277748
15039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.261344
15040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.307112
15041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.263579
15042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.278736
15043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.274727
15044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.269941
15045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.267724
15046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.288278
15047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.260911
15048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.269254
15049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.293929
15050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.256356
15051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.275629
15052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.280877
15053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.266525
15054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.282923
15055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.267294
15056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.269263
15057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.283010
