Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
12000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324080
12001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.334898
12002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320922
12003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314915
12004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316802
12005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317794
12006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325328
12007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315111
12008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.338719
12009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321633
12010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.327685
12011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311274
12012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317077
12013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.327378
12014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311885
12015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.332586
12016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.308513
12017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318509
12018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.335103
12019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317896
12020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.340604
12021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.310371
12022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.338674
12023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.310373
12024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322583
12025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318751
12026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318472
12027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325844
12028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.293597
12029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.345257
12030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326015
12031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320682
12032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322563
12033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.332868
12034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316952
12035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.313182
12036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320857
12037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.303754
12038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312261
12039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320166
12040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.296693
12041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328347
12042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.335737
12043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322469
12044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.350905
12045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.302974
12046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328661
12047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320466
12048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311456
12049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324539
12050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309176
12051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324590
12052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314581
12053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.295038
12054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.341721
12055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.300364
12056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318932
12057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.334606
12058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319947
12059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.331098
12060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.307673
12061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320647
12062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312467
12063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.334136
12064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.306492
12065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311989
12066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325544
12067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316754
12068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318678
12069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328848
12070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.307541
12071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.329244
12072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.297370
12073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.342844
12074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312432
12075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312649
12076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322226
12077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.306560
12078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.335792
12079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.303387
12080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322914
12081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316182
12082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319935
12083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316297
12084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.300971
12085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.330625
12086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.323981
12087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321271
12088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314709
12089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.310847
12090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316194
12091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318789
12092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315074
12093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317698
12094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.305429
12095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317144
12096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312685
12097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319654
12098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309652
12099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311893
12100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317693
12101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326260
12102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.310283
12103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311008
12104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.334663
12105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309447
12106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320242
12107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319075
12108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321048
12109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.302648
12110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325655
12111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324532
12112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321017
12113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314290
12114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319366
12115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.323788
12116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314561
12117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.337484
12118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.289224
12119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321169
12120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.323101
12121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.295735
12122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322487
12123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322401
12124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311994
12125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312398
12126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315885
12127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315346
12128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317339
12129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.310487
12130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.308971
12131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319458
12132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.299513
12133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326343
12134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316938
12135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319286
12136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324144
12137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324794
12138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.329236
12139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312085
12140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309464
12141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.333119
12142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.302423
12143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.301750
12144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320895
12145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.313786
12146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316011
12147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.307475
12148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311556
12149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315484
12150000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.327343
12151000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311794
12152000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320575
12153000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325737
12154000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.305502
12155000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.306855
12156000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324199
12157000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328594
12158000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.327701
12159000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.300858
12160000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309621
12161000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.329049
12162000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.308176
12163000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.301549
12164000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.333627
12165000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.290774
12166000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322491
12167000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312886
12168000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312439
12169000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.333269
12170000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324639
12171000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318222
12172000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328623
12173000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.307874
12174000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.302583
12175000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.339923
12176000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.288526
12177000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312760
12178000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317795
12179000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314970
12180000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.313316
12181000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.306970
12182000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322822
12183000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.295152
12184000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.337840
12185000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.300338
12186000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324056
12187000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311472
12188000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318950
12189000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317164
12190000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309189
12191000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317424
12192000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322833
12193000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316343
12194000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319714
