Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
11000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.339158
11001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.359350
11002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320169
11003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.348683
11004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317578
11005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.346000
11006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.333768
11007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.333298
11008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.341303
11009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.327772
11010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.335854
11011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.330919
11012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.347246
11013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.323226
11014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.344345
11015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.339690
11016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.329478
11017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.340689
11018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.331034
11019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324001
11020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.339681
11021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328105
11022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.346631
11023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.340337
11024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324021
11025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.343024
11026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321412
11027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.351623
11028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.339530
11029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.336018
11030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.344902
11031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.335020
11032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326180
11033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.333954
11034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.342981
11035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.330735
11036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.329842
11037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324709
11038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.336584
11039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.341160
11040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.349278
11041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319123
11042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.344511
11043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320361
11044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.339097
11045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.342347
11046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.337457
11047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321117
11048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.347543
11049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.350395
11050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316484
11051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.323919
11052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.351411
11053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328262
11054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.333980
11055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.346701
11056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.331637
11057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.354163
11058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325006
11059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.341160
11060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.336559
11061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.335056
11062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.351388
11063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321986
11064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.330477
11065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.332331
11066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.334460
11067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.330669
11068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.336048
11069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326586
11070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.347195
11071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326800
11072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.339221
11073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.338092
11074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328903
11075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.331645
11076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.345771
11077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.332179
11078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.334195
11079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316005
11080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.350865
11081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.327942
11082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.323249
11083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.353762
11084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325065
11085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.363712
11086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317831
11087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.353291
11088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320026
11089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317887
11090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.337357
11091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.349662
11092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311240
11093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.338812
11094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.333613
11095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.344481
11096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.339051
11097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.327220
11098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.333956
11099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.327090
11100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.349659
11101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328958
11102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.343443
11103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.339360
11104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.329675
11105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.333286
11106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.350596
11107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.334663
11108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.346594
11109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.336030
11110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321989
11111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.352922
11112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.332025
11113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.347828
11114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.341419
11115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319164
