Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.700745
1001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.825396
1002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.759227
1003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.873530
1004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.907859
1005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.520799
1006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.941602
1007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.810857
1008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.800401
1009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.715612
1010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.794473
1011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.665266
1012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.683586
1013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.582271
1014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.633656
1015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.648035
1016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.473257
1017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.715015
1018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.656851
1019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.563812
1020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.617684
1021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.518236
1022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.590271
1023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.612211
1024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.676886
1025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.586523
1026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.752694
1027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.681213
1028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.797716
1029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.596945
1030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.661620
1031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.579392
1032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.640632
1033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.621018
1034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.617347
1035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.693200
1036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.481222
1037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.445114
1038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.713203
1039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.547299
1040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.802283
1041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.515651
1042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.854703
1043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.769442
1044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.687911
1045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.790651
1046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.702214
1047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.612574
1048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.715734
1049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.741044
1050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.548726
1051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.773570
