Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
13000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315955
13001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314479
13002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319242
13003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318654
13004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318303
13005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.291944
13006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317139
13007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.304932
13008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.333505
13009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309996
13010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.313431
13011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.308230
13012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.302876
13013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.330731
13014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.299734
13015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311820
13016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322028
13017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.308355
13018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322097
13019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.307270
13020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.296497
13021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319507
13022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309600
13023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312412
13024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309159
13025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309483
13026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.336557
13027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312527
13028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.331472
13029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.290372
13030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321437
13031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.313526
13032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316565
13033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.313004
13034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325017
13035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.313858
13036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.302265
13037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312881
13038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.307008
13039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317680
13040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.323301
13041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.294900
13042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321697
13043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315343
13044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.307577
13045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.330217
13046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.304735
