Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,1.6202,0.544831,0.005673,0.000697,0.362555
1001000,1.6202,0.544831,0.005673,0.000697,0.360911
1002000,1.6202,0.544831,0.005673,0.000697,0.360958
1003000,1.6202,0.544831,0.005673,0.000697,0.359689
1004000,1.6202,0.544831,0.005673,0.000697,0.360817
1005000,1.6202,0.544831,0.005673,0.000697,0.361569
1006000,1.6202,0.544831,0.005673,0.000697,0.358515
1007000,1.6202,0.544831,0.005673,0.000697,0.358985
1008000,1.6202,0.544831,0.005673,0.000697,0.358797
1009000,1.6202,0.544831,0.005673,0.000697,0.359736
1010000,1.6202,0.544831,0.005673,0.000697,0.359314
1011000,1.6202,0.544831,0.005673,0.000697,0.357247
1012000,1.6202,0.544831,0.005673,0.000697,0.358280
1013000,1.6202,0.544831,0.005673,0.000697,0.359314
1014000,1.6202,0.544831,0.005673,0.000697,0.357669
1015000,1.6202,0.544831,0.005673,0.000697,0.357247
1016000,1.6202,0.544831,0.005673,0.000697,0.358374
1017000,1.6202,0.544831,0.005673,0.000697,0.357810
1018000,1.6202,0.544831,0.005673,0.000697,0.357294
1019000,1.6202,0.544831,0.005673,0.000697,0.357059
1020000,1.6202,0.544831,0.005673,0.000697,0.357153
1021000,1.6202,0.544831,0.005673,0.000697,0.357622
1022000,1.6202,0.544831,0.005673,0.000697,0.357341
1023000,1.6202,0.544831,0.005673,0.000697,0.357153
1024000,1.6202,0.544831,0.005673,0.000697,0.355837
1025000,1.6202,0.544831,0.005673,0.000697,0.356542
1026000,1.6202,0.544831,0.005673,0.000697,0.360488
1027000,1.6202,0.544831,0.005673,0.000697,0.365374
1028000,1.6202,0.544831,0.005673,0.000697,0.357528
1029000,1.6202,0.544831,0.005673,0.000697,0.359689
1030000,1.6202,0.544831,0.005673,0.000697,0.356918
1031000,1.6202,0.544831,0.005673,0.000697,0.360206
1032000,1.6202,0.544831,0.005673,0.000697,0.357763
1033000,1.6202,0.544831,0.005673,0.000697,0.357012
1034000,1.6202,0.544831,0.005673,0.000697,0.357763
1035000,1.6202,0.544831,0.005673,0.000697,0.355978
1036000,1.6202,0.544831,0.005673,0.000697,0.359408
1037000,1.6202,0.544831,0.005673,0.000697,0.357387
1038000,1.6202,0.544831,0.005673,0.000697,0.355320
1039000,1.6202,0.544831,0.005673,0.000697,0.356683
1040000,1.6202,0.544831,0.005673,0.000697,0.359595
1041000,1.6202,0.544831,0.005673,0.000697,0.365750
1042000,1.6202,0.544831,0.005673,0.000697,0.361615
1043000,1.6202,0.544831,0.005673,0.000697,0.367347
1044000,1.6202,0.544831,0.005673,0.000697,0.359501
1045000,1.6202,0.544831,0.005673,0.000697,0.362837
1046000,1.6202,0.544831,0.005673,0.000697,0.358421
1047000,1.6202,0.544831,0.005673,0.000697,0.361381
1048000,1.6202,0.544831,0.005673,0.000697,0.357998
1049000,1.6202,0.544831,0.005673,0.000697,0.359079
1050000,1.6202,0.544831,0.005673,0.000697,0.358844
1051000,1.6202,0.544831,0.005673,0.000697,0.359408
1052000,1.6202,0.544831,0.005673,0.000697,0.358515
1053000,1.6202,0.544831,0.005673,0.000697,0.358938
1054000,1.6202,0.544831,0.005673,0.000697,0.357904
1055000,1.6202,0.544831,0.005673,0.000697,0.357434
1056000,1.6202,0.544831,0.005673,0.000697,0.358703
1057000,1.6202,0.544831,0.005673,0.000697,0.357200
1058000,1.6202,0.544831,0.005673,0.000697,0.356683
1059000,1.6202,0.544831,0.005673,0.000697,0.358562
1060000,1.6202,0.544831,0.005673,0.000697,0.357059
1061000,1.6202,0.544831,0.005673,0.000697,0.360347
1062000,1.6202,0.544831,0.005673,0.000697,0.364199
1063000,1.6202,0.544831,0.005673,0.000697,0.358609
1064000,1.6202,0.544831,0.005673,0.000697,0.362179
1065000,1.6202,0.544831,0.005673,0.000697,0.357763
1066000,1.6202,0.544831,0.005673,0.000697,0.358703
1067000,1.6202,0.544831,0.005673,0.000697,0.357810
1068000,1.6202,0.544831,0.005673,0.000697,0.360065
1069000,1.6202,0.544831,0.005673,0.000697,0.356589
1070000,1.6202,0.544831,0.005673,0.000697,0.357481
1071000,1.6202,0.544831,0.005673,0.000697,0.356918
1072000,1.6202,0.544831,0.005673,0.000697,0.358092
1073000,1.6202,0.544831,0.005673,0.000697,0.358374
1074000,1.6202,0.544831,0.005673,0.000697,0.355790
1075000,1.6202,0.544831,0.005673,0.000697,0.357575
1076000,1.6202,0.544831,0.005673,0.000697,0.356918
1077000,1.6202,0.544831,0.005673,0.000697,0.357200
1078000,1.6202,0.544831,0.005673,0.000697,0.356730
1079000,1.6202,0.544831,0.005673,0.000697,0.356307
1080000,1.6202,0.544831,0.005673,0.000697,0.357622
1081000,1.6202,0.544831,0.005673,0.000697,0.356401
1082000,1.6202,0.544831,0.005673,0.000697,0.356495
1083000,1.6202,0.544831,0.005673,0.000697,0.359220
1084000,1.6202,0.544831,0.005673,0.000697,0.364528
1085000,1.6202,0.544831,0.005673,0.000697,0.357857
1086000,1.6202,0.544831,0.005673,0.000697,0.358844
1087000,1.6202,0.544831,0.005673,0.000697,0.357669
1088000,1.6202,0.544831,0.005673,0.000697,0.356636
1089000,1.6202,0.544831,0.005673,0.000697,0.356918
1090000,1.6202,0.544831,0.005673,0.000697,0.358233
1091000,1.6202,0.544831,0.005673,0.000697,0.355978
1092000,1.6202,0.544831,0.005673,0.000697,0.356119
1093000,1.6202,0.544831,0.005673,0.000697,0.356213
1094000,1.6202,0.544831,0.005673,0.000697,0.355696
1095000,1.6202,0.544831,0.005673,0.000697,0.356166
1096000,1.6202,0.544831,0.005673,0.000697,0.356025
1097000,1.6202,0.544831,0.005673,0.000697,0.354522
1098000,1.6202,0.544831,0.005673,0.000697,0.355086
1099000,1.6202,0.544831,0.005673,0.000697,0.355508
1100000,1.6202,0.544831,0.005673,0.000697,0.354851
1101000,1.6202,0.544831,0.005673,0.000697,0.354052
1102000,1.6202,0.544831,0.005673,0.000697,0.355320
1103000,1.6202,0.544831,0.005673,0.000697,0.355320
1104000,1.6202,0.544831,0.005673,0.000697,0.353441
1105000,1.6202,0.544831,0.005673,0.000697,0.354475
1106000,1.6202,0.544831,0.005673,0.000697,0.354898
1107000,1.6202,0.544831,0.005673,0.000697,0.353582
1108000,1.6202,0.544831,0.005673,0.000697,0.352596
1109000,1.6202,0.544831,0.005673,0.000697,0.355273
1110000,1.6202,0.544831,0.005673,0.000697,0.353394
1111000,1.6202,0.544831,0.005673,0.000697,0.352643
1112000,1.6202,0.544831,0.005673,0.000697,0.353066
1113000,1.6202,0.544831,0.005673,0.000697,0.353723
1114000,1.6202,0.544831,0.005673,0.000697,0.352690
1115000,1.6202,0.544831,0.005673,0.000697,0.354522
1116000,1.6202,0.544831,0.005673,0.000697,0.353441
1117000,1.6202,0.544831,0.005673,0.000697,0.350388
1118000,1.6202,0.544831,0.005673,0.000697,0.353300
1119000,1.6202,0.544831,0.005673,0.000697,0.362085
1120000,1.6202,0.544831,0.005673,0.000697,0.354851
1121000,1.6202,0.544831,0.005673,0.000697,0.355320
1122000,1.6202,0.544831,0.005673,0.000697,0.355273
1123000,1.6202,0.544831,0.005673,0.000697,0.355978
1124000,1.6202,0.544831,0.005673,0.000697,0.354522
1125000,1.6202,0.544831,0.005673,0.000697,0.359783
1126000,1.6202,0.544831,0.005673,0.000697,0.373501
1127000,1.6202,0.544831,0.005673,0.000697,0.356119
1128000,1.6202,0.544831,0.005673,0.000697,0.361334
1129000,1.6202,0.544831,0.005673,0.000697,0.357810
1130000,1.6202,0.544831,0.005673,0.000697,0.356025
1131000,1.6202,0.544831,0.005673,0.000697,0.368850
1132000,1.6202,0.544831,0.005673,0.000697,0.357998
1133000,1.6202,0.544831,0.005673,0.000697,0.360770
1134000,1.6202,0.544831,0.005673,0.000697,0.367112
1135000,1.6202,0.544831,0.005673,0.000697,0.361991
1136000,1.6202,0.544831,0.005673,0.000697,0.360958
1137000,1.6202,0.544831,0.005673,0.000697,0.363448
1138000,1.6202,0.544831,0.005673,0.000697,0.358750
1139000,1.6202,0.544831,0.005673,0.000697,0.365562
1140000,1.6202,0.544831,0.005673,0.000697,0.365562
1141000,1.6202,0.544831,0.005673,0.000697,0.363448
1142000,1.6202,0.544831,0.005673,0.000697,0.363823
1143000,1.6202,0.544831,0.005673,0.000697,0.359455
1144000,1.6202,0.544831,0.005673,0.000697,0.360347
1145000,1.6202,0.544831,0.005673,0.000697,0.361193
1146000,1.6202,0.544831,0.005673,0.000697,0.361287
1147000,1.6202,0.544831,0.005673,0.000697,0.360018
1148000,1.6202,0.544831,0.005673,0.000697,0.359783
1149000,1.6202,0.544831,0.005673,0.000697,0.359736
1150000,1.6202,0.544831,0.005673,0.000697,0.360065
1151000,1.6202,0.544831,0.005673,0.000697,0.359642
1152000,1.6202,0.544831,0.005673,0.000697,0.372937
1153000,1.6202,0.544831,0.005673,0.000697,0.360488
1154000,1.6202,0.544831,0.005673,0.000697,0.374440
1155000,1.6202,0.544831,0.005673,0.000697,0.361944
1156000,1.6202,0.544831,0.005673,0.000697,0.365984
1157000,1.6202,0.544831,0.005673,0.000697,0.363964
1158000,1.6202,0.544831,0.005673,0.000697,0.361897
1159000,1.6202,0.544831,0.005673,0.000697,0.364998
1160000,1.6202,0.544831,0.005673,0.000697,0.361991
1161000,1.6202,0.544831,0.005673,0.000697,0.362226
1162000,1.6202,0.544831,0.005673,0.000697,0.361052
1163000,1.6202,0.544831,0.005673,0.000697,0.366360
1164000,1.6202,0.544831,0.005673,0.000697,0.370917
1165000,1.6202,0.544831,0.005673,0.000697,0.365843
1166000,1.6202,0.544831,0.005673,0.000697,0.375004
1167000,1.6202,0.544831,0.005673,0.000697,0.366501
1168000,1.6202,0.544831,0.005673,0.000697,0.378950
1169000,1.6202,0.544831,0.005673,0.000697,0.369461
1170000,1.6202,0.544831,0.005673,0.000697,0.378152
1171000,1.6202,0.544831,0.005673,0.000697,0.375051
1172000,1.6202,0.544831,0.005673,0.000697,0.371716
1173000,1.6202,0.544831,0.005673,0.000697,0.372890
1174000,1.6202,0.544831,0.005673,0.000697,0.369649
1175000,1.6202,0.544831,0.005673,0.000697,0.370588
1176000,1.6202,0.544831,0.005673,0.000697,0.367676
1177000,1.6202,0.544831,0.005673,0.000697,0.368615
1178000,1.6202,0.544831,0.005673,0.000697,0.370259
1179000,1.6202,0.544831,0.005673,0.000697,0.373689
1180000,1.6202,0.544831,0.005673,0.000697,0.375944
1181000,1.6202,0.544831,0.005673,0.000697,0.372045
1182000,1.6202,0.544831,0.005673,0.000697,0.368568
1183000,1.6202,0.544831,0.005673,0.000697,0.369085
1184000,1.6202,0.544831,0.005673,0.000697,0.368850
1185000,1.6202,0.544831,0.005673,0.000697,0.368380
1186000,1.6202,0.544831,0.005673,0.000697,0.369931
1187000,1.6202,0.544831,0.005673,0.000697,0.367488
1188000,1.6202,0.544831,0.005673,0.000697,0.367629
1189000,1.6202,0.544831,0.005673,0.000697,0.367347
1190000,1.6202,0.544831,0.005673,0.000697,0.367770
1191000,1.6202,0.544831,0.005673,0.000697,0.368474
1192000,1.6202,0.544831,0.005673,0.000697,0.365937
1193000,1.6202,0.544831,0.005673,0.000697,0.367911
1194000,1.6202,0.544831,0.005673,0.000697,0.365703
1195000,1.6202,0.544831,0.005673,0.000697,0.366783
1196000,1.6202,0.544831,0.005673,0.000697,0.370306
1197000,1.6202,0.544831,0.005673,0.000697,0.374018
1198000,1.6202,0.544831,0.005673,0.000697,0.367629
1199000,1.6202,0.544831,0.005673,0.000697,0.367864
1200000,1.6202,0.544831,0.005673,0.000697,0.367723
1201000,1.6202,0.544831,0.005673,0.000697,0.366454
1202000,1.6202,0.544831,0.005673,0.000697,0.367911
1203000,1.6202,0.544831,0.005673,0.000697,0.365797
1204000,1.6202,0.544831,0.005673,0.000697,0.364857
1205000,1.6202,0.544831,0.005673,0.000697,0.365468
1206000,1.6202,0.544831,0.005673,0.000697,0.365797
1207000,1.6202,0.544831,0.005673,0.000697,0.366219
1208000,1.6202,0.544831,0.005673,0.000697,0.364998
1209000,1.6202,0.544831,0.005673,0.000697,0.363636
1210000,1.6202,0.544831,0.005673,0.000697,0.364763
1211000,1.6202,0.544831,0.005673,0.000697,0.363401
1212000,1.6202,0.544831,0.005673,0.000697,0.362743
1213000,1.6202,0.544831,0.005673,0.000697,0.363307
1214000,1.6202,0.544831,0.005673,0.000697,0.363072
1215000,1.6202,0.544831,0.005673,0.000697,0.363213
1216000,1.6202,0.544831,0.005673,0.000697,0.363119
1217000,1.6202,0.544831,0.005673,0.000697,0.360958
1218000,1.6202,0.544831,0.005673,0.000697,0.363354
1219000,1.6202,0.544831,0.005673,0.000697,0.363823
1220000,1.6202,0.544831,0.005673,0.000697,0.382427
1221000,1.6202,0.544831,0.005673,0.000697,0.365092
1222000,1.6202,0.544831,0.005673,0.000697,0.368192
1223000,1.6202,0.544831,0.005673,0.000697,0.365890
1224000,1.6202,0.544831,0.005673,0.000697,0.365139
1225000,1.6202,0.544831,0.005673,0.000697,0.364387
1226000,1.6202,0.544831,0.005673,0.000697,0.376648
1227000,1.6202,0.544831,0.005673,0.000697,0.363964
1228000,1.6202,0.544831,0.005673,0.000697,0.367441
1229000,1.6202,0.544831,0.005673,0.000697,0.364058
1230000,1.6202,0.544831,0.005673,0.000697,0.367018
1231000,1.6202,0.544831,0.005673,0.000697,0.364998
1232000,1.6202,0.544831,0.005673,0.000697,0.367347
1233000,1.6202,0.544831,0.005673,0.000697,0.372232
1234000,1.6202,0.544831,0.005673,0.000697,0.366219
1235000,1.6202,0.544831,0.005673,0.000697,0.368145
1236000,1.6202,0.544831,0.005673,0.000697,0.365280
1237000,1.6202,0.544831,0.005673,0.000697,0.365984
1238000,1.6202,0.544831,0.005673,0.000697,0.362273
1239000,1.6202,0.544831,0.005673,0.000697,0.367441
1240000,1.6202,0.544831,0.005673,0.000697,0.364763
1241000,1.6202,0.544831,0.005673,0.000697,0.364998
1242000,1.6202,0.544831,0.005673,0.000697,0.364340
1243000,1.6202,0.544831,0.005673,0.000697,0.369038
1244000,1.6202,0.544831,0.005673,0.000697,0.371763
1245000,1.6202,0.544831,0.005673,0.000697,0.372561
1246000,1.6202,0.544831,0.005673,0.000697,0.367018
1247000,1.6202,0.544831,0.005673,0.000697,0.368333
1248000,1.6202,0.544831,0.005673,0.000697,0.367488
1249000,1.6202,0.544831,0.005673,0.000697,0.365233
1250000,1.6202,0.544831,0.005673,0.000697,0.366971
1251000,1.6202,0.544831,0.005673,0.000697,0.364199
1252000,1.6202,0.544831,0.005673,0.000697,0.365937
1253000,1.6202,0.544831,0.005673,0.000697,0.362743
1254000,1.6202,0.544831,0.005673,0.000697,0.363448
1255000,1.6202,0.544831,0.005673,0.000697,0.364434
1256000,1.6202,0.544831,0.005673,0.000697,0.363448
1257000,1.6202,0.544831,0.005673,0.000697,0.363776
1258000,1.6202,0.544831,0.005673,0.000697,0.363589
1259000,1.6202,0.544831,0.005673,0.000697,0.361756
1260000,1.6202,0.544831,0.005673,0.000697,0.363683
1261000,1.6202,0.544831,0.005673,0.000697,0.363025
1262000,1.6202,0.544831,0.005673,0.000697,0.365233
1263000,1.6202,0.544831,0.005673,0.000697,0.361005
1264000,1.6202,0.544831,0.005673,0.000697,0.361428
1265000,1.6202,0.544831,0.005673,0.000697,0.362696
1266000,1.6202,0.544831,0.005673,0.000697,0.362508
1267000,1.6202,0.544831,0.005673,0.000697,0.360629
1268000,1.6202,0.544831,0.005673,0.000697,0.361146
1269000,1.6202,0.544831,0.005673,0.000697,0.361005
1270000,1.6202,0.544831,0.005673,0.000697,0.359501
1271000,1.6202,0.544831,0.005673,0.000697,0.364857
1272000,1.6202,0.544831,0.005673,0.000697,0.367206
1273000,1.6202,0.544831,0.005673,0.000697,0.361287
1274000,1.6202,0.544831,0.005673,0.000697,0.364152
1275000,1.6202,0.544831,0.005673,0.000697,0.360770
1276000,1.6202,0.544831,0.005673,0.000697,0.360206
1277000,1.6202,0.544831,0.005673,0.000697,0.360300
1278000,1.6202,0.544831,0.005673,0.000697,0.362884
