Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
14000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.272048
14001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.263194
14002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.280038
14003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.272587
14004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.279509
14005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.276090
14006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.271560
14007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.288164
14008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.272005
14009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.287097
14010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.254115
14011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.276289
14012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.280147
14013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.272119
14014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.270383
14015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.267959
14016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.288959
14017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.274794
14018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.284176
14019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.277502
14020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.283906
14021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.264236
14022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.281705
14023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.273779
14024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.262869
14025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.284113
14026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.276019
14027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.267218
14028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.292647
14029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.274837
14030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.270055
14031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.286497
14032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.260472
14033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.288219
14034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.272619
14035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.270084
14036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.281763
14037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.280268
14038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.275160
14039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.265396
14040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.294707
14041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.262069
14042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.272760
14043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.283724
14044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.264602
14045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.281638
14046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.272033
14047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.275627
14048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.272231
14049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.286094
14050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.268446
14051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.263863
14052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.287817
14053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.269951
14054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.281897
14055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.277104
14056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.266606
14057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.283982
14058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.280138
14059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.269355
14060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.268557
14061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.302222
14062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.257149
14063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.277876
14064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.281174
14065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.277773
14066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.279199
14067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.272798
14068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.276159
14069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.275413
14070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.289770
14071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.275705
14072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.270403
14073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.274367
14074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.277759
14075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.275595
14076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.269989
14077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.286621
14078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.272274
14079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.281791
14080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.293329
14081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.270332
14082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.274658
14083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.278628
14084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.275269
14085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.269040
14086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.288903
14087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.276212
14088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.270650
14089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.275831
14090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.263435
14091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.280668
14092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.293276
14093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.265903
14094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.280990
14095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.282239
14096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.268165
14097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.271025
14098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.277434
14099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.290905
14100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.256571
14101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.290035
14102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.272176
14103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.261057
14104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.296886
14105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.269915
14106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.277389
14107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.290538
14108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.262154
14109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.273067
14110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.285140
14111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.273527
14112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.277865
14113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.284475
14114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.275476
14115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.273000
14116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.281857
14117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.276711
14118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.275652
14119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.300865
14120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.261769
14121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.283323
14122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.288863
14123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.283287
14124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.287960
14125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.282914
14126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.275685
14127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.269239
14128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.293242
14129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.266420
14130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.270849
14131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.291704
14132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.256447
14133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.290069
14134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.279610
14135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.280100
14136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.281794
14137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.279396
14138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.267146
14139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.284011
14140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.284064
14141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.265644
14142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.280447
14143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.283235
14144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.267496
14145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.284313
14146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.285330
14147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.259831
14148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.279221
14149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.279200
14150000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.276676
14151000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.271258
14152000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.283916
14153000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.267681
14154000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.286398
14155000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.284179
14156000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.266445
14157000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.277026
14158000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.276744
14159000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.272320
14160000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.280419
14161000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.271383
14162000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.284609
14163000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.284793
14164000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.277537
14165000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.274729
14166000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.294741
14167000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.267847
14168000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.284217
14169000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.280682
14170000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.278984
14171000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.277795
14172000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.273012
14173000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.273799
14174000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.284883
14175000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.278836
14176000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.277620
14177000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.280038
14178000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.287221
14179000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.278824
14180000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.272803
14181000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.265532
14182000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.284364
14183000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.290136
14184000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.266780
14185000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.285363
14186000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.275410
14187000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.275299
14188000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.281213
14189000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.273334
14190000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.277544
14191000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.280993
14192000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.272770
14193000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.278003
14194000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.277264
14195000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.279742
14196000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.282363
14197000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.274641
14198000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.273637
14199000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.281148
14200000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.284220
14201000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.252931
14202000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.290133
14203000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.278249
14204000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.266334
14205000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.285889
14206000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.272394
14207000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.292034
14208000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.276275
14209000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.272097
14210000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.277978
14211000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.261796
14212000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.285976
14213000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.265888
14214000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.297062
14215000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.265823
14216000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.281138
14217000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.280896
14218000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.262402
14219000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.288261
14220000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.274006
14221000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.274736
14222000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.274294
14223000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.265736
14224000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.286732
14225000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.273109
14226000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.279474
14227000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.276770
14228000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.282402
14229000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.279478
14230000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.284601
14231000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.292015
14232000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.271806
14233000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.292937
14234000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.271468
14235000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.275600
