Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
9000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.393953
9001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.418198
9002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.428611
9003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.415404
9004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.407946
9005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.415702
9006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.419568
9007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.381780
9008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.394339
9009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.407162
9010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.381832
9011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.402735
9012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.405215
9013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.396336
9014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.416320
9015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.399367
9016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.398904
9017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.407794
9018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.389173
9019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.408976
9020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.395454
9021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.402939
9022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.393786
9023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.385668
9024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.396269
9025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.416870
9026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.376987
9027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.421851
9028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.383312
9029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.397999
9030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.411246
9031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.394831
9032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.410182
9033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.391609
9034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.401910
9035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.394578
9036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.407676
9037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.391812
9038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.407091
9039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.408430
9040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.417636
9041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.389056
9042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.406039
9043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.398841
9044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.407726
9045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.400280
9046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.397976
9047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.386668
9048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.395247
9049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.389971
9050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.414633
9051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.380524
9052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.409564
9053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.397098
9054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.403199
9055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.395983
9056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.407417
9057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.389795
9058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.404039
9059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.418895
9060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.398929
9061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.417216
9062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.398068
9063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.389210
9064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.417819
9065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.392199
9066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.413322
9067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.395862
9068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.389997
9069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.387031
9070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.403014
9071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.404871
9072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.428188
9073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.396688
9074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.410320
9075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.391920
9076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.408966
9077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.402608
9078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.440770
9079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.378850
9080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.409915
9081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.380787
