Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.101332
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.162029
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.162029
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.162029
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.162029
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.420830
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.413228
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.118563
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.891753
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.075038
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.521800
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.503153
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.859453
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.386597
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.146988
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.167440
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.477618
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.696335
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.365193
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.045971
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.093617
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.254391
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.681176
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.325042
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.250269
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.513565
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.177211
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.464729
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.355247
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.202840
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.244276
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.320208
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.327832
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.103334
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.476164
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.998606
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.236896
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.414600
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.864738
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.163615
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.684726
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.028438
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.318257
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.952091
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.854031
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.860695
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.299310
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.412679
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.465665
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.895081
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.151692
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.679655
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.442966
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.634649
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.910095
56000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.190494
57000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.082257
58000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.350204
59000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.426465
60000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.569139
61000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.454921
