Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
20000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223828
20001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
20002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221946
20003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.232782
20004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219627
20005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224941
20006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218102
20007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222487
20008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223641
20009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
20010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224941
20011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217932
20012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227656
20013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215240
20014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224331
20015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221852
20016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223735
20017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225867
20018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227749
20019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221946
20020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219721
20021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222039
20022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217531
20023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224754
20024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221946
20025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227749
20026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221946
20027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219721
20028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218644
20029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218614
20030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223146
20031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225364
20032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220316
20033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223789
20034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216800
20035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223735
20036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
20037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
20038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227710
20039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215781
20040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
20041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221946
20042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227324
20043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222371
20044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
20045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223735
20046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218551
20047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224259
20048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221422
20049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230125
20050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219570
20051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224165
20052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222628
20053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223641
20054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
20055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
20056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218644
20057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217932
20058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223828
20059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
20060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218644
20061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
20062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221946
20063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223735
20064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
20065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214630
20066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222039
20067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220740
20068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223828
20069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
20070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221946
20071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221545
20072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
20073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224754
20074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221946
20075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223735
20076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
20077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
20078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
20079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214630
20080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.232163
20081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217757
20082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224622
20083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221852
20084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220926
20085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224306
20086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218073
20087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
20088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217838
20089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223828
20090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225224
20091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220364
20092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228862
20093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214630
20094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.231568
20095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218127
20096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
20097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217932
20098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219721
20099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220000
20100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219570
20101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224754
20102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222039
