Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.621191
5001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.596256
5002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.605195
5003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.620272
5004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.587902
5005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.599965
5006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.577435
5007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.594646
5008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.600964
5009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.623548
5010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.620779
5011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.566654
5012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.622793
5013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.595067
5014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.573814
5015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.618603
5016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.566171
5017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.597327
5018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.594344
5019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.612018
5020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.581345
5021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.632216
5022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.569069
5023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.603424
5024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.592593
5025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.586049
5026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.588258
5027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.621487
5028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.607832
5029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.592769
5030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.590634
5031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.586997
5032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.568882
5033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.632932
5034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.585806
5035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.565363
5036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.602598
5037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.603912
5038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.567690
5039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.605997
5040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.608222
5041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.604360
