Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
10000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.360575
10001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.359588
10002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.357845
10003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.359017
10004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.364982
10005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.351511
10006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.386309
10007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.339038
10008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.370946
10009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.360491
10010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.352989
10011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.382970
10012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.362536
10013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.375214
10014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.365401
10015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.367307
10016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.340163
10017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.376645
10018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.342991
10019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.382441
10020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.356371
10021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.368314
10022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.329023
10023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.372101
10024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.373284
10025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.360302
10026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.361684
10027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.361576
10028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.359194
10029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.355969
10030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.390877
10031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.351666
10032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.389514
10033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.341374
10034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.357651
10035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.367337
10036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.347029
10037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.377506
10038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.361734
10039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.362460
10040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.358088
10041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.350529
10042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.372730
10043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.356873
10044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.363013
10045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.370708
10046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.359931
10047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.366552
10048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.363090
10049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.364661
10050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.337535
10051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.366716
10052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.354137
10053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.358729
