Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441785
8001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.422636
8002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445384
8003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480767
8004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.417811
8005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461678
8006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.433264
8007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.453915
8008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474257
8009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.429508
8010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456013
8011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.435563
8012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462563
8013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.411277
8014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.476848
8015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444412
8016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.433316
8017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.430183
8018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461042
8019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442100
8020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.426673
8021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.503603
8022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.429442
8023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.453821
8024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457173
8025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444671
8026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455733
8027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.433377
8028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450346
8029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469135
8030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454996
8031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456085
8032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466543
8033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460186
8034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457081
8035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.451168
8036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442948
8037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.452758
8038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.439604
8039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457169
8040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.476480
8041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.426382
8042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470547
8043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.451206
8044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444263
8045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454469
8046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.448582
8047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.407929
8048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467679
8049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446924
8050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.451937
8051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474356
8052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.436618
8053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444028
8054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444560
8055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456309
8056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.435584
8057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450636
8058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.429767
8059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478182
8060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.423553
8061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477692
8062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.447098
8063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.432150
8064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457555
8065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444117
8066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.435684
8067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.452314
8068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446366
8069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450951
8070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457931
8071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.431184
