Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
16000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.255337
16001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.248213
16002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.257727
16003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.263348
16004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.246494
16005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.261814
16006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.259605
16007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.239551
16008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.258896
16009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.264795
16010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.246379
16011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.261687
16012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.254213
16013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.251753
16014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.260634
16015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.249976
16016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.258686
16017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.251238
16018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.259030
16019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.254770
16020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.263273
16021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.255433
16022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.243304
16023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.262708
16024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.256098
