Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
17000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221263
17001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218299
17002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217737
17003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225349
17004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217177
17005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214960
17006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221263
17007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218299
17008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218403
17009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224963
17010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217177
17011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214773
17012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221883
17013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220644
17014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214866
17015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225442
17016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218299
17017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220141
17018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219046
17019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217656
17020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219717
17021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223546
17022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214773
17023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220141
17024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218952
17025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218299
17026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220048
17027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219046
17028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217177
17029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218393
17030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222009
17031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217084
17032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214773
17033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222572
17034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219954
17035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214866
17036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221170
17037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218206
17038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217924
17039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221263
17040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218393
17041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213744
17042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225536
17043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218206
17044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213744
17045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221077
17046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222572
17047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213651
17048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221263
17049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221263
17050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214008
17051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222121
17052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221170
17053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.211996
17054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221263
17055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224040
17056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.211903
17057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220048
17058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222572
17059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214866
17060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220048
17061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219046
17062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218393
17063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219954
17064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225256
17065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.211903
17066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220141
17067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225442
17068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.211996
17069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221170
17070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224040
17071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.211903
17072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219955
17073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222572
17074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214866
17075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220048
