Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
18000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.394431
18001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.392638
18002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.392051
18003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.394431
18004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.390128
18005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.389285
18006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.400123
18007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.389817
18008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.388244
18009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.401432
18010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.389823
18011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.393448
18012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.396303
18013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.390315
18014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.387485
18015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.399753
18016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.391806
18017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.396618
18018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.398714
18019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.392805
18020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.395738
18021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.392109
18022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.389965
18023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.391362
