Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
18000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221263
18001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218206
18002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217924
18003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221263
18004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218299
18005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214960
18006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224227
18007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218206
18008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213744
18009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225349
18010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218206
18011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217242
18012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221945
18013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218393
18014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213651
18015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224760
18016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218888
18017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219292
18018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224074
18019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218113
18020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220141
18021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219046
18022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217084
18023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217657
