Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
21000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
21001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218644
21002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222039
21003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
21004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223735
21005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224754
21006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218025
21007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
21008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217531
21009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
21010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
21011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221946
21012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223735
21013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218869
21014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224622
21015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217932
21016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223735
21017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
21018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214630
21019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
21020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222039
21021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
21022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223641
21023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218644
21024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.233913
21025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221891
21026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
21027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218644
21028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
21029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217932
21030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220926
21031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223735
21032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218644
21033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224165
21034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218520
21035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223828
21036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
21037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214630
21038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223789
21039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223097
21040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219721
21041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218644
21042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217932
21043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220926
21044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228768
21045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219721
21046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218644
21047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219775
21048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223097
21049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223735
21050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214630
21051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
21052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221946
21053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220926
21054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223735
21055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214630
21056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
21057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222039
21058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217531
21059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
21060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221946
21061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219721
21062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
21063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215836
21064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227656
21065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217932
21066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223735
21067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222039
21068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217531
21069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
21070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221946
21071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219721
21072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228862
21073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
21074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218644
21075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217932
21076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228862
21077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220740
21078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223735
21079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
21080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218025
21081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221545
21082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
21083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
21084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225960
21085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
21086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224111
21087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218268
21088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
21089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221946
21090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219721
21091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228768
21092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
21093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225960
21094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219721
21095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218644
21096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217932
21097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223146
21098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222628
21099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217531
21100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
21101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
21102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
21103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222039
21104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217531
21105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
21106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221852
21107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223735
21108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225867
21109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223828
