Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
19000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218644
19001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214630
19006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223789
19007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223004
19008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219814
19009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224754
19010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218737
19011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222534
19012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220151
19013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223735
19014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227710
19016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221985
19017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214630
19018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222039
19020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228768
19022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223735
19023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214630
19025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222039
19027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219721
19028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224165
19029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218174
19030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221985
19031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221946
19032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223735
19033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218644
19035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225960
19039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219721
19040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218644
19041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217932
19042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219721
19045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224165
19046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218174
19047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221985
19048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218644
19052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227507
19053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218173
19054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228768
19055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220926
19058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218644
19059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230957
19060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214630
19061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.231327
19062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218275
19063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224941
19064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221946
19066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223641
19067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218737
19068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221852
19070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224941
19071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224754
19072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223735
19073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215836
19075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227656
19076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217932
19077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223735
19078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225867
19079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223828
19080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214630
19082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.234972
19085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218644
19086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221852
19088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223828
19089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214630
