Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.943685
4001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.846143
4002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.845865
4003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.054678
4004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.982124
4005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.063159
4006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.737281
4007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.101522
4008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.840625
4009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.824121
4010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.960257
4011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.719841
4012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.851126
4013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.856346
4014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.836212
4015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.798587
4016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.892549
4017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.879435
4018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.761068
4019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.897137
4020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.577341
4021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.544884
4022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.676427
4023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.442355
4024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.604855
4025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.835644
4026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.642482
4027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.361383
4028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.335778
4029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.332380
4030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.492381
4031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.198035
4032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.394795
4033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.413094
4034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.079057
4035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.131492
4036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.180784
4037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.849449
4038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.241308
4039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.034309
4040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.927504
