Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.147305
3001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.304988
3002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.200457
3003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.071856
3004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.245109
3005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.045623
3006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.199461
3007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.258216
3008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.148798
3009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.297595
3010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.429050
3011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.215301
3012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.310077
3013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.280440
3014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.240412
3015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.381429
3016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.308957
3017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.128526
3018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.311640
3019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.136455
3020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.110821
3021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.172193
3022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.153193
3023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.204684
3024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.118215
3025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.041950
3026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.197322
