Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
7000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454617
7001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441404
7002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462005
7003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482979
7004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469245
7005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.451921
7006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456566
7007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471946
7008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455778
7009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471203
7010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455189
7011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469741
7012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470633
7013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472226
7014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.424792
7015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482767
7016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461104
7017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483953
7018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475479
7019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.459634
7020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481996
7021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460835
7022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470543
