Cycle,RunTimeDynamic(W)
1000,8.483750
2000,8.483750
3000,8.483750
4000,8.483750
5000,8.483750
6000,0.008484
7000,0.000000
8000,0.000000
9000,0.000000
10000,0.000000
11000,0.000000
12000,0.000000
13000,0.000000
14000,0.000000
15000,0.000000
16000,0.000000
17000,0.000000
18000,0.000000
19000,0.000000
20000,0.000000
21000,0.000000
22000,0.000000
23000,0.000000
24000,0.000000
25000,0.000000
26000,0.000000
27000,0.000000
28000,0.000000
29000,0.000000
30000,0.000000
31000,0.000000
32000,0.000000
33000,0.000000
34000,0.000000
35000,0.000000
36000,0.000000
37000,0.000000
38000,0.000000
39000,0.000000
40000,0.000000
41000,0.000000
42000,0.000000
43000,0.000000
44000,0.000000
45000,0.000000
46000,0.000000
47000,0.000000
48000,0.000000
49000,0.000000
50000,0.000000
51000,0.000000
52000,0.000000
53000,0.000000
54000,0.000000
55000,0.000000
56000,0.000000
57000,0.000000
58000,0.000000
59000,0.000000
60000,0.000000
61000,0.000000
62000,0.000000
63000,0.000000
64000,0.000000
65000,0.000000
66000,0.000000
67000,0.000000
68000,0.000000
69000,0.000000
70000,0.000000
71000,0.000000
72000,0.000000
73000,0.000000
74000,0.000000
75000,0.000000
76000,0.000000
77000,0.000000
78000,0.000000
79000,0.000000
80000,0.000000
81000,0.000000
82000,0.000000
83000,0.000000
84000,0.000000
85000,0.000000
86000,0.000000
87000,0.000000
88000,0.000000
89000,0.000000
90000,0.000000
91000,0.000000
92000,0.000000
93000,0.000000
94000,0.000000
95000,0.000000
96000,0.000000
97000,0.000000
98000,0.000000
99000,0.000000
100000,0.000000
101000,0.000000
102000,0.000000
103000,0.000000
104000,0.000000
105000,0.000000
106000,0.000000
107000,0.000000
108000,0.000000
109000,0.000000
110000,0.000000
111000,0.000000
112000,0.000000
113000,0.000000
114000,0.000000
115000,0.000000
116000,0.000000
117000,0.190884
118000,1.717394
119000,2.262333
120000,2.262333
121000,2.262333
122000,2.404860
123000,2.545125
124000,2.812363
125000,2.827917
126000,2.827917
127000,2.827917
128000,2.872598
129000,3.110708
130000,3.110708
131000,3.110708
132000,3.110708
133000,3.110708
134000,3.110708
135000,3.110708
136000,3.110708
137000,3.110708
138000,3.110708
139000,3.327044
140000,3.393500
141000,3.393500
142000,3.393500
143000,3.393500
144000,3.393500
145000,3.393500
146000,3.393500
147000,3.393500
148000,3.393500
149000,3.393500
150000,3.393500
151000,3.393500
152000,3.393500
153000,3.393500
154000,3.463915
155000,3.676292
156000,3.676292
157000,3.676292
158000,3.676292
159000,3.676292
160000,3.676292
161000,3.676292
162000,3.676292
163000,4.053253
164000,4.470936
165000,4.524667
166000,4.607242
167000,4.807458
168000,4.911243
169000,5.317049
170000,5.373042
171000,5.373042
172000,5.373042
173000,5.373042
174000,5.496056
175000,5.655833
176000,5.655833
177000,5.655833
178000,5.655833
179000,5.655833
180000,5.655833
181000,5.655833
182000,5.923071
183000,5.938625
184000,5.938625
185000,5.938625
186000,5.938625
187000,5.938625
188000,5.938625
189000,6.180977
190000,6.221417
191000,6.221417
192000,6.221417
193000,6.221417
194000,6.221417
195000,6.221417
196000,6.221417
197000,6.221417
198000,6.221417
199000,6.221417
200000,6.221417
201000,6.221417
202000,6.221417
203000,6.221417
204000,6.221417
205000,6.221417
206000,6.221417
207000,6.221417
208000,6.221417
209000,6.221417
210000,6.221417
211000,6.221417
212000,6.221417
213000,6.221417
214000,6.221417
215000,6.221417
216000,6.221417
217000,6.221417
218000,6.221417
219000,6.221417
220000,6.221417
221000,6.221417
222000,6.221417
223000,6.221417
224000,6.221417
225000,6.221417
226000,6.221417
227000,6.221417
228000,6.221417
229000,6.221417
230000,6.221417
231000,6.221417
232000,6.221417
233000,6.221417
234000,6.221417
235000,6.221417
236000,6.221417
237000,6.221417
238000,6.221417
239000,6.221417
240000,6.221417
241000,6.221417
242000,6.221417
243000,6.221417
244000,6.221417
245000,6.221417
246000,6.221417
247000,6.221417
248000,6.221417
249000,6.221417
250000,6.221417
251000,6.221417
252000,6.221417
253000,6.221417
254000,6.221417
255000,6.221417
256000,6.221417
257000,6.221417
258000,6.221417
259000,6.221417
260000,6.221417
261000,6.221417
262000,6.221417
263000,6.221417
264000,6.221417
265000,6.221417
266000,6.221417
267000,6.221417
268000,6.221417
269000,6.221417
270000,6.221417
271000,6.221417
272000,6.221417
273000,6.221417
274000,6.221417
275000,6.221417
276000,6.221417
277000,6.221417
278000,6.221417
279000,6.221417
280000,6.221417
281000,6.221417
282000,6.221417
283000,6.221417
284000,6.221417
285000,6.221417
286000,6.221417
287000,6.221417
288000,6.221417
289000,6.221417
290000,6.221417
291000,6.221417
292000,6.221417
293000,6.221417
294000,6.221417
295000,6.392788
296000,6.504208
297000,6.652674
298000,6.852324
299000,7.069792
300000,7.069792
301000,7.069792
302000,7.069792
303000,7.069792
304000,7.069792
305000,7.069792
306000,7.069792
307000,7.069792
308000,7.069792
309000,7.069792
310000,7.069792
311000,7.069792
312000,7.069792
313000,7.069792
314000,7.069792
315000,7.069792
316000,7.350886
317000,7.352583
318000,7.352583
319000,7.352583
320000,7.352583
321000,7.352583
322000,7.352583
323000,7.352583
324000,7.352583
325000,7.352583
326000,7.352583
327000,7.352583
328000,7.352583
329000,7.352583
330000,7.352583
331000,7.352583
332000,7.490303
333000,7.635375
334000,7.635375
335000,7.635375
336000,7.635375
337000,7.635375
338000,7.635375
339000,7.635375
340000,7.635375
341000,7.635375
342000,7.635375
343000,7.635375
344000,7.635375
345000,7.635375
346000,7.635375
347000,7.635375
348000,7.635375
349000,7.635375
350000,7.635375
351000,7.635375
352000,7.635375
353000,7.635375
354000,7.635375
355000,7.635375
356000,7.635375
357000,7.635375
358000,7.635375
359000,7.635375
360000,7.635375
361000,7.635375
362000,7.635375
363000,7.635375
364000,7.635375
365000,7.635375
366000,7.635375
367000,7.635375
368000,7.635375
369000,7.635375
370000,7.635375
371000,7.635375
372000,7.635375
373000,7.635375
374000,7.635375
375000,7.635375
376000,7.635375
377000,7.635375
378000,7.635375
379000,7.635375
380000,7.635375
381000,7.635375
382000,7.635375
383000,7.635375
384000,7.635375
385000,7.635375
386000,7.635375
387000,7.635375
388000,7.635375
389000,7.635375
390000,7.635375
391000,7.635375
392000,7.635375
393000,7.635375
394000,7.635375
395000,7.635375
396000,7.635375
397000,7.635375
398000,7.635375
399000,7.635375
400000,7.635375
401000,7.635375
402000,7.635375
403000,7.635375
404000,7.635375
405000,7.635375
406000,7.635375
407000,7.635375
408000,7.635375
409000,7.635375
410000,7.635375
411000,7.635375
412000,7.635375
413000,7.635375
414000,7.635375
415000,7.635375
416000,7.635375
417000,7.635375
418000,7.635375
419000,7.635375
420000,7.635375
421000,7.635375
422000,7.635375
423000,7.635375
424000,7.635375
425000,7.635375
426000,7.635375
427000,7.635375
428000,7.635375
429000,7.635375
430000,7.635375
431000,7.635375
432000,7.635375
433000,7.635375
434000,7.635375
435000,7.635375
436000,7.635375
437000,7.635375
438000,7.635375
439000,7.635375
440000,7.635375
441000,7.635375
442000,7.635375
443000,7.635375
444000,7.635375
445000,7.635375
446000,7.635375
447000,7.635375
448000,7.635375
449000,7.635375
450000,7.635375
451000,7.635375
452000,7.635375
453000,7.635375
454000,7.635375
455000,7.635375
456000,7.635375
457000,7.635375
458000,7.635375
459000,7.635375
460000,7.635375
461000,7.635375
462000,7.635375
463000,7.635375
464000,7.635375
465000,7.635375
466000,7.635375
467000,7.635375
468000,7.635375
469000,7.635375
470000,7.635375
471000,7.635375
472000,7.635375
473000,7.635375
474000,7.635375
475000,7.635375
476000,7.635375
477000,7.635375
478000,7.635375
479000,7.635375
480000,7.635375
481000,7.635375
482000,7.635375
483000,7.635375
484000,7.635375
485000,7.635375
486000,7.635375
487000,7.635375
488000,7.635375
489000,7.635375
490000,7.635375
491000,7.635375
492000,7.635375
493000,7.757824
494000,7.918166
495000,7.918166
496000,7.918166
497000,7.918166
498000,7.918166
499000,7.918166
500000,7.918166
501000,7.918166
502000,7.918166
503000,7.918166
504000,7.918166
505000,7.918166
506000,7.918166
507000,7.918166
508000,7.918166
509000,7.918166
510000,7.918166
511000,7.918166
512000,7.918166
513000,7.918166
514000,7.918166
515000,7.918166
516000,7.918166
517000,7.918166
518000,7.918166
519000,7.918166
520000,7.918166
521000,7.918166
522000,7.918166
523000,7.918166
524000,7.918166
525000,7.918166
526000,7.918166
527000,7.918166
528000,7.918166
529000,7.918166
530000,7.918166
531000,7.918166
532000,7.918166
533000,7.918166
534000,7.918166
535000,7.918166
536000,7.918166
537000,7.918166
538000,7.918166
539000,7.918166
540000,7.918166
541000,7.918166
542000,7.918166
543000,7.918166
544000,7.918166
545000,7.918166
546000,7.918166
547000,7.918166
548000,7.918166
549000,7.918166
550000,7.918166
551000,7.918166
552000,7.918166
553000,7.918166
554000,7.918166
555000,7.918166
556000,7.918166
557000,7.918166
558000,7.918166
559000,7.918166
560000,7.918166
561000,7.918166
562000,7.918166
563000,7.918166
564000,7.918166
565000,7.918166
566000,7.918166
567000,7.918166
568000,7.918166
569000,7.918166
570000,7.918166
571000,7.918166
572000,7.918166
573000,7.918166
574000,7.918166
575000,7.918166
576000,7.918166
577000,7.918166
578000,7.918166
579000,7.918166
580000,7.918166
581000,7.918166
582000,7.918166
583000,7.918166
584000,7.918166
585000,7.918166
586000,7.918166
587000,7.918166
588000,7.918166
589000,7.918166
590000,7.918166
591000,7.918166
592000,7.918166
593000,7.918166
594000,7.918166
595000,7.918166
596000,7.918166
597000,7.918166
598000,7.918166
599000,7.918166
600000,7.918166
601000,7.918166
602000,7.918166
603000,7.918166
604000,7.918166
605000,7.918166
606000,7.918166
607000,7.918166
608000,7.918166
609000,7.918166
610000,7.918166
611000,7.918166
612000,7.918166
613000,7.918166
614000,7.918166
615000,7.918166
616000,7.918166
617000,7.918166
618000,7.918166
619000,7.918166
620000,7.918166
621000,7.918166
622000,7.918166
623000,7.918166
624000,7.918166
625000,7.918166
626000,7.918166
627000,7.918166
628000,7.918166
629000,7.918166
630000,7.918166
631000,7.918166
632000,7.918166
633000,7.918166
634000,7.918166
635000,7.918166
636000,7.918166
637000,7.918166
638000,7.918166
639000,7.918166
640000,7.918166
641000,7.918166
642000,7.918166
643000,7.918166
644000,7.918166
645000,7.918166
646000,7.918166
647000,7.918166
648000,7.918166
649000,7.918166
650000,7.918166
651000,7.918166
652000,7.918166
653000,7.918166
654000,7.918166
655000,7.918166
656000,7.918166
657000,7.918166
658000,7.918166
659000,7.918166
660000,7.918166
661000,7.918166
662000,7.918166
663000,7.918166
664000,7.918166
665000,7.918166
666000,7.918166
667000,7.918166
668000,7.918166
669000,7.918166
670000,7.918166
671000,7.918166
672000,7.918166
673000,7.918166
674000,7.918166
675000,7.918166
676000,7.918166
677000,7.918166
