cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,8,13,0,ffffffff
5006,0,8,13,1,ffffffff
5007,0,8,13,2,ffffffff
5008,0,8,13,4,ffffffff
5009,0,8,13,5,ffffffff
5010,0,8,13,6,ffffffff
5011,0,8,13,3,ffffffff
5012,0,38,13,9,ffffffff
5013,0,8,13,7,ffffffff
5014,0,38,13,8,ffffffff
5015,0,38,13,14,ffffffff
5016,0,38,13,15,ffffffff
5017,0,68,13,16,ffffffff
5018,0,68,13,17,ffffffff
5019,0,68,13,18,ffffffff
5020,0,68,13,19,ffffffff
5021,0,68,13,20,ffffffff
5022,0,68,13,21,ffffffff
5023,0,68,13,22,ffffffff
5024,0,68,13,23,ffffffff
5025,8,8,13,0,ffffffff
5026,8,8,13,1,ffffffff
5027,8,8,13,2,ffffffff
5028,8,8,13,3,ffffffff
5029,8,8,13,4,ffffffff
5030,8,8,13,5,ffffffff
5031,8,8,13,6,ffffffff
5032,8,8,13,7,ffffffff
5033,8,38,13,8,ffffffff
5034,8,38,13,9,ffffffff
5035,8,38,13,10,ffffffff
5036,8,38,13,11,ffffffff
5037,8,38,13,12,ffffffff
5038,8,38,13,13,ffffffff
5039,8,38,13,14,ffffffff
5040,8,38,13,15,ffffffff
5041,8,68,13,16,ffffffff
5042,8,68,13,17,ffffffff
5043,8,68,13,18,ffffffff
5044,8,68,13,19,ffffffff
5045,8,68,13,20,ffffffff
5046,8,68,13,21,ffffffff
5047,8,68,13,22,ffffffff
5048,8,68,13,23,ffffffff
5049,10,8,13,0,ffffffff
5050,10,8,13,1,ffffffff
5051,10,8,13,2,ffffffff
5052,10,8,13,3,ffffffff
5053,10,8,13,4,ffffffff
5054,10,8,13,5,ffffffff
5055,10,8,13,6,ffffffff
5056,10,8,13,7,ffffffff
5057,10,38,13,8,ffffffff
5058,10,38,13,9,ffffffff
5059,10,38,13,10,ffffffff
5060,10,38,13,11,ffffffff
5061,10,38,13,12,ffffffff
5062,10,38,13,13,ffffffff
5063,10,38,13,14,ffffffff
5064,10,38,13,15,ffffffff
5065,10,68,13,16,ffffffff
5066,10,68,13,17,ffffffff
5067,10,68,13,18,ffffffff
5068,10,68,13,19,ffffffff
5069,18,8,13,0,ffffffff
5069,10,68,13,20,ffffffff
5070,18,8,13,1,ffffffff
5070,10,68,13,21,ffffffff
5071,18,8,13,2,ffffffff
5071,10,68,13,22,ffffffff
5072,18,8,13,3,ffffffff
5072,10,68,13,23,ffffffff
5073,28,8,13,0,ffffffff
5074,30,8,13,0,ffffffff
5075,0,38,13,12,ffffffff
5076,28,8,13,1,ffffffff
5077,20,8,13,0,ffffffff
5077,28,8,13,2,ffffffff
5078,30,8,13,1,ffffffff
5079,0,38,13,13,ffffffff
5080,20,8,13,1,ffffffff
5080,30,8,13,2,ffffffff
5081,20,8,13,2,ffffffff
5081,0,38,13,10,ffffffff
5082,28,8,13,3,ffffffff
5083,30,8,13,3,ffffffff
5084,0,38,13,11,ffffffff
5086,20,8,13,3,ffffffff
5086,18,8,13,4,ffffffff
5086,18,8,13,5,ffffffff
5086,18,8,13,6,ffffffff
5087,18,38,13,10,ffffffff
5087,18,8,13,7,ffffffff
5087,18,38,13,8,ffffffff
5087,18,38,13,9,ffffffff
5088,18,38,13,11,ffffffff
5088,18,38,13,12,ffffffff
5088,18,38,13,13,ffffffff
5088,18,38,13,14,ffffffff
5089,18,68,13,16,ffffffff
5089,18,68,13,17,ffffffff
5089,18,68,13,18,ffffffff
5089,18,38,13,15,ffffffff
5090,18,68,13,21,ffffffff
5090,18,68,13,22,ffffffff
5090,18,68,13,19,ffffffff
5090,18,68,13,20,ffffffff
5091,38,8,13,2,ffffffff
5091,18,68,13,23,ffffffff
5091,38,8,13,0,ffffffff
5091,38,8,13,1,ffffffff
5092,38,8,13,3,ffffffff
5092,20,8,13,4,ffffffff
5092,20,8,13,5,ffffffff
5092,20,8,13,6,ffffffff
5093,20,38,13,8,ffffffff
5093,20,38,13,9,ffffffff
5093,20,38,13,10,ffffffff
5093,20,8,13,7,ffffffff
5094,20,38,13,13,ffffffff
5094,20,38,13,14,ffffffff
5094,20,38,13,11,ffffffff
5094,20,38,13,12,ffffffff
5094,40,8,13,0,ffffffff
5095,20,68,13,18,ffffffff
5095,20,38,13,15,ffffffff
5095,20,68,13,16,ffffffff
5095,20,68,13,17,ffffffff
5095,40,8,13,1,ffffffff
5096,20,68,13,19,ffffffff
5096,20,68,13,20,ffffffff
5096,20,68,13,21,ffffffff
5096,20,68,13,22,ffffffff
5096,40,8,13,2,ffffffff
5097,20,68,13,23,ffffffff
5097,28,8,13,5,ffffffff
5098,28,8,13,6,ffffffff
5099,40,8,13,3,ffffffff
5100,28,8,13,4,ffffffff
5101,28,8,13,7,ffffffff
5102,28,38,13,8,ffffffff
5103,28,38,13,9,ffffffff
5104,28,38,13,14,ffffffff
5105,28,68,13,16,ffffffff
5106,28,68,13,17,ffffffff
5107,28,68,13,18,ffffffff
5108,28,38,13,15,ffffffff
5109,28,68,13,20,ffffffff
5110,28,68,13,21,ffffffff
5111,28,68,13,22,ffffffff
5112,28,68,13,19,ffffffff
5113,48,8,13,0,ffffffff
5114,48,8,13,1,ffffffff
5115,48,8,13,2,ffffffff
5116,28,68,13,23,ffffffff
5117,30,8,13,4,ffffffff
5118,30,8,13,5,ffffffff
5119,30,8,13,6,ffffffff
5120,48,8,13,3,ffffffff
5121,30,38,13,8,ffffffff
5122,30,38,13,9,ffffffff
5123,30,38,13,10,ffffffff
5124,30,8,13,7,ffffffff
5125,30,38,13,12,ffffffff
5126,30,38,13,13,ffffffff
5127,30,38,13,14,ffffffff
5128,30,38,13,11,ffffffff
5129,30,68,13,16,ffffffff
5130,30,68,13,17,ffffffff
5131,30,68,13,18,ffffffff
5132,30,38,13,15,ffffffff
5133,30,68,13,20,ffffffff
5134,30,68,13,21,ffffffff
5135,30,68,13,22,ffffffff
5136,30,68,13,19,ffffffff
5137,50,8,13,0,ffffffff
5138,50,8,13,1,ffffffff
5139,50,8,13,2,ffffffff
5140,30,68,13,23,ffffffff
5141,40,8,13,4,ffffffff
5142,40,8,13,5,ffffffff
5143,40,8,13,6,ffffffff
5144,50,8,13,3,ffffffff
5145,48,8,13,4,ffffffff
5146,48,8,13,5,ffffffff
5147,48,8,13,6,ffffffff
5148,40,8,13,7,ffffffff
5149,38,8,13,4,ffffffff
5149,50,8,13,4,ffffffff
5150,38,8,13,5,ffffffff
5150,50,8,13,5,ffffffff
5151,38,8,13,6,ffffffff
5151,50,8,13,6,ffffffff
5152,48,8,13,7,ffffffff
5153,50,8,13,7,ffffffff
5154,28,38,13,11,ffffffff
5155,40,38,13,8,ffffffff
5156,38,8,13,7,ffffffff
5156,40,38,13,9,ffffffff
5157,48,38,13,8,ffffffff
5158,48,38,13,9,ffffffff
5159,40,38,13,14,ffffffff
5160,50,38,13,8,ffffffff
5161,38,38,13,8,ffffffff
5161,48,38,13,14,ffffffff
5162,38,38,13,9,ffffffff
5162,50,38,13,9,ffffffff
5163,40,38,13,15,ffffffff
5164,50,38,13,14,ffffffff
5165,38,38,13,14,ffffffff
5165,28,38,13,10,ffffffff
5166,48,38,13,15,ffffffff
5167,38,38,13,15,ffffffff
5167,40,68,13,16,ffffffff
5168,50,38,13,15,ffffffff
5169,48,68,13,16,ffffffff
5170,40,68,13,17,ffffffff
5171,50,68,13,16,ffffffff
5172,28,38,13,12,ffffffff
5173,38,68,13,16,ffffffff
5173,48,68,13,17,ffffffff
5174,40,68,13,18,ffffffff
5175,40,68,13,19,ffffffff
5176,48,68,13,19,ffffffff
5177,38,68,13,17,ffffffff
5177,50,68,13,17,ffffffff
5178,38,68,13,18,ffffffff
5178,48,68,13,18,ffffffff
5179,38,68,13,19,ffffffff
5179,50,68,13,19,ffffffff
5180,40,68,13,20,ffffffff
5181,48,68,13,20,ffffffff
5182,50,68,13,20,ffffffff
5183,40,68,13,21,ffffffff
