cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,7,12,0,ffffffff
5006,0,7,12,1,ffffffff
5007,0,7,12,2,ffffffff
5008,0,7,12,5,ffffffff
5009,0,7,12,6,ffffffff
5010,0,7,12,3,ffffffff
5011,0,7,12,4,ffffffff
5012,0,7,12,7,ffffffff
5013,0,37,12,8,ffffffff
5014,0,37,12,9,ffffffff
5015,0,37,12,14,ffffffff
5016,0,67,12,16,ffffffff
5017,0,67,12,17,ffffffff
5018,0,67,12,18,ffffffff
5019,0,37,12,15,ffffffff
5020,0,67,12,20,ffffffff
5021,0,67,12,21,ffffffff
5022,0,67,12,22,ffffffff
5023,0,67,12,19,ffffffff
5024,8,7,12,0,ffffffff
5025,8,7,12,1,ffffffff
5026,8,7,12,2,ffffffff
5027,0,67,12,23,ffffffff
5028,8,7,12,4,ffffffff
5029,8,7,12,5,ffffffff
5030,8,7,12,6,ffffffff
5031,8,7,12,3,ffffffff
5032,8,37,12,8,ffffffff
5033,8,37,12,9,ffffffff
5034,8,37,12,10,ffffffff
5035,8,7,12,7,ffffffff
5036,8,37,12,12,ffffffff
5037,8,37,12,13,ffffffff
5038,8,37,12,14,ffffffff
5039,8,37,12,11,ffffffff
5040,8,67,12,16,ffffffff
5041,8,67,12,17,ffffffff
5042,8,67,12,18,ffffffff
5043,8,37,12,15,ffffffff
5044,8,67,12,20,ffffffff
5045,8,67,12,21,ffffffff
5046,8,67,12,22,ffffffff
5047,8,67,12,19,ffffffff
5048,10,7,12,0,ffffffff
5049,10,7,12,1,ffffffff
5050,10,7,12,2,ffffffff
5051,8,67,12,23,ffffffff
5052,10,7,12,4,ffffffff
5053,10,7,12,5,ffffffff
5054,10,7,12,6,ffffffff
5055,10,7,12,3,ffffffff
5056,10,37,12,8,ffffffff
5057,10,37,12,9,ffffffff
5058,10,37,12,10,ffffffff
5059,10,7,12,7,ffffffff
5060,10,37,12,12,ffffffff
5061,10,37,12,13,ffffffff
5062,10,37,12,14,ffffffff
5063,10,37,12,11,ffffffff
5064,10,67,12,16,ffffffff
5065,10,67,12,17,ffffffff
5066,10,67,12,18,ffffffff
5067,10,37,12,15,ffffffff
5068,18,7,12,0,ffffffff
5068,10,67,12,20,ffffffff
5069,18,7,12,1,ffffffff
5069,10,67,12,21,ffffffff
5070,18,7,12,2,ffffffff
5070,10,67,12,22,ffffffff
5071,10,67,12,19,ffffffff
5072,10,67,12,23,ffffffff
5073,0,37,12,11,ffffffff
5074,28,7,12,0,ffffffff
5075,18,7,12,3,ffffffff
5075,28,7,12,1,ffffffff
5076,30,7,12,0,ffffffff
5077,0,37,12,12,ffffffff
5078,20,7,12,0,ffffffff
5078,30,7,12,1,ffffffff
5079,20,7,12,1,ffffffff
5079,0,37,12,13,ffffffff
5080,28,7,12,2,ffffffff
5081,30,7,12,2,ffffffff
5082,0,37,12,10,ffffffff
5083,28,7,12,3,ffffffff
5084,20,7,12,2,ffffffff
5084,20,7,12,3,ffffffff
5084,18,7,12,4,ffffffff
5084,18,7,12,5,ffffffff
5084,30,7,12,3,ffffffff
5085,18,37,12,9,ffffffff
5085,18,7,12,6,ffffffff
5085,18,7,12,7,ffffffff
5085,18,37,12,8,ffffffff
5086,18,37,12,10,ffffffff
5086,18,37,12,11,ffffffff
5086,18,37,12,12,ffffffff
5086,18,37,12,13,ffffffff
5087,18,37,12,15,ffffffff
5087,18,67,12,16,ffffffff
5087,18,67,12,17,ffffffff
5087,18,37,12,14,ffffffff
5088,18,67,12,20,ffffffff
5088,18,67,12,21,ffffffff
5088,18,67,12,18,ffffffff
5088,18,67,12,19,ffffffff
5089,38,7,12,1,ffffffff
5089,18,67,12,22,ffffffff
5089,18,67,12,23,ffffffff
5089,38,7,12,0,ffffffff
5090,38,7,12,2,ffffffff
5090,38,7,12,3,ffffffff
5090,20,7,12,4,ffffffff
5090,20,7,12,5,ffffffff
5091,20,7,12,7,ffffffff
5091,20,37,12,8,ffffffff
5091,20,37,12,9,ffffffff
5091,20,7,12,6,ffffffff
5092,20,37,12,12,ffffffff
5092,20,37,12,13,ffffffff
5092,20,37,12,10,ffffffff
5092,20,37,12,11,ffffffff
5092,40,7,12,0,ffffffff
5093,20,67,12,17,ffffffff
5093,20,37,12,14,ffffffff
5093,20,37,12,15,ffffffff
5093,20,67,12,16,ffffffff
5093,40,7,12,1,ffffffff
5094,20,67,12,18,ffffffff
5094,20,67,12,19,ffffffff
5094,20,67,12,20,ffffffff
5094,20,67,12,21,ffffffff
5094,28,7,12,4,ffffffff
5095,20,67,12,23,ffffffff
5095,20,67,12,22,ffffffff
5095,28,7,12,5,ffffffff
5096,40,7,12,2,ffffffff
5097,40,7,12,3,ffffffff
5098,28,37,12,9,ffffffff
5099,28,7,12,6,ffffffff
5100,28,7,12,7,ffffffff
5101,28,37,12,8,ffffffff
5102,28,37,12,12,ffffffff
5103,28,37,12,15,ffffffff
5104,28,67,12,17,ffffffff
5105,28,37,12,14,ffffffff
5106,28,67,12,18,ffffffff
5107,28,67,12,19,ffffffff
5108,28,67,12,20,ffffffff
5109,28,67,12,21,ffffffff
5110,28,67,12,22,ffffffff
5111,28,67,12,23,ffffffff
5112,48,7,12,0,ffffffff
5113,48,7,12,1,ffffffff
5114,48,7,12,2,ffffffff
5115,48,7,12,3,ffffffff
5116,30,7,12,4,ffffffff
5117,30,7,12,5,ffffffff
5118,30,7,12,6,ffffffff
5119,30,7,12,7,ffffffff
5120,30,37,12,8,ffffffff
5121,30,37,12,9,ffffffff
5122,30,37,12,10,ffffffff
5123,30,37,12,11,ffffffff
5124,30,37,12,12,ffffffff
5125,30,37,12,13,ffffffff
5126,30,37,12,14,ffffffff
5127,30,37,12,15,ffffffff
5128,30,67,12,16,ffffffff
5129,30,67,12,17,ffffffff
5130,30,67,12,18,ffffffff
5131,30,67,12,19,ffffffff
5132,30,67,12,20,ffffffff
5133,30,67,12,21,ffffffff
5134,30,67,12,22,ffffffff
5135,30,67,12,23,ffffffff
5136,50,7,12,0,ffffffff
5137,50,7,12,1,ffffffff
5138,50,7,12,2,ffffffff
5139,50,7,12,3,ffffffff
5140,40,7,12,4,ffffffff
5141,40,7,12,5,ffffffff
5142,40,7,12,6,ffffffff
5143,40,7,12,7,ffffffff
5144,48,7,12,4,ffffffff
5145,48,7,12,5,ffffffff
5146,48,7,12,6,ffffffff
5147,48,7,12,7,ffffffff
5148,38,7,12,4,ffffffff
