cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,2,7,3,ffffffff
5006,0,2,7,4,ffffffff
5007,0,2,7,5,ffffffff
5008,0,32,7,8,ffffffff
5009,0,32,7,9,ffffffff
5010,0,2,7,6,ffffffff
5011,0,2,7,7,ffffffff
5012,0,32,7,10,ffffffff
5013,0,32,7,11,ffffffff
5014,0,32,7,12,ffffffff
5015,0,62,7,17,ffffffff
5016,0,62,7,19,ffffffff
5017,0,62,7,20,ffffffff
5018,0,62,7,21,ffffffff
5019,0,62,7,18,ffffffff
5020,0,62,7,23,ffffffff
5021,0,2,7,0,ffffffff
5022,0,2,7,1,ffffffff
5023,0,62,7,22,ffffffff
5024,8,2,7,3,ffffffff
5025,8,2,7,4,ffffffff
5026,8,2,7,5,ffffffff
5027,0,2,7,2,ffffffff
5028,8,2,7,7,ffffffff
5029,8,32,7,8,ffffffff
5030,8,32,7,9,ffffffff
5031,8,2,7,6,ffffffff
5032,8,32,7,11,ffffffff
5033,8,32,7,12,ffffffff
5034,8,32,7,13,ffffffff
5035,8,32,7,10,ffffffff
5036,8,32,7,15,ffffffff
5037,8,62,7,16,ffffffff
5038,8,62,7,17,ffffffff
5039,8,32,7,14,ffffffff
5040,8,62,7,19,ffffffff
5041,8,62,7,20,ffffffff
5042,8,62,7,21,ffffffff
5043,8,62,7,18,ffffffff
5044,8,62,7,23,ffffffff
5045,8,2,7,0,ffffffff
5046,8,2,7,1,ffffffff
5047,8,62,7,22,ffffffff
5048,10,2,7,3,ffffffff
5049,10,2,7,4,ffffffff
5050,10,2,7,5,ffffffff
5051,8,2,7,2,ffffffff
5052,10,2,7,7,ffffffff
5053,10,32,7,8,ffffffff
5054,10,32,7,9,ffffffff
5055,10,2,7,6,ffffffff
5056,10,32,7,11,ffffffff
5057,10,32,7,12,ffffffff
5058,10,32,7,13,ffffffff
5059,10,32,7,10,ffffffff
5060,10,32,7,15,ffffffff
5061,10,62,7,16,ffffffff
5062,10,62,7,17,ffffffff
5063,10,32,7,14,ffffffff
5064,10,62,7,19,ffffffff
5065,10,62,7,20,ffffffff
5066,10,62,7,21,ffffffff
5067,10,62,7,18,ffffffff
5068,18,2,7,3,ffffffff
5068,10,62,7,23,ffffffff
5069,18,2,7,4,ffffffff
5069,10,2,7,0,ffffffff
5070,18,2,7,5,ffffffff
5070,10,2,7,1,ffffffff
5071,10,62,7,22,ffffffff
5072,10,2,7,2,ffffffff
5073,0,32,7,14,ffffffff
5074,28,2,7,3,ffffffff
5075,18,2,7,6,ffffffff
5075,28,2,7,4,ffffffff
5076,30,2,7,3,ffffffff
5077,0,32,7,15,ffffffff
5078,20,2,7,3,ffffffff
5078,30,2,7,4,ffffffff
5079,20,2,7,4,ffffffff
5079,0,62,7,16,ffffffff
5080,28,2,7,5,ffffffff
5081,30,2,7,5,ffffffff
5082,0,32,7,13,ffffffff
5083,28,2,7,6,ffffffff
5084,20,2,7,5,ffffffff
5084,20,2,7,6,ffffffff
5084,18,2,7,7,ffffffff
5084,18,32,7,8,ffffffff
5084,30,2,7,6,ffffffff
5085,18,32,7,12,ffffffff
5085,18,32,7,9,ffffffff
5085,18,32,7,10,ffffffff
5085,18,32,7,11,ffffffff
5086,18,32,7,13,ffffffff
5086,18,32,7,14,ffffffff
5086,18,32,7,15,ffffffff
5086,18,62,7,16,ffffffff
5087,18,62,7,18,ffffffff
5087,18,62,7,19,ffffffff
5087,18,62,7,20,ffffffff
5087,18,62,7,17,ffffffff
5088,18,62,7,23,ffffffff
5088,18,2,7,0,ffffffff
5088,18,62,7,21,ffffffff
5088,18,62,7,22,ffffffff
5089,38,2,7,4,ffffffff
5089,18,2,7,1,ffffffff
5089,18,2,7,2,ffffffff
5089,38,2,7,3,ffffffff
5090,38,2,7,5,ffffffff
5090,38,2,7,6,ffffffff
5090,20,2,7,7,ffffffff
5090,20,32,7,8,ffffffff
5091,20,32,7,10,ffffffff
5091,20,32,7,11,ffffffff
5091,20,32,7,12,ffffffff
5091,20,32,7,9,ffffffff
5092,20,32,7,15,ffffffff
5092,20,62,7,16,ffffffff
5092,20,32,7,13,ffffffff
5092,20,32,7,14,ffffffff
5092,40,2,7,3,ffffffff
5093,20,62,7,20,ffffffff
5093,20,62,7,17,ffffffff
5093,20,62,7,18,ffffffff
5093,20,62,7,19,ffffffff
5093,40,2,7,4,ffffffff
5094,20,62,7,21,ffffffff
5094,20,62,7,22,ffffffff
5094,20,62,7,23,ffffffff
5094,20,2,7,0,ffffffff
5094,28,2,7,7,ffffffff
5095,20,2,7,2,ffffffff
5095,20,2,7,1,ffffffff
5095,28,32,7,8,ffffffff
5096,40,2,7,5,ffffffff
5097,40,2,7,6,ffffffff
5098,28,32,7,12,ffffffff
5099,28,32,7,9,ffffffff
5100,28,32,7,10,ffffffff
5101,28,32,7,11,ffffffff
5102,28,32,7,15,ffffffff
5103,28,62,7,18,ffffffff
5104,28,62,7,20,ffffffff
5105,28,62,7,17,ffffffff
5106,28,62,7,21,ffffffff
5107,28,62,7,22,ffffffff
5108,28,62,7,23,ffffffff
5109,28,2,7,0,ffffffff
5110,28,2,7,1,ffffffff
5111,28,2,7,2,ffffffff
5112,48,2,7,3,ffffffff
5113,48,2,7,4,ffffffff
5114,48,2,7,5,ffffffff
5115,48,2,7,6,ffffffff
5116,30,2,7,7,ffffffff
5117,30,32,7,8,ffffffff
5118,30,32,7,9,ffffffff
5119,30,32,7,10,ffffffff
5120,30,32,7,11,ffffffff
5121,30,32,7,12,ffffffff
5122,30,32,7,13,ffffffff
