cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,25,0,0,ffffffff
5006,0,25,0,1,ffffffff
5007,0,25,0,2,ffffffff
5008,0,25,0,5,ffffffff
5009,0,25,0,6,ffffffff
5010,0,25,0,3,ffffffff
5011,0,25,0,4,ffffffff
5012,0,25,0,7,ffffffff
5013,0,55,0,8,ffffffff
5014,0,55,0,9,ffffffff
5015,0,55,0,14,ffffffff
5016,8,25,0,0,ffffffff
5017,8,25,0,1,ffffffff
5018,8,25,0,2,ffffffff
5019,0,55,0,15,ffffffff
5020,8,25,0,4,ffffffff
5021,8,25,0,5,ffffffff
5022,8,25,0,6,ffffffff
5023,8,25,0,3,ffffffff
5024,8,55,0,8,ffffffff
5025,8,55,0,9,ffffffff
5026,8,55,0,10,ffffffff
5027,8,25,0,7,ffffffff
5028,8,55,0,12,ffffffff
5029,8,55,0,13,ffffffff
5030,8,55,0,14,ffffffff
5031,8,55,0,11,ffffffff
5032,10,25,0,0,ffffffff
5033,10,25,0,1,ffffffff
5034,10,25,0,2,ffffffff
5035,8,55,0,15,ffffffff
5036,10,25,0,4,ffffffff
5037,10,25,0,5,ffffffff
5038,10,25,0,6,ffffffff
5039,10,25,0,3,ffffffff
5040,10,55,0,8,ffffffff
5041,10,55,0,9,ffffffff
5042,10,55,0,10,ffffffff
5043,10,25,0,7,ffffffff
5044,18,25,0,0,ffffffff
5044,10,55,0,12,ffffffff
5045,18,25,0,1,ffffffff
5045,0,55,0,12,ffffffff
5046,18,25,0,2,ffffffff
5046,10,55,0,13,ffffffff
5047,0,55,0,13,ffffffff
5048,10,55,0,14,ffffffff
5049,0,55,0,10,ffffffff
5050,10,55,0,11,ffffffff
5051,10,55,0,15,ffffffff
5052,0,55,0,11,ffffffff
5054,18,25,0,3,ffffffff
5054,18,25,0,4,ffffffff
5054,18,25,0,5,ffffffff
5054,18,25,0,6,ffffffff
5055,18,25,0,7,ffffffff
5055,18,55,0,8,ffffffff
5055,18,55,0,9,ffffffff
5055,18,55,0,10,ffffffff
5056,18,55,0,12,ffffffff
5056,18,55,0,13,ffffffff
5056,18,55,0,14,ffffffff
5056,18,55,0,11,ffffffff
5057,20,25,0,1,ffffffff
5057,20,25,0,2,ffffffff
5057,18,55,0,15,ffffffff
5057,20,25,0,0,ffffffff
5058,20,25,0,6,ffffffff
5058,20,25,0,3,ffffffff
5058,20,25,0,4,ffffffff
5058,20,25,0,5,ffffffff
5058,28,25,0,1,ffffffff
5059,20,25,0,7,ffffffff
5059,20,55,0,8,ffffffff
5059,20,55,0,9,ffffffff
5059,20,55,0,10,ffffffff
5059,28,25,0,2,ffffffff
5060,20,55,0,12,ffffffff
5060,20,55,0,13,ffffffff
5060,20,55,0,14,ffffffff
5060,20,55,0,11,ffffffff
5060,28,25,0,0,ffffffff
5061,20,55,0,15,ffffffff
5061,28,25,0,6,ffffffff
5062,28,25,0,3,ffffffff
5063,28,25,0,4,ffffffff
5064,28,25,0,5,ffffffff
5065,28,25,0,7,ffffffff
5066,38,25,0,2,ffffffff
5066,28,55,0,9,ffffffff
5067,38,25,0,0,ffffffff
5067,28,55,0,10,ffffffff
5068,28,55,0,12,ffffffff
5069,30,25,0,1,ffffffff
5070,30,25,0,2,ffffffff
5071,28,55,0,15,ffffffff
5072,30,25,0,0,ffffffff
5073,30,25,0,5,ffffffff
5074,30,25,0,6,ffffffff
5075,30,25,0,3,ffffffff
5076,30,25,0,4,ffffffff
5077,30,55,0,9,ffffffff
5078,30,55,0,10,ffffffff
5079,30,25,0,7,ffffffff
5080,30,55,0,8,ffffffff
5081,30,55,0,13,ffffffff
5082,30,55,0,14,ffffffff
5083,30,55,0,11,ffffffff
5084,30,55,0,12,ffffffff
5085,40,25,0,1,ffffffff
5086,40,25,0,2,ffffffff
5087,30,55,0,15,ffffffff
5088,40,25,0,0,ffffffff
5089,48,25,0,1,ffffffff
5090,40,25,0,6,ffffffff
5091,40,25,0,3,ffffffff
5092,40,25,0,4,ffffffff
5093,38,25,0,1,ffffffff
5093,50,25,0,1,ffffffff
5094,48,25,0,2,ffffffff
5095,48,25,0,3,ffffffff
5096,48,25,0,0,ffffffff
5097,48,25,0,6,ffffffff
5098,50,25,0,3,ffffffff
5099,28,55,0,11,ffffffff
5100,48,25,0,4,ffffffff
5101,38,25,0,6,ffffffff
5101,38,25,0,3,ffffffff
5101,40,25,0,5,ffffffff
5102,50,25,0,2,ffffffff
5103,48,25,0,5,ffffffff
5104,38,25,0,4,ffffffff
5104,50,25,0,0,ffffffff
5105,50,25,0,5,ffffffff
5106,28,55,0,13,ffffffff
5107,38,25,0,5,ffffffff
5107,50,25,0,6,ffffffff
5108,50,25,0,4,ffffffff
5109,40,25,0,7,ffffffff
5110,40,55,0,10,ffffffff
5111,48,25,0,7,ffffffff
5112,40,55,0,12,ffffffff
5113,50,25,0,7,ffffffff
5114,48,55,0,10,ffffffff
5115,40,55,0,9,ffffffff
5116,48,55,0,12,ffffffff
5117,48,55,0,9,ffffffff
5118,38,55,0,10,ffffffff
5118,38,25,0,7,ffffffff
5118,50,55,0,10,ffffffff
5119,28,55,0,14,ffffffff
5120,38,55,0,12,ffffffff
5120,38,55,0,9,ffffffff
5120,38,55,0,11,ffffffff
5120,58,25,0,2,ffffffff
5120,50,55,0,9,ffffffff
5121,38,55,0,13,ffffffff
5121,58,25,0,6,ffffffff
5121,38,55,0,15,ffffffff
5121,58,25,0,0,ffffffff
5121,50,55,0,12,ffffffff
5122,60,25,0,2,ffffffff
5122,58,25,0,3,ffffffff
5122,58,25,0,4,ffffffff
5122,58,25,0,1,ffffffff
5122,28,55,0,8,ffffffff
5123,58,25,0,7,ffffffff
5123,60,25,0,0,ffffffff
5123,58,25,0,5,ffffffff
5123,60,25,0,6,ffffffff
5123,40,55,0,11,ffffffff
5124,60,25,0,4,ffffffff
5124,58,55,0,10,ffffffff
5124,40,55,0,13,ffffffff
5125,60,25,0,1,ffffffff
5125,38,55,0,14,ffffffff
5125,68,25,0,0,ffffffff
5125,48,55,0,11,ffffffff
5126,68,25,0,2,ffffffff
5126,50,55,0,11,ffffffff
5127,48,55,0,13,ffffffff
5128,50,55,0,13,ffffffff
5129,40,55,0,14,ffffffff
5130,60,25,0,3,ffffffff
5130,68,25,0,4,ffffffff
5130,60,25,0,5,ffffffff
5130,48,55,0,15,ffffffff
5131,48,55,0,14,ffffffff
5132,50,55,0,14,ffffffff
5133,68,25,0,6,ffffffff
5133,50,55,0,15,ffffffff
5134,68,25,0,3,ffffffff
5134,40,55,0,15,ffffffff
5135,40,55,0,8,ffffffff
5136,48,55,0,8,ffffffff
5137,50,55,0,8,ffffffff
5138,70,25,0,2,ffffffff
5139,38,55,0,8,ffffffff
5139,68,25,0,1,ffffffff
5139,60,25,0,7,ffffffff
5139,70,25,0,6,ffffffff
5140,58,55,0,12,ffffffff
5140,68,25,0,5,ffffffff
5140,58,55,0,11,ffffffff
5141,58,55,0,9,ffffffff
5141,60,55,0,10,ffffffff
5141,58,55,0,15,ffffffff
5141,70,25,0,0,ffffffff
5142,58,55,0,14,ffffffff
5142,70,25,0,3,ffffffff
5142,70,25,0,4,ffffffff
5142,58,55,0,13,ffffffff
5143,68,25,0,7,ffffffff
5143,58,55,0,8,ffffffff
5143,70,25,0,1,ffffffff
5143,78,25,0,2,ffffffff
5144,60,55,0,12,ffffffff
5144,70,25,0,5,ffffffff
5144,78,25,0,6,ffffffff
5144,60,55,0,11,ffffffff
5145,60,55,0,9,ffffffff
5145,68,55,0,10,ffffffff
5145,60,55,0,15,ffffffff
5145,78,25,0,0,ffffffff
5146,60,55,0,14,ffffffff
5146,78,25,0,3,ffffffff
5146,78,25,0,4,ffffffff
5146,60,55,0,13,ffffffff
5147,70,25,0,7,ffffffff
5147,60,55,0,8,ffffffff
5147,78,25,0,1,ffffffff
5147,80,25,0,2,ffffffff
5148,68,55,0,12,ffffffff
5148,78,25,0,5,ffffffff
5148,80,25,0,6,ffffffff
5148,68,55,0,11,ffffffff
5149,68,55,0,9,ffffffff
5149,70,55,0,10,ffffffff
5149,68,55,0,15,ffffffff
5149,80,25,0,0,ffffffff
5150,68,55,0,14,ffffffff
5150,80,25,0,3,ffffffff
5150,80,25,0,4,ffffffff
5150,68,55,0,13,ffffffff
5151,78,25,0,7,ffffffff
5151,68,55,0,8,ffffffff
5151,80,25,0,1,ffffffff
5151,78,55,0,10,ffffffff
5152,70,55,0,12,ffffffff
5152,80,25,0,5,ffffffff
5152,70,55,0,14,ffffffff
5152,70,55,0,11,ffffffff
5153,70,55,0,9,ffffffff
5153,70,55,0,15,ffffffff
5153,70,55,0,8,ffffffff
5154,80,25,0,7,ffffffff
5154,78,55,0,12,ffffffff
5154,70,55,0,13,ffffffff
5155,78,55,0,11,ffffffff
5155,78,55,0,9,ffffffff
5156,80,55,0,10,ffffffff
5156,78,55,0,13,ffffffff
5156,78,55,0,15,ffffffff
5157,88,25,0,2,ffffffff
5157,78,55,0,8,ffffffff
5158,88,25,0,0,ffffffff
5158,78,55,0,14,ffffffff
5159,80,55,0,14,ffffffff
5160,80,55,0,11,ffffffff
5160,80,55,0,12,ffffffff
5161,88,25,0,4,ffffffff
5161,88,25,0,1,ffffffff
5161,88,25,0,3,ffffffff
5162,80,55,0,9,ffffffff
5162,80,55,0,8,ffffffff
5163,88,25,0,6,ffffffff
5163,88,25,0,5,ffffffff
5163,80,55,0,15,ffffffff
5164,88,25,0,7,ffffffff
5164,80,55,0,13,ffffffff
5165,88,55,0,10,ffffffff
5168,88,55,0,14,ffffffff
5169,88,55,0,11,ffffffff
5170,88,55,0,12,ffffffff
5172,88,55,0,8,ffffffff
5172,88,55,0,9,ffffffff
5172,88,55,0,15,ffffffff
5174,88,55,0,13,ffffffff
5391,90,25,0,2,ffffffff
5392,90,25,0,3,ffffffff
5393,90,25,0,0,ffffffff
5394,90,25,0,1,ffffffff
5395,90,25,0,6,ffffffff
5396,90,25,0,4,ffffffff
5397,98,25,0,2,ffffffff
5397,90,25,0,5,ffffffff
5398,a0,25,0,2,ffffffff
5398,98,25,0,3,ffffffff
5399,a0,25,0,3,ffffffff
5399,98,25,0,0,ffffffff
5399,90,25,0,7,ffffffff
5400,a0,25,0,0,ffffffff
5400,98,25,0,1,ffffffff
5400,90,55,0,10,ffffffff
5401,a0,25,0,1,ffffffff
5401,a0,25,0,6,ffffffff
5401,90,55,0,14,ffffffff
5402,98,25,0,6,ffffffff
5402,98,25,0,4,ffffffff
5402,90,55,0,11,ffffffff
5403,a0,25,0,4,ffffffff
5403,98,25,0,5,ffffffff
5403,90,55,0,12,ffffffff
5404,a0,25,0,5,ffffffff
5404,b0,25,0,2,ffffffff
5404,90,55,0,9,ffffffff
5405,98,25,0,7,ffffffff
5405,90,55,0,8,ffffffff
5406,b0,25,0,3,ffffffff
5406,b0,25,0,0,ffffffff
5407,98,55,0,10,ffffffff
5407,a0,25,0,7,ffffffff
5407,b0,25,0,1,ffffffff
5407,90,55,0,15,ffffffff
5408,b8,25,0,2,ffffffff
5408,98,55,0,11,ffffffff
5408,90,55,0,13,ffffffff
5410,b8,25,0,0,ffffffff
5410,a0,55,0,10,ffffffff
5411,b8,25,0,1,ffffffff
5411,98,55,0,12,ffffffff
5411,a0,55,0,14,ffffffff
5411,a0,55,0,11,ffffffff
5412,b8,25,0,3,ffffffff
5412,b0,25,0,4,ffffffff
5412,98,55,0,9,ffffffff
5412,b0,25,0,6,ffffffff
5413,a0,55,0,9,ffffffff
5413,a0,55,0,12,ffffffff
5414,b0,25,0,5,ffffffff
5414,98,55,0,15,ffffffff
5415,98,55,0,13,ffffffff
5416,a0,55,0,8,ffffffff
5416,a0,55,0,13,ffffffff
5416,a0,55,0,15,ffffffff
5417,c0,25,0,2,ffffffff
5417,b0,25,0,7,ffffffff
5417,b8,25,0,4,ffffffff
5418,b0,55,0,10,ffffffff
5419,b8,25,0,6,ffffffff
5420,c0,25,0,0,ffffffff
5420,c0,25,0,1,ffffffff
5420,b0,55,0,11,ffffffff
5421,98,55,0,14,ffffffff
5421,b8,25,0,7,ffffffff
5421,b0,55,0,12,ffffffff
5421,b0,55,0,9,ffffffff
5422,b8,55,0,10,ffffffff
5423,d0,25,0,2,ffffffff
5425,b8,55,0,12,ffffffff
5425,b8,55,0,9,ffffffff
5425,b0,55,0,15,ffffffff
5426,98,55,0,8,ffffffff
5426,c0,25,0,3,ffffffff
5426,b0,55,0,13,ffffffff
5427,c0,25,0,4,ffffffff
5428,d0,25,0,0,ffffffff
5429,c0,25,0,6,ffffffff
5429,b8,55,0,15,ffffffff
5430,b8,55,0,13,ffffffff
5431,c0,25,0,7,ffffffff
5431,d0,25,0,1,ffffffff
5432,b8,25,0,5,ffffffff
5432,d0,25,0,3,ffffffff
5433,b8,55,0,11,ffffffff
5433,b0,55,0,14,ffffffff
5434,c0,55,0,12,ffffffff
5434,c0,55,0,10,ffffffff
5435,c0,55,0,9,ffffffff
5435,e0,25,0,2,ffffffff
5435,b0,55,0,8,ffffffff
5436,d0,25,0,6,ffffffff
5438,c0,55,0,15,ffffffff
5439,c0,55,0,13,ffffffff
5439,e0,25,0,0,ffffffff
5439,d0,25,0,7,ffffffff
5440,b8,55,0,14,ffffffff
5440,b8,55,0,8,ffffffff
5441,d0,25,0,4,ffffffff
5441,e0,25,0,1,ffffffff
5441,d0,55,0,10,ffffffff
5442,c0,25,0,5,ffffffff
5442,e0,25,0,3,ffffffff
5442,d0,55,0,12,ffffffff
5443,c0,55,0,11,ffffffff
5443,d0,55,0,9,ffffffff
5443,e0,25,0,6,ffffffff
5445,d0,55,0,15,ffffffff
5445,d0,55,0,13,ffffffff
5447,e0,25,0,7,ffffffff
5449,c0,55,0,14,ffffffff
5449,c0,55,0,8,ffffffff
5449,d0,55,0,11,ffffffff
5449,d0,25,0,5,ffffffff
5450,e0,55,0,10,ffffffff
5451,e0,55,0,12,ffffffff
5451,e0,55,0,9,ffffffff
5452,e0,25,0,4,ffffffff
5452,e0,55,0,15,ffffffff
5453,e0,55,0,13,ffffffff
5455,d0,55,0,8,ffffffff
5455,d0,55,0,14,ffffffff
5456,e0,25,0,5,ffffffff
5457,e0,55,0,11,ffffffff
5462,e0,55,0,14,ffffffff
5462,e0,55,0,8,ffffffff
5662,c8,25,0,2,ffffffff
5667,c8,25,0,0,ffffffff
5671,e8,25,0,2,ffffffff
5674,c8,25,0,1,ffffffff
5676,e8,25,0,0,ffffffff
5680,f0,25,0,2,ffffffff
5681,c8,25,0,3,ffffffff
5683,e8,25,0,1,ffffffff
5685,f0,25,0,0,ffffffff
5686,c8,25,0,4,ffffffff
5690,e8,25,0,3,ffffffff
5692,f0,25,0,1,ffffffff
5692,c8,25,0,6,ffffffff
5695,e8,25,0,4,ffffffff
5696,c8,25,0,7,ffffffff
5699,f0,25,0,3,ffffffff
5701,e8,25,0,6,ffffffff
5704,f0,25,0,4,ffffffff
5704,c8,55,0,12,ffffffff
5705,e8,25,0,7,ffffffff
5710,f0,25,0,6,ffffffff
5713,e8,55,0,12,ffffffff
5714,f0,25,0,7,ffffffff
5722,c8,55,0,10,ffffffff
5723,c8,55,0,15,ffffffff
5727,c8,55,0,9,ffffffff
5732,c8,55,0,14,ffffffff
5733,f0,55,0,12,ffffffff
5733,e8,55,0,10,ffffffff
5736,c8,55,0,11,ffffffff
5737,c8,55,0,13,ffffffff
5739,c8,55,0,8,ffffffff
5741,c8,25,0,5,ffffffff
5796,e8,55,0,15,ffffffff
5796,e8,55,0,9,ffffffff
5796,e8,55,0,14,ffffffff
5921,e8,55,0,8,ffffffff
5921,f0,55,0,10,ffffffff
5921,e8,55,0,11,ffffffff
5921,e8,55,0,13,ffffffff
5923,f0,55,0,15,ffffffff
5923,e8,25,0,5,ffffffff
5923,f0,55,0,14,ffffffff
5925,f0,55,0,9,ffffffff
5930,f0,55,0,11,ffffffff
5930,f0,55,0,8,ffffffff
5930,f0,55,0,13,ffffffff
5932,f0,25,0,5,ffffffff
6316,f8,25,0,0,ffffffff
6317,100,25,0,0,ffffffff
6323,108,25,0,0,ffffffff
6463,f8,25,0,1,ffffffff
6464,100,25,0,1,ffffffff
6470,108,25,0,1,ffffffff
6477,f8,25,0,3,ffffffff
6478,100,25,0,3,ffffffff
6484,108,25,0,3,ffffffff
6543,100,25,0,6,ffffffff
6563,f8,25,0,6,ffffffff
6569,108,25,0,6,ffffffff
6585,f8,25,0,2,ffffffff
6586,100,25,0,2,ffffffff
6592,108,25,0,2,ffffffff
6655,100,55,0,12,ffffffff
6656,100,25,0,4,ffffffff
6662,f8,55,0,12,ffffffff
6668,108,55,0,12,ffffffff
6674,f8,25,0,4,ffffffff
6680,108,25,0,4,ffffffff
6711,100,25,0,7,ffffffff
6712,f8,25,0,7,ffffffff
6718,108,25,0,7,ffffffff
6798,100,55,0,14,ffffffff
6799,f8,55,0,14,ffffffff
6805,108,55,0,14,ffffffff
6810,f8,55,0,10,ffffffff
6811,100,55,0,10,ffffffff
6815,f8,55,0,15,ffffffff
6817,108,55,0,10,ffffffff
6893,100,55,0,15,ffffffff
6899,108,55,0,15,ffffffff
6929,f8,55,0,9,ffffffff
6983,100,55,0,9,ffffffff
6989,108,55,0,9,ffffffff
6992,f8,55,0,8,ffffffff
6993,100,55,0,8,ffffffff
6999,108,55,0,8,ffffffff
7033,100,55,0,11,ffffffff
7034,f8,55,0,11,ffffffff
7035,100,55,0,13,ffffffff
7040,108,55,0,11,ffffffff
7052,f8,55,0,13,ffffffff
7058,108,55,0,13,ffffffff
7079,100,25,0,5,ffffffff
7080,f8,25,0,5,ffffffff
7086,108,25,0,5,ffffffff
9440,758,55,0,14,ffffffff
9455,758,55,0,12,ffffffff
9729,758,25,0,0,ffffffff
9989,758,55,0,10,ffffffff
