cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,14,19,4,ffffffff
5006,0,14,19,2,ffffffff
5007,0,14,19,3,ffffffff
5008,0,14,19,5,ffffffff
5009,0,14,19,6,ffffffff
5010,0,14,19,7,ffffffff
5011,0,44,19,8,ffffffff
5012,0,44,19,10,ffffffff
5013,0,44,19,12,ffffffff
5014,0,44,19,9,ffffffff
5015,0,44,19,15,ffffffff
5016,0,74,19,20,ffffffff
5017,0,74,19,17,ffffffff
5018,0,74,19,18,ffffffff
5019,0,74,19,19,ffffffff
5020,0,14,19,0,ffffffff
5021,0,74,19,21,ffffffff
5022,0,74,19,22,ffffffff
5023,0,74,19,23,ffffffff
5024,8,14,19,4,ffffffff
5025,0,14,19,1,ffffffff
5026,8,14,19,2,ffffffff
5027,8,14,19,3,ffffffff
5028,8,44,19,8,ffffffff
5029,8,14,19,5,ffffffff
5030,8,14,19,6,ffffffff
5031,8,14,19,7,ffffffff
5032,8,44,19,12,ffffffff
5033,8,44,19,9,ffffffff
5034,8,44,19,10,ffffffff
5035,8,44,19,11,ffffffff
5036,8,74,19,16,ffffffff
5037,8,44,19,13,ffffffff
5038,8,44,19,14,ffffffff
5039,8,44,19,15,ffffffff
5040,8,74,19,20,ffffffff
5041,8,74,19,17,ffffffff
5042,8,74,19,18,ffffffff
5043,8,74,19,19,ffffffff
5044,8,14,19,0,ffffffff
5045,8,74,19,21,ffffffff
5046,8,74,19,22,ffffffff
5047,8,74,19,23,ffffffff
5048,10,14,19,4,ffffffff
5049,8,14,19,1,ffffffff
5050,10,14,19,2,ffffffff
5051,10,14,19,3,ffffffff
5052,10,44,19,8,ffffffff
5053,10,14,19,5,ffffffff
5054,10,14,19,6,ffffffff
5055,10,14,19,7,ffffffff
5056,10,44,19,12,ffffffff
5057,10,44,19,9,ffffffff
5058,10,44,19,10,ffffffff
5059,10,44,19,11,ffffffff
5060,10,74,19,16,ffffffff
5061,10,44,19,13,ffffffff
5062,10,44,19,14,ffffffff
5063,10,44,19,15,ffffffff
5064,10,74,19,20,ffffffff
5065,10,74,19,17,ffffffff
5066,10,74,19,18,ffffffff
5067,10,74,19,19,ffffffff
5068,18,14,19,4,ffffffff
5068,10,14,19,0,ffffffff
5069,10,74,19,21,ffffffff
5070,18,14,19,2,ffffffff
5070,10,74,19,22,ffffffff
5071,18,14,19,3,ffffffff
5071,10,74,19,23,ffffffff
5072,10,14,19,1,ffffffff
5073,18,14,19,5,ffffffff
5073,28,14,19,4,ffffffff
5074,30,14,19,4,ffffffff
5075,0,74,19,16,ffffffff
5076,28,14,19,2,ffffffff
5077,20,14,19,4,ffffffff
5077,30,14,19,2,ffffffff
5078,0,44,19,14,ffffffff
5079,28,14,19,3,ffffffff
5080,20,14,19,2,ffffffff
5080,30,14,19,3,ffffffff
5081,0,44,19,11,ffffffff
5082,28,14,19,5,ffffffff
5083,20,14,19,3,ffffffff
5083,30,14,19,5,ffffffff
5084,0,44,19,13,ffffffff
5086,20,14,19,5,ffffffff
5086,18,44,19,8,ffffffff
5086,18,14,19,6,ffffffff
5086,18,14,19,7,ffffffff
5087,18,44,19,11,ffffffff
5087,18,44,19,12,ffffffff
5087,18,44,19,9,ffffffff
5087,18,44,19,10,ffffffff
5088,18,74,19,16,ffffffff
5088,18,44,19,13,ffffffff
5088,18,44,19,14,ffffffff
5088,18,44,19,15,ffffffff
5089,18,74,19,17,ffffffff
5089,18,74,19,18,ffffffff
5089,18,74,19,19,ffffffff
5089,18,74,19,20,ffffffff
5090,18,74,19,22,ffffffff
5090,18,74,19,23,ffffffff
5090,18,14,19,0,ffffffff
5090,18,74,19,21,ffffffff
5091,38,14,19,3,ffffffff
5091,38,14,19,4,ffffffff
5091,18,14,19,1,ffffffff
5091,38,14,19,2,ffffffff
5092,20,44,19,8,ffffffff
5092,38,14,19,5,ffffffff
5092,20,14,19,6,ffffffff
5092,20,14,19,7,ffffffff
5093,20,44,19,9,ffffffff
5093,20,44,19,10,ffffffff
5093,20,44,19,11,ffffffff
5093,20,44,19,12,ffffffff
5094,20,44,19,14,ffffffff
5094,20,44,19,15,ffffffff
5094,20,74,19,16,ffffffff
5094,20,44,19,13,ffffffff
5094,40,14,19,2,ffffffff
5095,20,74,19,19,ffffffff
5095,20,74,19,20,ffffffff
5095,20,74,19,17,ffffffff
5095,20,74,19,18,ffffffff
5095,40,14,19,3,ffffffff
5096,20,14,19,0,ffffffff
5096,20,74,19,21,ffffffff
5096,20,74,19,22,ffffffff
5096,20,74,19,23,ffffffff
5096,40,14,19,4,ffffffff
5097,20,14,19,1,ffffffff
5097,28,14,19,6,ffffffff
5098,28,14,19,7,ffffffff
5099,28,44,19,8,ffffffff
5100,40,14,19,5,ffffffff
5101,28,44,19,11,ffffffff
5102,28,44,19,9,ffffffff
5103,28,44,19,10,ffffffff
5104,28,74,19,16,ffffffff
5105,28,74,19,17,ffffffff
5106,28,74,19,18,ffffffff
5107,28,74,19,19,ffffffff
5108,28,74,19,20,ffffffff
5109,28,74,19,21,ffffffff
5110,28,74,19,22,ffffffff
5111,28,74,19,23,ffffffff
5112,28,14,19,0,ffffffff
5113,28,14,19,1,ffffffff
5114,48,14,19,2,ffffffff
5115,48,14,19,3,ffffffff
5116,48,14,19,4,ffffffff
5117,48,14,19,5,ffffffff
5118,30,14,19,6,ffffffff
5119,30,14,19,7,ffffffff
5120,30,44,19,8,ffffffff
5121,30,44,19,9,ffffffff
5122,30,44,19,10,ffffffff
5123,30,44,19,11,ffffffff
5124,30,44,19,12,ffffffff
5125,30,44,19,13,ffffffff
5126,30,44,19,14,ffffffff
5127,30,44,19,15,ffffffff
5128,30,74,19,16,ffffffff
5129,30,74,19,17,ffffffff
5130,30,74,19,18,ffffffff
5131,30,74,19,19,ffffffff
5132,30,74,19,20,ffffffff
5133,30,74,19,21,ffffffff
5134,30,74,19,22,ffffffff
5135,30,74,19,23,ffffffff
5136,30,14,19,0,ffffffff
5137,30,14,19,1,ffffffff
5138,50,14,19,2,ffffffff
5139,50,14,19,3,ffffffff
5140,50,14,19,4,ffffffff
5141,50,14,19,5,ffffffff
