cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,1,6,7,ffffffff
5006,0,1,6,0,ffffffff
5007,0,1,6,1,ffffffff
5008,0,1,6,4,ffffffff
5009,0,1,6,5,ffffffff
5010,0,1,6,2,ffffffff
5011,0,1,6,3,ffffffff
5012,0,1,6,6,ffffffff
5013,8,1,6,7,ffffffff
5014,0,31,6,8,ffffffff
5015,0,31,6,13,ffffffff
5016,0,31,6,15,ffffffff
5017,0,61,6,16,ffffffff
5018,0,61,6,17,ffffffff
5019,0,31,6,14,ffffffff
5020,0,61,6,19,ffffffff
5021,0,61,6,20,ffffffff
5022,0,61,6,21,ffffffff
5023,0,61,6,18,ffffffff
5024,0,61,6,23,ffffffff
5025,8,1,6,0,ffffffff
5026,8,1,6,1,ffffffff
5027,0,61,6,22,ffffffff
5028,8,1,6,3,ffffffff
5029,8,1,6,4,ffffffff
5030,8,1,6,5,ffffffff
5031,8,1,6,2,ffffffff
5032,10,1,6,7,ffffffff
5033,8,31,6,8,ffffffff
5034,8,31,6,9,ffffffff
5035,8,1,6,6,ffffffff
5036,8,31,6,11,ffffffff
5037,8,31,6,12,ffffffff
5038,8,31,6,13,ffffffff
5039,8,31,6,10,ffffffff
5040,8,31,6,15,ffffffff
5041,8,61,6,16,ffffffff
5042,8,61,6,17,ffffffff
5043,8,31,6,14,ffffffff
5044,8,61,6,19,ffffffff
5045,8,61,6,20,ffffffff
5046,8,61,6,21,ffffffff
5047,8,61,6,18,ffffffff
5048,10,31,6,11,ffffffff
5049,10,1,6,0,ffffffff
5050,10,1,6,1,ffffffff
5051,8,61,6,22,ffffffff
5052,10,31,6,15,ffffffff
5053,10,1,6,4,ffffffff
5054,10,1,6,5,ffffffff
5055,10,1,6,2,ffffffff
5056,10,61,6,19,ffffffff
5057,10,31,6,8,ffffffff
5058,10,31,6,9,ffffffff
5059,10,1,6,6,ffffffff
5060,8,61,6,23,ffffffff
5061,10,31,6,12,ffffffff
5062,10,31,6,13,ffffffff
5063,10,31,6,10,ffffffff
5064,10,1,6,3,ffffffff
5065,10,61,6,16,ffffffff
5066,10,61,6,17,ffffffff
5067,10,31,6,14,ffffffff
5068,18,1,6,7,ffffffff
5068,10,61,6,23,ffffffff
5069,18,1,6,0,ffffffff
5069,10,61,6,20,ffffffff
5070,18,1,6,1,ffffffff
5070,10,61,6,21,ffffffff
5071,10,61,6,18,ffffffff
5072,10,61,6,22,ffffffff
5073,0,31,6,10,ffffffff
5074,28,1,6,7,ffffffff
5075,18,1,6,2,ffffffff
5075,28,1,6,0,ffffffff
5076,30,1,6,7,ffffffff
5077,0,31,6,11,ffffffff
5078,20,1,6,7,ffffffff
5078,30,1,6,0,ffffffff
5079,20,1,6,0,ffffffff
5079,0,31,6,12,ffffffff
5080,28,1,6,1,ffffffff
5081,30,1,6,1,ffffffff
5082,0,31,6,9,ffffffff
5083,28,1,6,2,ffffffff
5084,20,1,6,1,ffffffff
5084,20,1,6,2,ffffffff
5084,18,31,6,11,ffffffff
5084,18,1,6,4,ffffffff
5084,30,1,6,2,ffffffff
5085,18,31,6,8,ffffffff
5085,18,1,6,5,ffffffff
5085,18,1,6,6,ffffffff
5085,18,31,6,15,ffffffff
5086,18,31,6,9,ffffffff
5086,18,31,6,10,ffffffff
5086,18,61,6,19,ffffffff
5086,18,31,6,12,ffffffff
5087,18,31,6,14,ffffffff
5087,18,61,6,23,ffffffff
5087,18,61,6,16,ffffffff
5087,18,31,6,13,ffffffff
5088,18,1,6,3,ffffffff
5088,18,61,6,20,ffffffff
5088,18,61,6,17,ffffffff
5088,18,61,6,18,ffffffff
5089,38,1,6,0,ffffffff
5089,18,61,6,21,ffffffff
5089,18,61,6,22,ffffffff
5089,38,1,6,7,ffffffff
5090,38,1,6,1,ffffffff
5090,38,1,6,2,ffffffff
5090,20,31,6,11,ffffffff
5090,20,1,6,4,ffffffff
5091,20,1,6,6,ffffffff
5091,20,31,6,15,ffffffff
5091,20,31,6,8,ffffffff
5091,20,1,6,5,ffffffff
5092,20,61,6,19,ffffffff
5092,20,31,6,12,ffffffff
5092,20,31,6,9,ffffffff
5092,20,31,6,10,ffffffff
5092,40,1,6,7,ffffffff
5093,20,61,6,16,ffffffff
5093,20,31,6,13,ffffffff
5093,20,31,6,14,ffffffff
5093,20,61,6,23,ffffffff
5093,40,1,6,0,ffffffff
5094,20,61,6,17,ffffffff
5094,20,61,6,18,ffffffff
5094,20,1,6,3,ffffffff
5094,20,61,6,20,ffffffff
5094,28,31,6,11,ffffffff
5095,20,61,6,22,ffffffff
5095,20,61,6,21,ffffffff
5095,28,1,6,4,ffffffff
5096,40,1,6,1,ffffffff
5097,40,1,6,2,ffffffff
5098,28,31,6,8,ffffffff
5099,28,1,6,5,ffffffff
5100,28,1,6,6,ffffffff
5101,28,31,6,15,ffffffff
5102,28,61,6,19,ffffffff
5103,28,31,6,14,ffffffff
5104,28,61,6,16,ffffffff
5105,28,31,6,13,ffffffff
5106,28,61,6,17,ffffffff
5107,28,61,6,18,ffffffff
5108,28,1,6,3,ffffffff
5109,28,61,6,20,ffffffff
5110,28,61,6,21,ffffffff
5111,28,61,6,22,ffffffff
5112,48,1,6,7,ffffffff
5113,48,1,6,0,ffffffff
5114,48,1,6,1,ffffffff
5115,48,1,6,2,ffffffff
5116,30,31,6,11,ffffffff
5117,30,1,6,4,ffffffff
5118,30,1,6,5,ffffffff
5119,30,1,6,6,ffffffff
5120,30,31,6,15,ffffffff
5121,30,31,6,8,ffffffff
5122,30,31,6,9,ffffffff
5123,30,31,6,10,ffffffff
5124,30,61,6,19,ffffffff
5125,30,31,6,12,ffffffff
5126,30,31,6,13,ffffffff
5127,30,31,6,14,ffffffff
5128,30,61,6,23,ffffffff
5129,30,61,6,16,ffffffff
5130,30,61,6,17,ffffffff
5131,30,61,6,18,ffffffff
5132,30,1,6,3,ffffffff
5133,30,61,6,20,ffffffff
5134,30,61,6,21,ffffffff
5135,30,61,6,22,ffffffff
5136,50,1,6,7,ffffffff
5137,50,1,6,0,ffffffff
5138,50,1,6,1,ffffffff
5139,50,1,6,2,ffffffff
5140,40,31,6,11,ffffffff
5141,40,1,6,4,ffffffff
5142,40,1,6,5,ffffffff
5143,40,1,6,6,ffffffff
5144,48,31,6,11,ffffffff
5145,48,1,6,4,ffffffff
5146,48,1,6,5,ffffffff
5147,48,1,6,6,ffffffff
5148,38,31,6,11,ffffffff
5148,50,31,6,11,ffffffff
5149,38,1,6,4,ffffffff
5149,50,1,6,4,ffffffff
5150,38,1,6,5,ffffffff
