cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,28,3,0,ffffffff
5006,0,28,3,1,ffffffff
5007,0,28,3,2,ffffffff
5008,0,28,3,5,ffffffff
5009,0,28,3,6,ffffffff
5010,0,28,3,3,ffffffff
5011,0,28,3,4,ffffffff
5012,0,28,3,7,ffffffff
5013,0,58,3,8,ffffffff
5014,0,58,3,9,ffffffff
5015,0,58,3,14,ffffffff
5016,8,28,3,0,ffffffff
5017,8,28,3,1,ffffffff
5018,8,28,3,2,ffffffff
5019,0,58,3,15,ffffffff
5020,8,28,3,4,ffffffff
5021,8,28,3,5,ffffffff
5022,8,28,3,6,ffffffff
5023,8,28,3,3,ffffffff
5024,8,58,3,8,ffffffff
5025,8,58,3,9,ffffffff
5026,8,58,3,10,ffffffff
5027,8,28,3,7,ffffffff
5028,8,58,3,12,ffffffff
5029,8,58,3,13,ffffffff
5030,8,58,3,14,ffffffff
5031,8,58,3,11,ffffffff
5032,10,28,3,0,ffffffff
5033,10,28,3,1,ffffffff
5034,10,28,3,2,ffffffff
5035,8,58,3,15,ffffffff
5036,10,28,3,4,ffffffff
5037,10,28,3,5,ffffffff
5038,10,28,3,6,ffffffff
5039,10,28,3,3,ffffffff
5040,10,58,3,8,ffffffff
5041,10,58,3,9,ffffffff
5042,10,58,3,10,ffffffff
5043,10,28,3,7,ffffffff
5044,18,28,3,0,ffffffff
5044,10,58,3,12,ffffffff
5045,18,28,3,1,ffffffff
5045,0,58,3,12,ffffffff
5046,18,28,3,2,ffffffff
5046,10,58,3,13,ffffffff
5047,0,58,3,13,ffffffff
5048,10,58,3,14,ffffffff
5049,0,58,3,10,ffffffff
5050,10,58,3,11,ffffffff
5051,10,58,3,15,ffffffff
5052,0,58,3,11,ffffffff
5054,18,28,3,3,ffffffff
5054,18,28,3,4,ffffffff
5054,18,28,3,5,ffffffff
5054,18,28,3,6,ffffffff
5055,18,28,3,7,ffffffff
5055,18,58,3,8,ffffffff
5055,18,58,3,9,ffffffff
5055,18,58,3,10,ffffffff
5056,18,58,3,12,ffffffff
5056,18,58,3,13,ffffffff
5056,18,58,3,14,ffffffff
5056,18,58,3,11,ffffffff
5057,20,28,3,1,ffffffff
5057,20,28,3,2,ffffffff
5057,18,58,3,15,ffffffff
5057,20,28,3,0,ffffffff
5058,20,28,3,6,ffffffff
5058,20,28,3,3,ffffffff
5058,20,28,3,4,ffffffff
5058,20,28,3,5,ffffffff
5058,28,28,3,1,ffffffff
5059,20,28,3,7,ffffffff
5059,20,58,3,8,ffffffff
5059,20,58,3,9,ffffffff
5059,20,58,3,10,ffffffff
5059,28,28,3,2,ffffffff
5060,20,58,3,12,ffffffff
5060,20,58,3,13,ffffffff
5060,20,58,3,14,ffffffff
5060,20,58,3,11,ffffffff
5060,28,28,3,0,ffffffff
5061,20,58,3,15,ffffffff
5061,28,28,3,6,ffffffff
5062,28,28,3,3,ffffffff
5063,28,28,3,4,ffffffff
5064,28,28,3,5,ffffffff
5065,28,28,3,7,ffffffff
5066,38,28,3,2,ffffffff
5066,28,58,3,9,ffffffff
5067,38,28,3,0,ffffffff
5067,28,58,3,10,ffffffff
5068,28,58,3,12,ffffffff
5069,30,28,3,1,ffffffff
5070,30,28,3,2,ffffffff
5071,28,58,3,15,ffffffff
5072,30,28,3,0,ffffffff
5073,30,28,3,5,ffffffff
5074,30,28,3,6,ffffffff
5075,30,28,3,3,ffffffff
5076,30,28,3,4,ffffffff
5077,30,58,3,9,ffffffff
5078,30,58,3,10,ffffffff
5079,30,28,3,7,ffffffff
5080,30,58,3,8,ffffffff
5081,30,58,3,13,ffffffff
5082,30,58,3,14,ffffffff
5083,30,58,3,11,ffffffff
5084,30,58,3,12,ffffffff
5085,40,28,3,1,ffffffff
5086,40,28,3,2,ffffffff
5087,30,58,3,15,ffffffff
5088,40,28,3,0,ffffffff
5089,48,28,3,1,ffffffff
5090,40,28,3,6,ffffffff
5091,40,28,3,3,ffffffff
5092,40,28,3,4,ffffffff
5093,38,28,3,1,ffffffff
5093,50,28,3,1,ffffffff
5094,48,28,3,2,ffffffff
5095,48,28,3,3,ffffffff
5096,48,28,3,0,ffffffff
5097,48,28,3,6,ffffffff
5098,50,28,3,3,ffffffff
5099,28,58,3,11,ffffffff
5100,48,28,3,4,ffffffff
5101,38,28,3,6,ffffffff
5101,38,28,3,3,ffffffff
5101,40,28,3,5,ffffffff
5102,50,28,3,2,ffffffff
5103,48,28,3,5,ffffffff
5104,38,28,3,4,ffffffff
5104,50,28,3,0,ffffffff
5105,50,28,3,5,ffffffff
5106,28,58,3,13,ffffffff
5107,38,28,3,5,ffffffff
5107,50,28,3,6,ffffffff
5108,50,28,3,4,ffffffff
5109,40,28,3,7,ffffffff
5110,40,58,3,10,ffffffff
5111,48,28,3,7,ffffffff
5112,40,58,3,12,ffffffff
5113,50,28,3,7,ffffffff
5114,48,58,3,10,ffffffff
5115,40,58,3,9,ffffffff
5116,48,58,3,12,ffffffff
5117,48,58,3,9,ffffffff
5118,38,58,3,10,ffffffff
5118,38,28,3,7,ffffffff
5118,50,58,3,10,ffffffff
5119,28,58,3,14,ffffffff
5120,38,58,3,12,ffffffff
5120,38,58,3,9,ffffffff
5120,38,58,3,11,ffffffff
5120,58,28,3,2,ffffffff
5120,50,58,3,9,ffffffff
5121,38,58,3,13,ffffffff
5121,58,28,3,6,ffffffff
5121,38,58,3,15,ffffffff
5121,58,28,3,0,ffffffff
5121,50,58,3,12,ffffffff
5122,60,28,3,2,ffffffff
5122,58,28,3,3,ffffffff
5122,58,28,3,4,ffffffff
5122,58,28,3,1,ffffffff
5122,28,58,3,8,ffffffff
5123,58,28,3,7,ffffffff
5123,60,28,3,0,ffffffff
5123,58,28,3,5,ffffffff
5123,60,28,3,6,ffffffff
5123,40,58,3,11,ffffffff
5124,60,28,3,4,ffffffff
5124,58,58,3,10,ffffffff
5124,40,58,3,13,ffffffff
5125,60,28,3,1,ffffffff
5125,38,58,3,14,ffffffff
5125,68,28,3,0,ffffffff
5125,48,58,3,11,ffffffff
5126,68,28,3,2,ffffffff
5126,50,58,3,11,ffffffff
5127,48,58,3,13,ffffffff
5128,50,58,3,13,ffffffff
5129,40,58,3,14,ffffffff
5130,60,28,3,3,ffffffff
5130,68,28,3,4,ffffffff
5130,60,28,3,5,ffffffff
5130,48,58,3,15,ffffffff
5131,48,58,3,14,ffffffff
5132,50,58,3,14,ffffffff
5133,68,28,3,6,ffffffff
5133,50,58,3,15,ffffffff
5134,68,28,3,3,ffffffff
5134,40,58,3,15,ffffffff
5135,40,58,3,8,ffffffff
5136,48,58,3,8,ffffffff
5137,50,58,3,8,ffffffff
5138,70,28,3,2,ffffffff
5139,38,58,3,8,ffffffff
5139,68,28,3,1,ffffffff
5139,60,28,3,7,ffffffff
5139,70,28,3,6,ffffffff
5140,58,58,3,12,ffffffff
5140,68,28,3,5,ffffffff
5140,58,58,3,11,ffffffff
5141,58,58,3,9,ffffffff
5141,60,58,3,10,ffffffff
5141,58,58,3,15,ffffffff
5141,70,28,3,0,ffffffff
5142,58,58,3,14,ffffffff
5142,70,28,3,3,ffffffff
5142,70,28,3,4,ffffffff
5142,58,58,3,13,ffffffff
5143,68,28,3,7,ffffffff
5143,58,58,3,8,ffffffff
5143,70,28,3,1,ffffffff
5143,78,28,3,2,ffffffff
5144,60,58,3,12,ffffffff
5144,70,28,3,5,ffffffff
5144,78,28,3,6,ffffffff
5144,60,58,3,11,ffffffff
5145,60,58,3,9,ffffffff
5145,68,58,3,10,ffffffff
5145,60,58,3,15,ffffffff
5145,78,28,3,0,ffffffff
5146,60,58,3,14,ffffffff
5146,78,28,3,3,ffffffff
5146,78,28,3,4,ffffffff
5146,60,58,3,13,ffffffff
5147,70,28,3,7,ffffffff
5147,60,58,3,8,ffffffff
5147,78,28,3,1,ffffffff
5147,80,28,3,2,ffffffff
5148,68,58,3,12,ffffffff
5148,78,28,3,5,ffffffff
5148,80,28,3,6,ffffffff
5148,68,58,3,11,ffffffff
5149,68,58,3,9,ffffffff
5149,70,58,3,10,ffffffff
5149,68,58,3,15,ffffffff
5149,80,28,3,0,ffffffff
5150,68,58,3,14,ffffffff
5150,80,28,3,3,ffffffff
5150,80,28,3,4,ffffffff
5150,68,58,3,13,ffffffff
5151,78,28,3,7,ffffffff
5151,68,58,3,8,ffffffff
5151,80,28,3,1,ffffffff
5151,78,58,3,10,ffffffff
5152,70,58,3,12,ffffffff
5152,80,28,3,5,ffffffff
5152,70,58,3,14,ffffffff
5152,70,58,3,11,ffffffff
5153,70,58,3,9,ffffffff
5153,70,58,3,15,ffffffff
5153,70,58,3,8,ffffffff
5154,80,28,3,7,ffffffff
5154,78,58,3,12,ffffffff
5154,70,58,3,13,ffffffff
5155,78,58,3,11,ffffffff
5155,78,58,3,9,ffffffff
5156,80,58,3,10,ffffffff
5156,78,58,3,13,ffffffff
5156,78,58,3,15,ffffffff
5157,88,28,3,2,ffffffff
5157,78,58,3,8,ffffffff
5158,88,28,3,0,ffffffff
5158,78,58,3,14,ffffffff
5159,80,58,3,14,ffffffff
5160,80,58,3,11,ffffffff
5160,80,58,3,12,ffffffff
5161,88,28,3,4,ffffffff
5161,88,28,3,1,ffffffff
5161,88,28,3,3,ffffffff
5162,80,58,3,9,ffffffff
5162,80,58,3,8,ffffffff
5163,88,28,3,6,ffffffff
5163,88,28,3,5,ffffffff
5163,80,58,3,15,ffffffff
5164,88,28,3,7,ffffffff
5164,80,58,3,13,ffffffff
5165,88,58,3,10,ffffffff
5168,88,58,3,14,ffffffff
5169,88,58,3,11,ffffffff
5170,88,58,3,12,ffffffff
5172,88,58,3,8,ffffffff
5172,88,58,3,9,ffffffff
5172,88,58,3,15,ffffffff
5174,88,58,3,13,ffffffff
5392,90,28,3,2,ffffffff
5393,90,28,3,3,ffffffff
5394,90,28,3,0,ffffffff
5395,90,28,3,1,ffffffff
5396,90,28,3,6,ffffffff
5397,90,28,3,4,ffffffff
5398,98,28,3,2,ffffffff
5398,90,28,3,5,ffffffff
5399,98,28,3,3,ffffffff
5399,a0,28,3,2,ffffffff
5400,98,28,3,0,ffffffff
5400,a0,28,3,3,ffffffff
5400,90,28,3,7,ffffffff
