cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,21,26,3,ffffffff
5006,0,21,26,4,ffffffff
5007,0,21,26,2,ffffffff
5008,0,51,26,8,ffffffff
5009,0,21,26,5,ffffffff
5010,0,21,26,6,ffffffff
5011,0,21,26,7,ffffffff
5012,0,51,26,9,ffffffff
5013,0,51,26,11,ffffffff
5014,0,51,26,12,ffffffff
5015,0,51,26,14,ffffffff
5016,8,21,26,3,ffffffff
5017,8,21,26,4,ffffffff
5018,0,21,26,1,ffffffff
5019,8,21,26,2,ffffffff
5020,8,21,26,7,ffffffff
5021,8,51,26,8,ffffffff
5022,8,21,26,5,ffffffff
5023,8,21,26,6,ffffffff
5024,8,51,26,11,ffffffff
5025,8,51,26,12,ffffffff
5026,8,51,26,9,ffffffff
5027,8,51,26,10,ffffffff
5028,8,51,26,15,ffffffff
5029,8,21,26,0,ffffffff
5030,8,51,26,13,ffffffff
5031,8,51,26,14,ffffffff
5032,10,21,26,3,ffffffff
5033,10,21,26,4,ffffffff
5034,8,21,26,1,ffffffff
5035,10,21,26,2,ffffffff
5036,10,21,26,7,ffffffff
5037,10,51,26,8,ffffffff
5038,10,21,26,5,ffffffff
5039,10,21,26,6,ffffffff
5040,10,51,26,11,ffffffff
5041,10,51,26,12,ffffffff
5042,10,51,26,9,ffffffff
5043,10,51,26,10,ffffffff
5044,18,21,26,3,ffffffff
5044,10,51,26,15,ffffffff
5045,18,21,26,4,ffffffff
5045,0,51,26,15,ffffffff
5046,10,21,26,0,ffffffff
5047,18,21,26,2,ffffffff
5047,0,21,26,0,ffffffff
5048,10,51,26,13,ffffffff
5049,10,51,26,14,ffffffff
5050,0,51,26,10,ffffffff
5051,10,21,26,1,ffffffff
5052,18,21,26,5,ffffffff
5052,18,21,26,7,ffffffff
5052,18,51,26,8,ffffffff
5052,18,21,26,6,ffffffff
5052,0,51,26,13,ffffffff
5053,18,51,26,12,ffffffff
5053,18,51,26,9,ffffffff
5053,18,51,26,10,ffffffff
5053,18,51,26,11,ffffffff
5054,18,51,26,13,ffffffff
5054,20,21,26,2,ffffffff
5054,18,51,26,15,ffffffff
5054,18,21,26,0,ffffffff
5055,20,21,26,6,ffffffff
5055,20,21,26,3,ffffffff
5055,20,21,26,4,ffffffff
5055,20,21,26,5,ffffffff
5055,28,21,26,2,ffffffff
5056,20,21,26,7,ffffffff
5056,20,51,26,8,ffffffff
5056,20,51,26,9,ffffffff
5056,20,51,26,10,ffffffff
5056,28,21,26,6,ffffffff
5057,20,51,26,12,ffffffff
5057,20,51,26,13,ffffffff
5057,18,51,26,14,ffffffff
5057,20,51,26,11,ffffffff
5057,28,21,26,3,ffffffff
5058,18,21,26,1,ffffffff
5058,20,51,26,15,ffffffff
5058,20,21,26,0,ffffffff
5058,28,21,26,4,ffffffff
5059,28,21,26,5,ffffffff
5060,28,21,26,7,ffffffff
5061,20,51,26,14,ffffffff
5061,28,51,26,8,ffffffff
5062,28,51,26,9,ffffffff
5063,20,21,26,1,ffffffff
5063,28,51,26,10,ffffffff
5064,28,51,26,11,ffffffff
5065,30,21,26,2,ffffffff
5066,28,21,26,0,ffffffff
5067,30,21,26,3,ffffffff
5068,30,21,26,4,ffffffff
5069,30,21,26,5,ffffffff
5070,30,51,26,10,ffffffff
5071,38,21,26,3,ffffffff
5071,30,21,26,7,ffffffff
5072,38,21,26,4,ffffffff
5072,30,51,26,9,ffffffff
5073,30,51,26,8,ffffffff
5074,28,51,26,14,ffffffff
5075,30,51,26,13,ffffffff
5076,30,51,26,11,ffffffff
5077,40,21,26,2,ffffffff
5078,30,51,26,12,ffffffff
5079,28,21,26,1,ffffffff
5080,30,51,26,15,ffffffff
5081,30,51,26,14,ffffffff
5082,30,21,26,0,ffffffff
5083,40,21,26,5,ffffffff
5084,40,21,26,3,ffffffff
5085,48,21,26,2,ffffffff
5086,40,21,26,4,ffffffff
5087,30,21,26,1,ffffffff
5088,40,21,26,7,ffffffff
5089,50,21,26,2,ffffffff
5090,30,21,26,6,ffffffff
5091,40,51,26,8,ffffffff
5092,48,21,26,5,ffffffff
5093,48,21,26,3,ffffffff
5094,48,21,26,4,ffffffff
5095,50,21,26,5,ffffffff
5096,38,21,26,5,ffffffff
5096,38,21,26,2,ffffffff
5096,48,21,26,7,ffffffff
5097,48,51,26,8,ffffffff
5098,50,21,26,3,ffffffff
5099,50,21,26,4,ffffffff
5100,40,51,26,9,ffffffff
5101,40,21,26,6,ffffffff
5102,38,21,26,7,ffffffff
5102,50,21,26,7,ffffffff
5103,38,51,26,8,ffffffff
5103,48,21,26,6,ffffffff
5104,50,51,26,8,ffffffff
5105,48,51,26,9,ffffffff
5106,50,21,26,6,ffffffff
5107,50,51,26,9,ffffffff
5108,28,51,26,13,ffffffff
5109,38,51,26,9,ffffffff
5109,38,21,26,6,ffffffff
5109,40,51,26,11,ffffffff
5110,40,21,26,0,ffffffff
5111,48,51,26,11,ffffffff
5112,48,21,26,0,ffffffff
5113,50,51,26,11,ffffffff
5114,28,51,26,15,ffffffff
5115,38,51,26,11,ffffffff
5115,50,21,26,0,ffffffff
5116,38,21,26,0,ffffffff
5116,28,51,26,12,ffffffff
5117,40,51,26,10,ffffffff
5118,40,21,26,1,ffffffff
5119,48,51,26,10,ffffffff
5120,48,21,26,1,ffffffff
5121,50,21,26,1,ffffffff
5122,38,21,26,1,ffffffff
5122,38,51,26,10,ffffffff
5122,58,21,26,3,ffffffff
5122,58,21,26,4,ffffffff
5122,50,51,26,10,ffffffff
5123,38,51,26,14,ffffffff
5123,58,21,26,7,ffffffff
5123,58,51,26,8,ffffffff
5123,58,21,26,5,ffffffff
5123,40,51,26,14,ffffffff
5124,58,51,26,11,ffffffff
5124,38,51,26,12,ffffffff
5124,58,51,26,9,ffffffff
5124,58,21,26,2,ffffffff
5125,58,21,26,0,ffffffff
5125,38,51,26,13,ffffffff
5125,58,21,26,6,ffffffff
5125,38,51,26,15,ffffffff
5125,40,51,26,12,ffffffff
5126,60,21,26,5,ffffffff
5126,60,21,26,3,ffffffff
5126,60,21,26,4,ffffffff
5126,40,51,26,13,ffffffff
5127,60,21,26,2,ffffffff
5127,60,21,26,7,ffffffff
5127,60,51,26,8,ffffffff
5127,60,51,26,9,ffffffff
5127,40,51,26,15,ffffffff
5128,60,51,26,11,ffffffff
5128,60,21,26,6,ffffffff
5128,48,51,26,14,ffffffff
5129,60,21,26,0,ffffffff
5129,58,21,26,1,ffffffff
5129,58,51,26,10,ffffffff
