cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,9,14,2,ffffffff
5006,0,9,14,0,ffffffff
5007,0,9,14,1,ffffffff
5008,0,9,14,3,ffffffff
5009,0,9,14,4,ffffffff
5010,0,9,14,5,ffffffff
5011,0,9,14,6,ffffffff
5012,0,39,14,8,ffffffff
5013,0,39,14,10,ffffffff
5014,0,9,14,7,ffffffff
5015,0,39,14,13,ffffffff
5016,0,69,14,18,ffffffff
5017,0,39,14,15,ffffffff
5018,0,69,14,16,ffffffff
5019,0,69,14,17,ffffffff
5020,0,69,14,22,ffffffff
5021,0,69,14,19,ffffffff
5022,0,69,14,20,ffffffff
5023,0,69,14,21,ffffffff
5024,8,9,14,2,ffffffff
5025,0,69,14,23,ffffffff
5026,8,9,14,0,ffffffff
5027,8,9,14,1,ffffffff
5028,8,9,14,6,ffffffff
5029,8,9,14,3,ffffffff
5030,8,9,14,4,ffffffff
5031,8,9,14,5,ffffffff
5032,8,39,14,10,ffffffff
5033,8,9,14,7,ffffffff
5034,8,39,14,8,ffffffff
5035,8,39,14,9,ffffffff
5036,8,39,14,14,ffffffff
5037,8,39,14,11,ffffffff
5038,8,39,14,12,ffffffff
5039,8,39,14,13,ffffffff
5040,8,69,14,18,ffffffff
5041,8,39,14,15,ffffffff
5042,8,69,14,16,ffffffff
5043,8,69,14,17,ffffffff
5044,8,69,14,22,ffffffff
5045,8,69,14,19,ffffffff
5046,8,69,14,20,ffffffff
5047,8,69,14,21,ffffffff
5048,10,9,14,2,ffffffff
5049,8,69,14,23,ffffffff
5050,10,9,14,0,ffffffff
5051,10,9,14,1,ffffffff
5052,10,9,14,6,ffffffff
5053,10,9,14,3,ffffffff
5054,10,9,14,4,ffffffff
5055,10,9,14,5,ffffffff
5056,10,39,14,10,ffffffff
5057,10,9,14,7,ffffffff
5058,10,39,14,8,ffffffff
5059,10,39,14,9,ffffffff
5060,10,39,14,14,ffffffff
5061,10,39,14,11,ffffffff
5062,10,39,14,12,ffffffff
5063,10,39,14,13,ffffffff
5064,10,69,14,18,ffffffff
5065,10,39,14,15,ffffffff
5066,10,69,14,16,ffffffff
5067,10,69,14,17,ffffffff
5068,18,9,14,2,ffffffff
5068,10,69,14,22,ffffffff
5069,10,69,14,19,ffffffff
5070,18,9,14,0,ffffffff
5070,10,69,14,20,ffffffff
5071,18,9,14,1,ffffffff
5071,10,69,14,21,ffffffff
5072,10,69,14,23,ffffffff
5073,18,9,14,3,ffffffff
5073,28,9,14,2,ffffffff
5074,30,9,14,2,ffffffff
5075,0,39,14,14,ffffffff
5076,28,9,14,0,ffffffff
5077,20,9,14,2,ffffffff
5077,30,9,14,0,ffffffff
5078,0,39,14,12,ffffffff
5079,28,9,14,1,ffffffff
5080,20,9,14,0,ffffffff
5080,30,9,14,1,ffffffff
5081,0,39,14,9,ffffffff
5082,28,9,14,3,ffffffff
5083,20,9,14,1,ffffffff
5083,30,9,14,3,ffffffff
5084,0,39,14,11,ffffffff
5086,20,9,14,3,ffffffff
5086,18,9,14,6,ffffffff
5086,18,9,14,4,ffffffff
5086,18,9,14,5,ffffffff
5087,18,39,14,9,ffffffff
5087,18,39,14,10,ffffffff
5087,18,9,14,7,ffffffff
5087,18,39,14,8,ffffffff
5088,18,39,14,14,ffffffff
5088,18,39,14,11,ffffffff
5088,18,39,14,12,ffffffff
5088,18,39,14,13,ffffffff
5089,18,39,14,15,ffffffff
5089,18,69,14,16,ffffffff
5089,18,69,14,17,ffffffff
5089,18,69,14,18,ffffffff
5090,18,69,14,20,ffffffff
5090,18,69,14,21,ffffffff
5090,18,69,14,22,ffffffff
5090,18,69,14,19,ffffffff
5091,38,9,14,1,ffffffff
5091,38,9,14,2,ffffffff
5091,18,69,14,23,ffffffff
5091,38,9,14,0,ffffffff
5092,20,9,14,6,ffffffff
5092,38,9,14,3,ffffffff
5092,20,9,14,4,ffffffff
5092,20,9,14,5,ffffffff
5093,20,9,14,7,ffffffff
5093,20,39,14,8,ffffffff
5093,20,39,14,9,ffffffff
5093,20,39,14,10,ffffffff
5094,20,39,14,12,ffffffff
5094,20,39,14,13,ffffffff
5094,20,39,14,14,ffffffff
5094,20,39,14,11,ffffffff
5094,40,9,14,0,ffffffff
5095,20,69,14,17,ffffffff
5095,20,69,14,18,ffffffff
5095,20,39,14,15,ffffffff
5095,20,69,14,16,ffffffff
5095,40,9,14,1,ffffffff
5096,20,69,14,22,ffffffff
5096,20,69,14,19,ffffffff
5096,20,69,14,20,ffffffff
5096,20,69,14,21,ffffffff
5096,40,9,14,2,ffffffff
5097,20,69,14,23,ffffffff
5097,28,9,14,4,ffffffff
5098,28,9,14,5,ffffffff
