cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,4,9,2,ffffffff
5006,0,4,9,0,ffffffff
5007,0,4,9,1,ffffffff
5008,0,4,9,3,ffffffff
5009,0,4,9,4,ffffffff
5010,0,4,9,5,ffffffff
5011,0,4,9,6,ffffffff
5012,0,34,9,8,ffffffff
5013,0,34,9,10,ffffffff
5014,0,4,9,7,ffffffff
5015,0,34,9,13,ffffffff
5016,0,64,9,18,ffffffff
5017,0,34,9,15,ffffffff
5018,0,64,9,16,ffffffff
5019,0,64,9,17,ffffffff
5020,0,64,9,22,ffffffff
5021,0,64,9,19,ffffffff
5022,0,64,9,20,ffffffff
5023,0,64,9,21,ffffffff
5024,8,4,9,2,ffffffff
5025,0,64,9,23,ffffffff
5026,8,4,9,0,ffffffff
5027,8,4,9,1,ffffffff
5028,8,4,9,6,ffffffff
5029,8,4,9,3,ffffffff
5030,8,4,9,4,ffffffff
5031,8,4,9,5,ffffffff
5032,8,34,9,10,ffffffff
5033,8,4,9,7,ffffffff
5034,8,34,9,8,ffffffff
5035,8,34,9,9,ffffffff
5036,8,34,9,14,ffffffff
5037,8,34,9,11,ffffffff
5038,8,34,9,12,ffffffff
5039,8,34,9,13,ffffffff
5040,8,64,9,18,ffffffff
5041,8,34,9,15,ffffffff
5042,8,64,9,16,ffffffff
5043,8,64,9,17,ffffffff
5044,8,64,9,22,ffffffff
5045,8,64,9,19,ffffffff
5046,8,64,9,20,ffffffff
5047,8,64,9,21,ffffffff
5048,10,4,9,2,ffffffff
5049,8,64,9,23,ffffffff
5050,10,4,9,0,ffffffff
5051,10,4,9,1,ffffffff
5052,10,4,9,6,ffffffff
5053,10,4,9,3,ffffffff
5054,10,4,9,4,ffffffff
5055,10,4,9,5,ffffffff
5056,10,34,9,10,ffffffff
5057,10,4,9,7,ffffffff
5058,10,34,9,8,ffffffff
5059,10,34,9,9,ffffffff
5060,10,34,9,14,ffffffff
5061,10,34,9,11,ffffffff
5062,10,34,9,12,ffffffff
5063,10,34,9,13,ffffffff
5064,10,64,9,18,ffffffff
5065,10,34,9,15,ffffffff
5066,10,64,9,16,ffffffff
5067,10,64,9,17,ffffffff
5068,18,4,9,2,ffffffff
5068,10,64,9,22,ffffffff
5069,10,64,9,19,ffffffff
5070,18,4,9,0,ffffffff
5070,10,64,9,20,ffffffff
5071,18,4,9,1,ffffffff
5071,10,64,9,21,ffffffff
5072,10,64,9,23,ffffffff
5073,18,4,9,3,ffffffff
5073,28,4,9,2,ffffffff
5074,30,4,9,2,ffffffff
5075,0,34,9,14,ffffffff
5076,28,4,9,0,ffffffff
5077,20,4,9,2,ffffffff
5077,30,4,9,0,ffffffff
5078,0,34,9,12,ffffffff
5079,28,4,9,1,ffffffff
5080,20,4,9,0,ffffffff
5080,30,4,9,1,ffffffff
5081,0,34,9,9,ffffffff
5082,28,4,9,3,ffffffff
5083,20,4,9,1,ffffffff
5083,30,4,9,3,ffffffff
5084,0,34,9,11,ffffffff
5086,20,4,9,3,ffffffff
5086,18,4,9,6,ffffffff
5086,18,4,9,4,ffffffff
5086,18,4,9,5,ffffffff
5087,18,34,9,9,ffffffff
5087,18,34,9,10,ffffffff
5087,18,4,9,7,ffffffff
5087,18,34,9,8,ffffffff
5088,18,34,9,14,ffffffff
5088,18,34,9,11,ffffffff
5088,18,34,9,12,ffffffff
5088,18,34,9,13,ffffffff
5089,18,34,9,15,ffffffff
5089,18,64,9,16,ffffffff
5089,18,64,9,17,ffffffff
5089,18,64,9,18,ffffffff
5090,18,64,9,20,ffffffff
5090,18,64,9,21,ffffffff
5090,18,64,9,22,ffffffff
5090,18,64,9,19,ffffffff
5091,38,4,9,1,ffffffff
5091,38,4,9,2,ffffffff
5091,18,64,9,23,ffffffff
5091,38,4,9,0,ffffffff
5092,20,4,9,6,ffffffff
5092,38,4,9,3,ffffffff
5092,20,4,9,4,ffffffff
5092,20,4,9,5,ffffffff
5093,20,4,9,7,ffffffff
5093,20,34,9,8,ffffffff
5093,20,34,9,9,ffffffff
5093,20,34,9,10,ffffffff
5094,20,34,9,12,ffffffff
5094,20,34,9,13,ffffffff
