cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,17,22,4,ffffffff
5006,0,17,22,5,ffffffff
5007,0,17,22,6,ffffffff
5008,0,47,22,9,ffffffff
5009,0,47,22,10,ffffffff
5010,0,17,22,7,ffffffff
5011,0,47,22,8,ffffffff
5012,0,47,22,11,ffffffff
5013,0,47,22,12,ffffffff
5014,0,47,22,13,ffffffff
5015,0,77,22,18,ffffffff
5016,0,77,22,20,ffffffff
5017,0,77,22,21,ffffffff
5018,0,77,22,22,ffffffff
5019,0,77,22,19,ffffffff
5020,0,17,22,0,ffffffff
5021,0,17,22,1,ffffffff
5022,0,17,22,2,ffffffff
5023,0,77,22,23,ffffffff
5024,8,17,22,4,ffffffff
5025,8,17,22,5,ffffffff
5026,8,17,22,6,ffffffff
5027,0,17,22,3,ffffffff
5028,8,47,22,8,ffffffff
5029,8,47,22,9,ffffffff
5030,8,47,22,10,ffffffff
5031,8,17,22,7,ffffffff
5032,8,47,22,12,ffffffff
5033,8,47,22,13,ffffffff
5034,8,47,22,14,ffffffff
5035,8,47,22,11,ffffffff
5036,8,77,22,16,ffffffff
5037,8,77,22,17,ffffffff
5038,8,77,22,18,ffffffff
5039,8,47,22,15,ffffffff
5040,8,77,22,20,ffffffff
5041,8,77,22,21,ffffffff
5042,8,77,22,22,ffffffff
5043,8,77,22,19,ffffffff
5044,8,17,22,0,ffffffff
5045,8,17,22,1,ffffffff
5046,8,17,22,2,ffffffff
5047,8,77,22,23,ffffffff
5048,10,17,22,4,ffffffff
5049,10,17,22,5,ffffffff
5050,10,17,22,6,ffffffff
5051,8,17,22,3,ffffffff
5052,10,47,22,8,ffffffff
5053,10,47,22,9,ffffffff
5054,10,47,22,10,ffffffff
5055,10,17,22,7,ffffffff
5056,10,47,22,12,ffffffff
5057,10,47,22,13,ffffffff
5058,10,47,22,14,ffffffff
5059,10,47,22,11,ffffffff
5060,10,77,22,16,ffffffff
5061,10,77,22,17,ffffffff
5062,10,77,22,18,ffffffff
5063,10,47,22,15,ffffffff
5064,10,77,22,20,ffffffff
5065,10,77,22,21,ffffffff
5066,10,77,22,22,ffffffff
5067,10,77,22,19,ffffffff
5068,18,17,22,4,ffffffff
5068,10,17,22,0,ffffffff
5069,18,17,22,5,ffffffff
5069,10,17,22,1,ffffffff
5070,18,17,22,6,ffffffff
5070,10,17,22,2,ffffffff
5071,10,77,22,23,ffffffff
5072,10,17,22,3,ffffffff
5073,0,47,22,15,ffffffff
5074,28,17,22,4,ffffffff
5075,18,17,22,7,ffffffff
5075,28,17,22,5,ffffffff
5076,30,17,22,4,ffffffff
5077,0,77,22,16,ffffffff
5078,20,17,22,4,ffffffff
5078,30,17,22,5,ffffffff
5079,20,17,22,5,ffffffff
5079,0,77,22,17,ffffffff
5080,28,17,22,6,ffffffff
5081,30,17,22,6,ffffffff
5082,0,47,22,14,ffffffff
5083,28,17,22,7,ffffffff
5084,20,17,22,6,ffffffff
5084,20,17,22,7,ffffffff
5084,18,47,22,8,ffffffff
5084,18,47,22,9,ffffffff
5084,30,17,22,7,ffffffff
5085,18,47,22,13,ffffffff
5085,18,47,22,10,ffffffff
