cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,24,29,5,ffffffff
5006,0,24,29,3,ffffffff
5007,0,24,29,4,ffffffff
5008,0,24,29,6,ffffffff
5009,0,24,29,7,ffffffff
5010,0,54,29,8,ffffffff
5011,0,54,29,9,ffffffff
5012,0,54,29,11,ffffffff
5013,0,54,29,13,ffffffff
5014,0,54,29,10,ffffffff
5015,0,24,29,0,ffffffff
5016,8,24,29,5,ffffffff
5017,0,24,29,2,ffffffff
5018,8,24,29,3,ffffffff
5019,8,24,29,4,ffffffff
5020,8,54,29,9,ffffffff
5021,8,24,29,6,ffffffff
5022,8,24,29,7,ffffffff
5023,8,54,29,8,ffffffff
5024,8,54,29,13,ffffffff
5025,8,54,29,10,ffffffff
5026,8,54,29,11,ffffffff
5027,8,54,29,12,ffffffff
5028,8,24,29,1,ffffffff
5029,8,54,29,14,ffffffff
5030,8,54,29,15,ffffffff
5031,8,24,29,0,ffffffff
5032,10,24,29,5,ffffffff
5033,8,24,29,2,ffffffff
5034,10,24,29,3,ffffffff
5035,10,24,29,4,ffffffff
5036,10,54,29,9,ffffffff
5037,10,24,29,6,ffffffff
5038,10,24,29,7,ffffffff
5039,10,54,29,8,ffffffff
5040,10,54,29,13,ffffffff
5041,10,54,29,10,ffffffff
5042,10,54,29,11,ffffffff
5043,10,54,29,12,ffffffff
5044,18,24,29,5,ffffffff
5044,10,24,29,1,ffffffff
5045,0,24,29,1,ffffffff
5046,18,24,29,3,ffffffff
5046,10,54,29,14,ffffffff
5047,18,24,29,4,ffffffff
5047,10,54,29,15,ffffffff
5048,0,54,29,15,ffffffff
5049,10,24,29,0,ffffffff
5050,18,24,29,6,ffffffff
5050,18,54,29,9,ffffffff
5050,18,24,29,7,ffffffff
5050,18,54,29,8,ffffffff
5050,0,54,29,12,ffffffff
5051,18,54,29,12,ffffffff
5051,18,54,29,13,ffffffff
5051,18,54,29,10,ffffffff
5051,18,54,29,11,ffffffff
5051,10,24,29,2,ffffffff
5052,18,24,29,1,ffffffff
5052,18,54,29,14,ffffffff
5052,20,24,29,3,ffffffff
5052,20,24,29,4,ffffffff
5052,0,54,29,14,ffffffff
5053,20,24,29,6,ffffffff
5053,20,24,29,7,ffffffff
5053,20,54,29,8,ffffffff
5053,20,24,29,5,ffffffff
5053,28,24,29,6,ffffffff
5054,20,54,29,11,ffffffff
5054,20,54,29,12,ffffffff
5054,20,54,29,9,ffffffff
5054,20,54,29,10,ffffffff
5054,28,24,29,3,ffffffff
5055,18,24,29,0,ffffffff
5055,20,54,29,13,ffffffff
5055,20,54,29,14,ffffffff
5055,18,54,29,15,ffffffff
5055,28,24,29,4,ffffffff
5056,20,24,29,1,ffffffff
5056,28,54,29,10,ffffffff
5057,28,24,29,7,ffffffff
5058,28,54,29,8,ffffffff
5059,20,24,29,0,ffffffff
5059,18,24,29,2,ffffffff
5059,20,54,29,15,ffffffff
5059,28,24,29,5,ffffffff
5060,28,54,29,11,ffffffff
5061,20,24,29,2,ffffffff
5061,38,24,29,3,ffffffff
5061,38,24,29,4,ffffffff
5061,28,54,29,12,ffffffff
5062,38,24,29,6,ffffffff
5062,28,54,29,9,ffffffff
5063,28,54,29,14,ffffffff
5064,28,24,29,1,ffffffff
5065,38,54,29,10,ffffffff
5065,38,24,29,7,ffffffff
5065,38,54,29,8,ffffffff
5065,30,24,29,6,ffffffff
5066,30,24,29,3,ffffffff
5067,30,24,29,4,ffffffff
5068,30,24,29,5,ffffffff
5069,30,24,29,7,ffffffff
5070,30,54,29,8,ffffffff
5071,30,54,29,9,ffffffff
5072,30,54,29,14,ffffffff
5073,28,24,29,0,ffffffff
5074,28,24,29,2,ffffffff
5075,38,24,29,5,ffffffff
5075,38,54,29,11,ffffffff
5075,38,54,29,12,ffffffff
5075,28,54,29,15,ffffffff
5076,30,54,29,13,ffffffff
5077,30,24,29,2,ffffffff
5078,40,24,29,3,ffffffff
5079,30,24,29,0,ffffffff
5080,30,24,29,1,ffffffff
5081,40,24,29,6,ffffffff
5082,40,24,29,7,ffffffff
5083,40,24,29,4,ffffffff
5084,40,24,29,5,ffffffff
5085,40,54,29,10,ffffffff
5086,40,54,29,11,ffffffff
5087,48,24,29,4,ffffffff
5088,40,54,29,9,ffffffff
5089,40,54,29,14,ffffffff
5090,30,54,29,15,ffffffff
5091,40,54,29,8,ffffffff
5092,48,24,29,5,ffffffff
5093,48,24,29,6,ffffffff
5094,48,24,29,3,ffffffff
