cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,11,16,1,ffffffff
5006,0,11,16,2,ffffffff
5007,0,11,16,0,ffffffff
5008,0,11,16,6,ffffffff
5009,0,11,16,3,ffffffff
5010,0,11,16,4,ffffffff
5011,0,11,16,5,ffffffff
5012,0,11,16,7,ffffffff
5013,0,41,16,9,ffffffff
5014,0,41,16,10,ffffffff
5015,0,41,16,12,ffffffff
5016,0,71,16,17,ffffffff
5017,0,71,16,18,ffffffff
5018,0,41,16,15,ffffffff
5019,0,71,16,16,ffffffff
5020,0,71,16,21,ffffffff
5021,0,71,16,22,ffffffff
5022,0,71,16,19,ffffffff
5023,0,71,16,20,ffffffff
5024,8,11,16,1,ffffffff
5025,8,11,16,2,ffffffff
5026,0,71,16,23,ffffffff
5027,8,11,16,0,ffffffff
5028,8,11,16,5,ffffffff
5029,8,11,16,6,ffffffff
5030,8,11,16,3,ffffffff
5031,8,11,16,4,ffffffff
5032,8,41,16,9,ffffffff
5033,8,41,16,10,ffffffff
5034,8,11,16,7,ffffffff
5035,8,41,16,8,ffffffff
5036,8,41,16,13,ffffffff
5037,8,41,16,14,ffffffff
5038,8,41,16,11,ffffffff
5039,8,41,16,12,ffffffff
5040,8,71,16,17,ffffffff
5041,8,71,16,18,ffffffff
5042,8,41,16,15,ffffffff
5043,8,71,16,16,ffffffff
5044,8,71,16,21,ffffffff
5045,8,71,16,22,ffffffff
5046,8,71,16,19,ffffffff
5047,8,71,16,20,ffffffff
5048,10,11,16,1,ffffffff
5049,10,11,16,2,ffffffff
5050,8,71,16,23,ffffffff
5051,10,11,16,0,ffffffff
5052,10,11,16,5,ffffffff
5053,10,11,16,6,ffffffff
5054,10,11,16,3,ffffffff
5055,10,11,16,4,ffffffff
5056,10,41,16,9,ffffffff
5057,10,41,16,10,ffffffff
5058,10,11,16,7,ffffffff
5059,10,41,16,8,ffffffff
5060,10,41,16,13,ffffffff
5061,10,41,16,14,ffffffff
5062,10,41,16,11,ffffffff
5063,10,41,16,12,ffffffff
5064,10,71,16,17,ffffffff
5065,10,71,16,18,ffffffff
5066,10,41,16,15,ffffffff
5067,10,71,16,16,ffffffff
5068,18,11,16,1,ffffffff
5068,10,71,16,21,ffffffff
5069,18,11,16,2,ffffffff
5069,10,71,16,22,ffffffff
5070,10,71,16,19,ffffffff
5071,18,11,16,0,ffffffff
5071,10,71,16,20,ffffffff
5072,10,71,16,23,ffffffff
5073,0,41,16,11,ffffffff
5074,18,11,16,3,ffffffff
5074,28,11,16,1,ffffffff
5075,30,11,16,1,ffffffff
5076,0,41,16,13,ffffffff
5077,28,11,16,2,ffffffff
5078,20,11,16,1,ffffffff
5078,30,11,16,2,ffffffff
5079,0,41,16,14,ffffffff
5080,28,11,16,0,ffffffff
5081,20,11,16,2,ffffffff
5081,30,11,16,0,ffffffff
5082,0,41,16,8,ffffffff
5083,28,11,16,3,ffffffff
5084,20,11,16,0,ffffffff
5084,20,11,16,3,ffffffff
5084,18,11,16,5,ffffffff
5084,18,11,16,6,ffffffff
5084,30,11,16,3,ffffffff
5085,18,41,16,10,ffffffff
5085,18,11,16,7,ffffffff
5085,18,11,16,4,ffffffff
5085,18,41,16,9,ffffffff
5086,18,41,16,11,ffffffff
5086,18,41,16,8,ffffffff
5086,18,41,16,13,ffffffff
5086,18,41,16,14,ffffffff
5087,18,41,16,12,ffffffff
5087,18,71,16,17,ffffffff
5087,18,71,16,18,ffffffff
5087,18,41,16,15,ffffffff
5088,18,71,16,21,ffffffff
5088,18,71,16,22,ffffffff
5088,18,71,16,19,ffffffff
5088,18,71,16,16,ffffffff
5089,38,11,16,2,ffffffff
5089,18,71,16,23,ffffffff
5089,18,71,16,20,ffffffff
5089,38,11,16,1,ffffffff
5090,38,11,16,3,ffffffff
5090,38,11,16,0,ffffffff
5090,20,11,16,5,ffffffff
5090,20,11,16,6,ffffffff
5091,20,11,16,4,ffffffff
5091,20,41,16,9,ffffffff
5091,20,41,16,10,ffffffff
5091,20,11,16,7,ffffffff
5092,20,41,16,13,ffffffff
5092,20,41,16,14,ffffffff
5092,20,41,16,11,ffffffff
5092,20,41,16,8,ffffffff
5092,40,11,16,1,ffffffff
5093,20,71,16,18,ffffffff
5093,20,41,16,15,ffffffff
5093,20,41,16,12,ffffffff
5093,20,71,16,17,ffffffff
5093,40,11,16,2,ffffffff
5094,20,71,16,19,ffffffff
5094,20,71,16,16,ffffffff
5094,20,71,16,21,ffffffff
5094,20,71,16,22,ffffffff
5094,28,11,16,5,ffffffff
5095,20,71,16,20,ffffffff
5095,20,71,16,23,ffffffff
5095,28,11,16,6,ffffffff
5096,40,11,16,3,ffffffff
5097,40,11,16,0,ffffffff
5098,28,41,16,10,ffffffff
5099,28,11,16,7,ffffffff
5100,28,11,16,4,ffffffff
5101,28,41,16,9,ffffffff
5102,28,41,16,13,ffffffff
5103,28,41,16,12,ffffffff
5104,28,71,16,18,ffffffff
5105,28,41,16,15,ffffffff
5106,28,71,16,19,ffffffff
5107,28,71,16,16,ffffffff
5108,28,71,16,21,ffffffff
5109,28,71,16,22,ffffffff
5110,28,71,16,23,ffffffff
5111,28,71,16,20,ffffffff
5112,48,11,16,1,ffffffff
5113,48,11,16,2,ffffffff
5114,48,11,16,3,ffffffff
5115,48,11,16,0,ffffffff
5116,30,11,16,5,ffffffff
5117,30,11,16,6,ffffffff
5118,30,11,16,7,ffffffff
5119,30,11,16,4,ffffffff
5120,30,41,16,9,ffffffff
5121,30,41,16,10,ffffffff
5122,30,41,16,11,ffffffff
5123,30,41,16,8,ffffffff
5124,30,41,16,13,ffffffff
5125,30,41,16,14,ffffffff
5126,30,41,16,15,ffffffff
5127,30,41,16,12,ffffffff
5128,30,71,16,17,ffffffff
5129,30,71,16,18,ffffffff
5130,30,71,16,19,ffffffff
5131,30,71,16,16,ffffffff
5132,30,71,16,21,ffffffff
5133,30,71,16,22,ffffffff
5134,30,71,16,23,ffffffff
5135,30,71,16,20,ffffffff
5136,50,11,16,1,ffffffff
5137,50,11,16,2,ffffffff
5138,50,11,16,3,ffffffff
5139,50,11,16,0,ffffffff
5140,40,11,16,5,ffffffff
5141,40,11,16,6,ffffffff
5142,40,11,16,7,ffffffff
5143,40,11,16,4,ffffffff
5144,48,11,16,5,ffffffff
5145,48,11,16,6,ffffffff
5146,48,11,16,7,ffffffff
5147,48,11,16,4,ffffffff
5148,38,11,16,5,ffffffff
5148,50,11,16,5,ffffffff
5149,38,11,16,6,ffffffff
5149,50,11,16,6,ffffffff
5150,38,11,16,7,ffffffff
5150,50,11,16,7,ffffffff
5151,38,11,16,4,ffffffff
5151,50,11,16,4,ffffffff
5152,40,41,16,9,ffffffff
5153,48,41,16,9,ffffffff
5154,40,41,16,10,ffffffff
5155,40,41,16,15,ffffffff
5156,48,41,16,10,ffffffff
5157,38,41,16,9,ffffffff
5157,48,41,16,15,ffffffff
5158,40,41,16,12,ffffffff
5159,50,41,16,9,ffffffff
5160,38,41,16,10,ffffffff
5160,50,41,16,10,ffffffff
5161,38,41,16,15,ffffffff
5161,48,41,16,12,ffffffff
5162,50,41,16,15,ffffffff
5163,50,41,16,12,ffffffff
5164,28,41,16,8,ffffffff
5165,38,41,16,12,ffffffff
5165,40,41,16,13,ffffffff
5166,40,71,16,18,ffffffff
5167,48,41,16,13,ffffffff
5168,48,71,16,18,ffffffff
5169,40,71,16,19,ffffffff
5170,50,41,16,13,ffffffff
5171,38,41,16,13,ffffffff
5171,50,71,16,18,ffffffff
5172,38,71,16,18,ffffffff
5172,48,71,16,19,ffffffff
5173,40,71,16,16,ffffffff
5174,48,71,16,16,ffffffff
5175,50,71,16,19,ffffffff
5176,38,71,16,19,ffffffff
5176,28,41,16,11,ffffffff
5177,38,71,16,16,ffffffff
5177,50,71,16,16,ffffffff
5178,40,71,16,21,ffffffff
5179,48,71,16,21,ffffffff
5180,40,71,16,22,ffffffff
5181,50,71,16,21,ffffffff
5182,28,71,16,17,ffffffff
5183,38,71,16,21,ffffffff
5183,48,71,16,22,ffffffff
5184,40,71,16,23,ffffffff
5185,40,71,16,20,ffffffff
5186,48,71,16,20,ffffffff
5187,38,71,16,22,ffffffff
5187,50,71,16,22,ffffffff
5188,38,71,16,23,ffffffff
