Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.776331
1001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.169107
1002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.204461
1003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.624078
1004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.398848
1005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.976934
1006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.248797
1007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.270780
1008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.561768
1009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.815657
1010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.365982
1011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.141270
1012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.867774
1013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.431266
1014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.796070
1015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.539056
1016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.023603
1017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.486583
1018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.162821
1019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.298760
1020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.144757
1021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.958285
1022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.041407
1023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.904926
1024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.561532
1025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.713167
1026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.509877
1027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.967181
1028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.897433
1029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.879366
1030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.558100
1031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.434060
1032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.418278
1033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.485448
1034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.413867
1035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.902463
1036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.480124
1037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.300189
1038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.808705
1039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.121236
1040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.984294
1041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.435240
1042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.944669
1043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.374938
1044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.726910
1045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.920649
1046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.970543
1047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.848613
1048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.569526
1049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.133260
1050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.998138
1051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.239945
1052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.737246
1053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.121523
1054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.007173
1055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.184840
1056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.169942
1057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.568659
1058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.514348
1059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.752204
1060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.680422
1061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.761586
1062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.258895
1063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.815011
1064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.727512
1065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.147207
1066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.588255
1067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.027946
1068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.790547
1069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.051176
1070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.045047
1071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.593135
1072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.607593
1073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.488205
1074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.343009
1075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.303991
1076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.038105
1077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.349191
1078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.977706
1079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.022405
1080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.866119
1081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.704396
1082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.644759
1083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.945691
1084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.317952
1085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.963680
1086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.616676
