cycle,instruction,cta_id,cluster_id,warp_id,tid
1031672, PC=0xad0 (linear_base.1.sm_75.ptx:630) ret,89,8,16,ffffffff
1076070, PC=0xad0 (linear_base.1.sm_75.ptx:630) ret,147,8,12,ffffffff
1079027, PC=0xad0 (linear_base.1.sm_75.ptx:630) ret,153,8,31,ffffffff
1104359, PC=0xad0 (linear_base.1.sm_75.ptx:630) ret,147,8,13,ffffffff
1118527, PC=0xad0 (linear_base.1.sm_75.ptx:630) ret,153,8,28,ffffffff
1119399, PC=0xad0 (linear_base.1.sm_75.ptx:630) ret,153,8,24,ffffffff
1122136, PC=0xad0 (linear_base.1.sm_75.ptx:630) ret,153,8,26,ffffffff
1134630, PC=0xad0 (linear_base.1.sm_75.ptx:630) ret,147,8,8,ffffffff
1136171, PC=0xad0 (linear_base.1.sm_75.ptx:630) ret,147,8,15,ffffffff
1138379, PC=0xad0 (linear_base.1.sm_75.ptx:630) ret,153,8,29,ffffffff
1150450, PC=0xad0 (linear_base.1.sm_75.ptx:630) ret,153,8,27,ffffffff
1154646, PC=0xad0 (linear_base.1.sm_75.ptx:630) ret,147,8,10,ffffffff
1195657, PC=0xad0 (linear_base.1.sm_75.ptx:630) ret,147,8,9,ffffffff
1202804, PC=0xad0 (linear_base.1.sm_75.ptx:630) ret,153,8,25,ffffffff
1207229, PC=0xad0 (linear_base.1.sm_75.ptx:630) ret,153,8,30,ffffffff
1227845, PC=0xad0 (linear_base.1.sm_75.ptx:630) ret,147,8,14,ffffffff
1237390, PC=0xad0 (linear_base.1.sm_75.ptx:630) ret,29,8,1,ffffffff
1268742, PC=0xad0 (linear_base.1.sm_75.ptx:630) ret,147,8,11,ffffffff
