Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,23.8212,1.028147,0.538949,0.086720,8.057699
2000,23.8212,1.028147,0.538949,0.086720,8.483750
3000,23.8212,1.028147,0.538949,0.086720,8.483750
4000,23.8212,1.028147,0.538949,0.086720,8.483750
5000,23.8212,1.028147,0.538949,0.086720,8.483750
6000,23.8212,1.028147,0.538949,0.086720,21.607774
7000,23.8212,1.028147,0.538949,0.086720,9.901771
8000,23.8212,1.028147,0.538949,0.086720,4.093460
9000,23.8212,1.028147,0.538949,0.086720,10.015235
10000,23.8212,1.028147,0.538949,0.086720,22.304302
11000,23.8212,1.028147,0.538949,0.086720,23.663705
12000,23.8212,1.028147,0.538949,0.086720,16.041292
13000,23.8212,1.028147,0.538949,0.086720,17.133927
14000,23.8212,1.028147,0.538949,0.086720,16.507880
15000,23.8212,1.028147,0.538949,0.086720,14.775463
16000,23.8212,1.028147,0.538949,0.086720,14.524000
17000,23.8212,1.028147,0.538949,0.086720,14.504374
18000,23.8212,1.028147,0.538949,0.086720,13.976312
19000,23.8212,1.028147,0.538949,0.086720,13.689139
20000,23.8212,1.028147,0.538949,0.086720,12.813590
21000,23.8212,1.028147,0.538949,0.086720,12.888177
22000,23.8212,1.028147,0.538949,0.086720,12.535083
23000,23.8212,1.028147,0.538949,0.086720,12.704624
24000,23.8212,1.028147,0.538949,0.086720,12.513393
25000,23.8212,1.028147,0.538949,0.086720,12.724119
26000,23.8212,1.028147,0.538949,0.086720,12.378198
27000,23.8212,1.028147,0.538949,0.086720,12.081107
28000,23.8212,1.028147,0.538949,0.086720,11.873837
29000,23.8212,1.028147,0.538949,0.086720,11.700912
30000,23.8212,1.028147,0.538949,0.086720,11.560718
31000,23.8212,1.028147,0.538949,0.086720,11.807514
32000,23.8212,1.028147,0.538949,0.086720,11.784697
33000,23.8212,1.028147,0.538949,0.086720,12.123949
34000,23.8212,1.028147,0.538949,0.086720,11.652367
35000,23.8212,1.028147,0.538949,0.086720,11.533925
36000,23.8212,1.028147,0.538949,0.086720,11.307429
37000,23.8212,1.028147,0.538949,0.086720,11.325913
38000,23.8212,1.028147,0.538949,0.086720,11.301523
39000,23.8212,1.028147,0.538949,0.086720,11.673677
40000,23.8212,1.028147,0.538949,0.086720,11.648737
41000,23.8212,1.028147,0.538949,0.086720,11.654404
42000,23.8212,1.028147,0.538949,0.086720,11.334727
43000,23.8212,1.028147,0.538949,0.086720,11.347354
44000,23.8212,1.028147,0.538949,0.086720,11.104636
45000,23.8212,1.028147,0.538949,0.086720,11.220037
46000,23.8212,1.028147,0.538949,0.086720,11.336279
47000,23.8212,1.028147,0.538949,0.086720,11.659622
48000,23.8212,1.028147,0.538949,0.086720,11.615396
49000,23.8212,1.028147,0.538949,0.086720,11.266077
50000,23.8212,1.028147,0.538949,0.086720,11.078789
51000,23.8212,1.028147,0.538949,0.086720,11.008111
52000,23.8212,1.028147,0.538949,0.086720,11.205145
53000,23.8212,1.028147,0.538949,0.086720,11.260854
54000,23.8212,1.028147,0.538949,0.086720,11.484707
55000,23.8212,1.028147,0.538949,0.086720,11.529409
56000,23.8212,1.028147,0.538949,0.086720,11.371919
57000,23.8212,1.028147,0.538949,0.086720,11.198954
58000,23.8212,1.028147,0.538949,0.086720,11.076888
59000,23.8212,1.028147,0.538949,0.086720,11.197091
60000,23.8212,1.028147,0.538949,0.086720,11.380469
61000,23.8212,1.028147,0.538949,0.086720,11.372733
62000,23.8212,1.028147,0.538949,0.086720,11.515252
63000,23.8212,1.028147,0.538949,0.086720,11.253094
64000,23.8212,1.028147,0.538949,0.086720,11.170281
65000,23.8212,1.028147,0.538949,0.086720,11.008934
66000,23.8212,1.028147,0.538949,0.086720,11.253446
67000,23.8212,1.028147,0.538949,0.086720,11.337966
68000,23.8212,1.028147,0.538949,0.086720,11.353897
69000,23.8212,1.028147,0.538949,0.086720,11.584623
70000,23.8212,1.028147,0.538949,0.086720,11.268902
71000,23.8212,1.028147,0.538949,0.086720,11.296277
72000,23.8212,1.028147,0.538949,0.086720,11.447559
73000,23.8212,1.028147,0.538949,0.086720,11.335389
74000,23.8212,1.028147,0.538949,0.086720,11.564078
75000,23.8212,1.028147,0.538949,0.086720,11.521546
76000,23.8212,1.028147,0.538949,0.086720,11.330650
77000,23.8212,1.028147,0.538949,0.086720,11.389737
78000,23.8212,1.028147,0.538949,0.086720,11.482420
79000,23.8212,1.028147,0.538949,0.086720,11.495572
80000,23.8212,1.028147,0.538949,0.086720,11.624664
81000,23.8212,1.028147,0.538949,0.086720,11.838778
82000,23.8212,1.028147,0.538949,0.086720,11.548489
83000,23.8212,1.028147,0.538949,0.086720,11.580165
84000,23.8212,1.028147,0.538949,0.086720,11.603841
85000,23.8212,1.028147,0.538949,0.086720,11.803268
86000,23.8212,1.028147,0.538949,0.086720,11.678213
87000,23.8212,1.028147,0.538949,0.086720,11.905131
88000,23.8212,1.028147,0.538949,0.086720,11.768869
89000,23.8212,1.028147,0.538949,0.086720,11.783895
90000,23.8212,1.028147,0.538949,0.086720,11.919498
91000,23.8212,1.028147,0.538949,0.086720,12.056527
92000,23.8212,1.028147,0.538949,0.086720,12.011139
93000,23.8212,1.028147,0.538949,0.086720,12.074497
94000,23.8212,1.028147,0.538949,0.086720,12.057284
95000,23.8212,1.028147,0.538949,0.086720,12.060636
96000,23.8212,1.028147,0.538949,0.086720,12.336336
97000,23.8212,1.028147,0.538949,0.086720,12.503275
98000,23.8212,1.028147,0.538949,0.086720,12.586983
99000,23.8212,1.028147,0.538949,0.086720,12.531847
100000,23.8212,1.028147,0.538949,0.086720,12.595232
101000,23.8212,1.028147,0.538949,0.086720,12.577582
102000,23.8212,1.028147,0.538949,0.086720,12.810547
103000,23.8212,1.028147,0.538949,0.086720,12.763777
104000,23.8212,1.028147,0.538949,0.086720,12.878443
105000,23.8212,1.028147,0.538949,0.086720,13.052650
106000,23.8212,1.028147,0.538949,0.086720,13.000725
107000,23.8212,1.028147,0.538949,0.086720,13.340998
108000,23.8212,1.028147,0.538949,0.086720,13.665409
109000,23.8212,1.028147,0.538949,0.086720,13.837896
110000,23.8212,1.028147,0.538949,0.086720,14.250784
111000,23.8212,1.028147,0.538949,0.086720,14.466183
112000,23.8212,1.028147,0.538949,0.086720,15.310510
113000,23.8212,1.028147,0.538949,0.086720,15.750475
