Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
35000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786479
35001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
35002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805533
35003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784446
35004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
35005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
35006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788903
35007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787119
35008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
35009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802969
35010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
35011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
35012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
35013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786431
35014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
35015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
35016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802969
35017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
35018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
35019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
35020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786431
35021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
35022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
35023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802975
35024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786990
35025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803056
35026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
35027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793448
35028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
35029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
35030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802975
35031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785887
35032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.811049
35033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
35034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786896
35035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789706
35036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
35037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802241
35038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785393
35039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805385
35040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808475
35041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784603
35042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792114
35043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
35044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801199
35045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783170
35046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
35047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
35048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
35049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
35050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
35051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
35052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
35053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
35054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
35055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793448
35056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
35057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
35058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
35059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
35060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.814250
35061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
35062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786586
35063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792533
35064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
35065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
35066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786051
35067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808318
35068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
35069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785504
35070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793614
35071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
35072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
35073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785374
35074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807598
35075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807509
35076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784810
35077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795555
35078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
35079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796111
35080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784055
35081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808244
35082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808945
35083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784539
35084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
35085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
35086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794466
35087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785701
35088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807839
35089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806878
35090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
35091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
35092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
35093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
35094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
35095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805024
35096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809693
35097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786896
35098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796424
35099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
35100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
35101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786896
35102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805139
35103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809693
35104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784488
35105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
35106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
35107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793135
35108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785703
35109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806354
35110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808638
35111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785544
35112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
35113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
35114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791325
35115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787513
35116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806354
35117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
35118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
35119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
35120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
35121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
35122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
35123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
35124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
35125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
35126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
35127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
35128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
35129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
35130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
35131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
35132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
35133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800079
