Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
26000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785057
26001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
26002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
26003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
26004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
26005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806566
26006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
26007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784941
26008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795424
26009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
26010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796111
26011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784510
26012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805024
26013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809693
26014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786990
26015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796331
26016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
26017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793495
26018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785796
26019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806354
26020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
26021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
26022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.799286
26023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
26024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
26025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
26026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
26027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806745
26028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783688
26029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
26030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
26031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787316
26032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788706
26033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
26034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803423
26035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786277
26036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803768
26037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
26038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786990
26039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790066
26040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
26041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.799938
26042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784430
26043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
26044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
26045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793448
26046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
26047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
26048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
26049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
26050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
26051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
26052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
26053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
26054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
26055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
26056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
26057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
26058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
26059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
26060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793354
26061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
26062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
26063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
26064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
26065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807646
26066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786240
26067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793838
26068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
26069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796268
26070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786370
26071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
26072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807452
26073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784446
26074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
26075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
26076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795628
26077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784539
26078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807957
26079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806761
26080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
26081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
26082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
26083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
26084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
26085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807839
26086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806878
