Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785374
2001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800469
2002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
2003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795087
2004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788281
2005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
2006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802969
2007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
2008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
2009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.815934
2010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
2011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
2012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
2013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802528
2014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789186
2015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
2016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
2017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
2018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
2019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
2020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804703
2021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785921
2022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808024
2023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807784
2024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785374
2025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793745
2026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.816514
2027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794466
2028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785701
2029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807839
2030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806878
2031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792524
2032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798141
2033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
2034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
2035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785799
2036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806236
2037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.814515
2038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
2039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
2040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
