Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
27000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802975
27001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786455
27002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803590
27003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
27004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
27005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
27006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
27007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802953
27008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785730
27009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804336
27010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
27011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786896
27012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789706
27013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
27014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801981
27015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784376
27016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806662
27017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808475
27018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784603
27019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792114
27020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
27021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800623
27022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783745
27023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
27024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
27025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
27026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
27027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
27028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
27029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
27030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
27031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
27032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
27033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
27034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
27035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
27036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
27037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
27038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
27039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785921
27040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793198
27041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
27042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
27043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
27044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807646
27045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808318
27046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785280
27047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793838
27048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
27049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796933
27050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785706
27051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807452
27052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807598
27053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784206
27054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
27055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
27056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795851
27057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784315
27058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807957
27059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807646
27060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786126
27061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
27062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
27063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793911
27064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786256
27065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807839
27066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806878
27067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
27068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
27069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
27070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
27071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
27072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805024
27073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809693
27074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786896
27075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796424
27076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
27077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
27078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786896
27079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805139
27080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809579
27081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784603
27082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
27083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
27084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793041
27085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785796
27086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806354
27087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
27088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
27089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
27090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
27091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
27092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788204
27093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806354
27094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
27095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
27096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
27097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
27098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
27099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
27100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
27101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
27102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786586
27103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.799257
27104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
27105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
27106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
27107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
27108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
27109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785504
27110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800339
27111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
27112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
27113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
27114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
27115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805924
27116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784810
27117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802280
27118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
27119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789387
27120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786636
27121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
27122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805440
27123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784539
27124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
27125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
27126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787742
27127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788281
27128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
27129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802969
27130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
27131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
27132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
27133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786431
27134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
27135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
27136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802969
27137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
27138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
27139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
27140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
27141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
27142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
27143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802975
27144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786277
27145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803768
27146000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
27147000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786990
27148000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789612
27149000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
27150000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802419
27151000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785942
27152000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804659
27153000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
27154000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785179
27155000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791422
27156000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
27157000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801579
27158000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782790
27159000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808533
27160000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808110
27161000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785085
27162000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
27163000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
27164000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.799065
27165000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785304
27166000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
27167000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
27168000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
27169000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
27170000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
27171000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
27172000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
27173000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
27174000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
27175000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
27176000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
