cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,26,29,1,ffffffff
5006,0,26,29,2,ffffffff
5007,0,26,29,3,ffffffff
5008,0,26,29,6,ffffffff
5009,0,26,29,7,ffffffff
5010,0,26,29,4,ffffffff
5011,0,26,29,5,ffffffff
5012,0,26,29,0,ffffffff
5013,8,26,29,1,ffffffff
5014,8,26,29,2,ffffffff
5015,8,26,29,7,ffffffff
5016,10,26,29,1,ffffffff
5017,10,26,29,2,ffffffff
5018,10,26,29,3,ffffffff
5019,8,26,29,0,ffffffff
5020,10,26,29,5,ffffffff
5021,8,26,29,5,ffffffff
5022,18,26,29,1,ffffffff
5022,10,26,29,6,ffffffff
5023,20,26,29,1,ffffffff
5023,18,26,29,2,ffffffff
5023,10,26,29,7,ffffffff
5024,20,26,29,2,ffffffff
5024,18,26,29,3,ffffffff
5024,8,26,29,3,ffffffff
5025,10,26,29,4,ffffffff
5026,18,26,29,5,ffffffff
5026,10,26,29,0,ffffffff
5027,20,26,29,5,ffffffff
5027,8,26,29,4,ffffffff
5028,28,26,29,1,ffffffff
5029,28,26,29,2,ffffffff
5030,30,26,29,1,ffffffff
5031,30,26,29,2,ffffffff
5032,8,26,29,6,ffffffff
5033,18,26,29,6,ffffffff
5033,18,26,29,7,ffffffff
5033,18,26,29,4,ffffffff
5033,30,26,29,5,ffffffff
5034,20,26,29,3,ffffffff
5034,18,26,29,0,ffffffff
5034,38,26,29,1,ffffffff
5034,40,26,29,1,ffffffff
5035,20,26,29,4,ffffffff
5035,38,26,29,2,ffffffff
5035,20,26,29,7,ffffffff
5035,48,26,29,1,ffffffff
5036,20,26,29,0,ffffffff
5036,40,26,29,2,ffffffff
5037,28,26,29,3,ffffffff
5038,20,26,29,6,ffffffff
5038,28,26,29,4,ffffffff
5039,28,26,29,7,ffffffff
5040,28,26,29,0,ffffffff
5041,50,26,29,1,ffffffff
5042,28,26,29,5,ffffffff
5043,38,26,29,3,ffffffff
5043,48,26,29,2,ffffffff
5044,38,26,29,4,ffffffff
5044,28,26,29,6,ffffffff
5045,38,26,29,7,ffffffff
5045,30,26,29,7,ffffffff
5046,38,26,29,0,ffffffff
5046,30,26,29,0,ffffffff
5047,58,26,29,1,ffffffff
5047,30,26,29,6,ffffffff
5048,38,26,29,5,ffffffff
5048,50,26,29,2,ffffffff
5049,60,26,29,1,ffffffff
5049,40,26,29,3,ffffffff
5050,38,26,29,6,ffffffff
5050,40,26,29,4,ffffffff
5051,68,26,29,1,ffffffff
5051,48,26,29,3,ffffffff
5052,70,26,29,1,ffffffff
5052,48,26,29,4,ffffffff
5053,78,26,29,1,ffffffff
5053,40,26,29,7,ffffffff
5054,58,26,29,2,ffffffff
5054,80,26,29,1,ffffffff
5054,40,26,29,5,ffffffff
5055,40,26,29,0,ffffffff
5056,60,26,29,2,ffffffff
5056,40,26,29,6,ffffffff
5057,50,26,29,3,ffffffff
5058,50,26,29,4,ffffffff
5059,50,26,29,5,ffffffff
5060,68,26,29,2,ffffffff
5060,48,26,29,7,ffffffff
5061,70,26,29,2,ffffffff
5061,50,26,29,6,ffffffff
5062,78,26,29,2,ffffffff
5062,48,26,29,6,ffffffff
5063,88,26,29,1,ffffffff
5063,80,26,29,2,ffffffff
5063,48,26,29,0,ffffffff
5064,58,26,29,3,ffffffff
5064,50,26,29,7,ffffffff
5065,30,26,29,3,ffffffff
5066,50,26,29,0,ffffffff
5067,58,26,29,4,ffffffff
5067,60,26,29,3,ffffffff
5067,58,26,29,5,ffffffff
5067,58,26,29,6,ffffffff
5067,30,26,29,4,ffffffff
5068,60,26,29,6,ffffffff
5068,68,26,29,3,ffffffff
5068,60,26,29,4,ffffffff
5069,70,26,29,3,ffffffff
5069,68,26,29,4,ffffffff
5069,48,26,29,5,ffffffff
5070,58,26,29,7,ffffffff
5070,70,26,29,4,ffffffff
5071,68,26,29,6,ffffffff
5071,78,26,29,4,ffffffff
5071,78,26,29,3,ffffffff
5072,88,26,29,2,ffffffff
5072,60,26,29,7,ffffffff
5072,58,26,29,0,ffffffff
5073,70,26,29,6,ffffffff
5073,80,26,29,3,ffffffff
5073,80,26,29,4,ffffffff
5074,78,26,29,6,ffffffff
5074,68,26,29,7,ffffffff
5074,60,26,29,0,ffffffff
5075,80,26,29,6,ffffffff
5075,68,26,29,0,ffffffff
5075,60,26,29,5,ffffffff
5075,70,26,29,7,ffffffff
5076,68,26,29,5,ffffffff
5076,78,26,29,7,ffffffff
5076,70,26,29,0,ffffffff
5077,80,26,29,7,ffffffff
5077,78,26,29,0,ffffffff
5077,70,26,29,5,ffffffff
5078,80,26,29,0,ffffffff
5078,78,26,29,5,ffffffff
5079,80,26,29,5,ffffffff
5082,88,26,29,4,ffffffff
5083,88,26,29,3,ffffffff
5084,88,26,29,6,ffffffff
5086,88,26,29,7,ffffffff
5087,88,26,29,0,ffffffff
5088,88,26,29,5,ffffffff
5316,90,26,29,1,ffffffff
5317,90,26,29,2,ffffffff
5318,90,26,29,3,ffffffff
5319,90,26,29,4,ffffffff
5320,90,26,29,6,ffffffff
5321,90,26,29,7,ffffffff
5322,98,26,29,1,ffffffff
5322,90,26,29,0,ffffffff
5323,a0,26,29,1,ffffffff
5323,98,26,29,2,ffffffff
5323,90,26,29,5,ffffffff
5324,a0,26,29,2,ffffffff
5324,98,26,29,3,ffffffff
5325,a0,26,29,3,ffffffff
5325,98,26,29,4,ffffffff
5326,a0,26,29,4,ffffffff
5326,98,26,29,6,ffffffff
5327,a0,26,29,6,ffffffff
5327,98,26,29,7,ffffffff
5328,a0,26,29,7,ffffffff
5328,98,26,29,0,ffffffff
5329,a0,26,29,0,ffffffff
5329,98,26,29,5,ffffffff
5330,b0,26,29,1,ffffffff
5330,b0,26,29,2,ffffffff
5331,a0,26,29,5,ffffffff
5331,b0,26,29,3,ffffffff
5332,b0,26,29,4,ffffffff
5334,b8,26,29,2,ffffffff
5335,b8,26,29,1,ffffffff
5335,b8,26,29,3,ffffffff
5335,b0,26,29,6,ffffffff
5336,b8,26,29,4,ffffffff
5336,b0,26,29,7,ffffffff
5336,b0,26,29,5,ffffffff
5337,b0,26,29,0,ffffffff
