cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,1,4,1,ffffffff
5006,0,1,4,2,ffffffff
5007,0,1,4,3,ffffffff
5008,0,1,4,6,ffffffff
5009,0,1,4,7,ffffffff
5010,0,1,4,4,ffffffff
5011,0,1,4,5,ffffffff
5012,0,31,4,8,ffffffff
5013,0,31,4,9,ffffffff
5014,0,31,4,10,ffffffff
5015,0,31,4,15,ffffffff
5016,8,1,4,1,ffffffff
5017,8,1,4,2,ffffffff
5018,8,1,4,3,ffffffff
5019,0,1,4,0,ffffffff
5020,8,1,4,5,ffffffff
5021,8,1,4,6,ffffffff
5022,8,1,4,7,ffffffff
5023,8,1,4,4,ffffffff
5024,8,31,4,9,ffffffff
5025,8,31,4,10,ffffffff
5026,8,31,4,11,ffffffff
5027,8,31,4,8,ffffffff
5028,8,31,4,13,ffffffff
5029,8,31,4,14,ffffffff
5030,8,31,4,15,ffffffff
5031,8,31,4,12,ffffffff
5032,10,1,4,1,ffffffff
5033,10,1,4,2,ffffffff
5034,10,1,4,3,ffffffff
5035,8,1,4,0,ffffffff
5036,10,1,4,5,ffffffff
5037,10,1,4,6,ffffffff
5038,10,1,4,7,ffffffff
5039,10,1,4,4,ffffffff
5040,10,31,4,9,ffffffff
5041,10,31,4,10,ffffffff
5042,10,31,4,11,ffffffff
5043,10,31,4,8,ffffffff
5044,18,1,4,1,ffffffff
5044,10,31,4,13,ffffffff
5045,18,1,4,2,ffffffff
5045,0,31,4,13,ffffffff
5046,18,1,4,3,ffffffff
5046,10,31,4,14,ffffffff
5047,0,31,4,14,ffffffff
5048,10,31,4,15,ffffffff
5049,0,31,4,11,ffffffff
5050,10,31,4,12,ffffffff
5051,10,1,4,0,ffffffff
5052,0,31,4,12,ffffffff
5054,18,1,4,4,ffffffff
5054,18,1,4,5,ffffffff
5054,18,1,4,6,ffffffff
5054,18,1,4,7,ffffffff
5055,18,31,4,8,ffffffff
5055,18,31,4,9,ffffffff
5055,18,31,4,10,ffffffff
5055,18,31,4,11,ffffffff
5056,18,31,4,13,ffffffff
5056,18,31,4,14,ffffffff
5056,18,31,4,15,ffffffff
5056,18,31,4,12,ffffffff
5057,20,1,4,2,ffffffff
5057,20,1,4,3,ffffffff
5057,18,1,4,0,ffffffff
5057,20,1,4,1,ffffffff
5058,20,1,4,7,ffffffff
5058,20,1,4,4,ffffffff
5058,20,1,4,5,ffffffff
5058,20,1,4,6,ffffffff
5058,28,1,4,2,ffffffff
5059,20,31,4,8,ffffffff
5059,20,31,4,9,ffffffff
5059,20,31,4,10,ffffffff
5059,20,31,4,11,ffffffff
5059,28,1,4,3,ffffffff
5060,20,31,4,13,ffffffff
5060,20,31,4,14,ffffffff
5060,20,31,4,15,ffffffff
5060,20,31,4,12,ffffffff
5060,28,1,4,1,ffffffff
5061,20,1,4,0,ffffffff
5061,28,1,4,7,ffffffff
5062,28,1,4,4,ffffffff
5063,28,1,4,5,ffffffff
5064,28,1,4,6,ffffffff
5065,28,31,4,8,ffffffff
5066,38,1,4,3,ffffffff
5066,28,31,4,10,ffffffff
5067,38,1,4,1,ffffffff
5067,28,31,4,11,ffffffff
5068,28,31,4,13,ffffffff
5069,30,1,4,2,ffffffff
5070,30,1,4,3,ffffffff
5071,28,1,4,0,ffffffff
5072,30,1,4,1,ffffffff
5073,30,1,4,6,ffffffff
5074,30,1,4,7,ffffffff
5075,30,1,4,4,ffffffff
5076,30,1,4,5,ffffffff
5077,30,31,4,10,ffffffff
5078,30,31,4,11,ffffffff
5079,30,31,4,8,ffffffff
5080,30,31,4,9,ffffffff
5081,30,31,4,14,ffffffff
5082,30,31,4,15,ffffffff
5083,30,31,4,12,ffffffff
5084,30,31,4,13,ffffffff
5085,40,1,4,2,ffffffff
5086,40,1,4,3,ffffffff
5087,30,1,4,0,ffffffff
5088,40,1,4,1,ffffffff
5089,48,1,4,2,ffffffff
5090,40,1,4,7,ffffffff
5091,40,1,4,4,ffffffff
5092,40,1,4,5,ffffffff
5093,38,1,4,2,ffffffff
5093,50,1,4,2,ffffffff
5094,48,1,4,3,ffffffff
5095,48,1,4,4,ffffffff
5096,48,1,4,1,ffffffff
5097,48,1,4,7,ffffffff
5098,50,1,4,4,ffffffff
5099,28,31,4,12,ffffffff
5100,48,1,4,5,ffffffff
5101,38,1,4,7,ffffffff
5101,38,1,4,4,ffffffff
5101,40,1,4,6,ffffffff
5102,50,1,4,3,ffffffff
5103,48,1,4,6,ffffffff
5104,38,1,4,5,ffffffff
5104,50,1,4,1,ffffffff
5105,50,1,4,6,ffffffff
5106,28,31,4,14,ffffffff
5107,38,1,4,6,ffffffff
5107,50,1,4,7,ffffffff
5108,50,1,4,5,ffffffff
5109,40,31,4,8,ffffffff
5110,40,31,4,11,ffffffff
5111,48,31,4,8,ffffffff
5112,40,31,4,13,ffffffff
