cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,11,14,1,ffffffff
5006,0,11,14,2,ffffffff
5007,0,11,14,3,ffffffff
5008,0,11,14,6,ffffffff
5009,0,11,14,7,ffffffff
5010,0,11,14,4,ffffffff
5011,0,11,14,5,ffffffff
5012,0,41,14,8,ffffffff
5013,0,41,14,9,ffffffff
5014,0,41,14,10,ffffffff
5015,0,41,14,15,ffffffff
5016,8,11,14,1,ffffffff
5017,8,11,14,2,ffffffff
5018,8,11,14,3,ffffffff
5019,0,11,14,0,ffffffff
5020,8,11,14,5,ffffffff
5021,8,11,14,6,ffffffff
5022,8,11,14,7,ffffffff
5023,8,11,14,4,ffffffff
5024,8,41,14,9,ffffffff
5025,8,41,14,10,ffffffff
5026,8,41,14,11,ffffffff
5027,8,41,14,8,ffffffff
5028,8,41,14,13,ffffffff
5029,8,41,14,14,ffffffff
5030,8,41,14,15,ffffffff
5031,8,41,14,12,ffffffff
5032,10,11,14,1,ffffffff
5033,10,11,14,2,ffffffff
5034,10,11,14,3,ffffffff
5035,8,11,14,0,ffffffff
5036,10,11,14,5,ffffffff
5037,10,11,14,6,ffffffff
5038,10,11,14,7,ffffffff
5039,10,11,14,4,ffffffff
5040,10,41,14,9,ffffffff
5041,10,41,14,10,ffffffff
5042,10,41,14,11,ffffffff
5043,10,41,14,8,ffffffff
5044,18,11,14,1,ffffffff
5044,10,41,14,13,ffffffff
5045,18,11,14,2,ffffffff
5045,0,41,14,13,ffffffff
5046,18,11,14,3,ffffffff
5046,10,41,14,14,ffffffff
5047,0,41,14,14,ffffffff
5048,10,41,14,15,ffffffff
5049,0,41,14,11,ffffffff
5050,10,41,14,12,ffffffff
5051,10,11,14,0,ffffffff
5052,0,41,14,12,ffffffff
5054,18,11,14,4,ffffffff
5054,18,11,14,5,ffffffff
5054,18,11,14,6,ffffffff
5054,18,11,14,7,ffffffff
5055,18,41,14,8,ffffffff
5055,18,41,14,9,ffffffff
5055,18,41,14,10,ffffffff
5055,18,41,14,11,ffffffff
5056,18,41,14,13,ffffffff
5056,18,41,14,14,ffffffff
5056,18,41,14,15,ffffffff
5056,18,41,14,12,ffffffff
5057,20,11,14,2,ffffffff
5057,20,11,14,3,ffffffff
5057,18,11,14,0,ffffffff
5057,20,11,14,1,ffffffff
5058,20,11,14,7,ffffffff
5058,20,11,14,4,ffffffff
5058,20,11,14,5,ffffffff
5058,20,11,14,6,ffffffff
5058,28,11,14,2,ffffffff
5059,20,41,14,8,ffffffff
5059,20,41,14,9,ffffffff
5059,20,41,14,10,ffffffff
5059,20,41,14,11,ffffffff
5059,28,11,14,3,ffffffff
5060,20,41,14,13,ffffffff
5060,20,41,14,14,ffffffff
5060,20,41,14,15,ffffffff
5060,20,41,14,12,ffffffff
5060,28,11,14,1,ffffffff
5061,20,11,14,0,ffffffff
5061,28,11,14,7,ffffffff
5062,28,11,14,4,ffffffff
5063,28,11,14,5,ffffffff
5064,28,11,14,6,ffffffff
5065,28,41,14,8,ffffffff
5066,38,11,14,3,ffffffff
5066,28,41,14,10,ffffffff
5067,38,11,14,1,ffffffff
5067,28,41,14,11,ffffffff
5068,28,41,14,13,ffffffff
5069,30,11,14,2,ffffffff
5070,30,11,14,3,ffffffff
5071,28,11,14,0,ffffffff
5072,30,11,14,1,ffffffff
5073,30,11,14,6,ffffffff
5074,30,11,14,7,ffffffff
5075,30,11,14,4,ffffffff
5076,30,11,14,5,ffffffff
5077,30,41,14,10,ffffffff
5078,30,41,14,11,ffffffff
5079,30,41,14,8,ffffffff
5080,30,41,14,9,ffffffff
5081,30,41,14,14,ffffffff
5082,30,41,14,15,ffffffff
5083,30,41,14,12,ffffffff
5084,30,41,14,13,ffffffff
5085,40,11,14,2,ffffffff
5086,40,11,14,3,ffffffff
5087,30,11,14,0,ffffffff
5088,40,11,14,1,ffffffff
5089,48,11,14,2,ffffffff
5090,40,11,14,7,ffffffff
5091,40,11,14,4,ffffffff
5092,40,11,14,5,ffffffff
5093,38,11,14,2,ffffffff
5093,50,11,14,2,ffffffff
5094,48,11,14,3,ffffffff
5095,48,11,14,4,ffffffff
5096,48,11,14,1,ffffffff
5097,48,11,14,7,ffffffff
5098,50,11,14,4,ffffffff
5099,28,41,14,12,ffffffff
5100,48,11,14,5,ffffffff
5101,38,11,14,7,ffffffff
5101,38,11,14,4,ffffffff
5101,40,11,14,6,ffffffff
5102,50,11,14,3,ffffffff
5103,48,11,14,6,ffffffff
5104,38,11,14,5,ffffffff
5104,50,11,14,1,ffffffff
5105,50,11,14,6,ffffffff
5106,28,41,14,14,ffffffff
5107,38,11,14,6,ffffffff
5107,50,11,14,7,ffffffff
5108,50,11,14,5,ffffffff
5109,40,41,14,8,ffffffff
5110,40,41,14,11,ffffffff
5111,48,41,14,8,ffffffff
5112,40,41,14,13,ffffffff
5113,50,41,14,8,ffffffff
5114,48,41,14,11,ffffffff
5115,40,41,14,10,ffffffff
5116,48,41,14,13,ffffffff
5117,48,41,14,10,ffffffff
5118,38,41,14,11,ffffffff
5118,38,41,14,8,ffffffff
5118,50,41,14,11,ffffffff
5119,28,41,14,15,ffffffff
5120,38,41,14,13,ffffffff
5120,38,41,14,10,ffffffff
5120,38,41,14,12,ffffffff
5120,58,11,14,3,ffffffff
5120,50,41,14,10,ffffffff
5121,38,41,14,14,ffffffff
5121,58,11,14,7,ffffffff
5121,38,11,14,0,ffffffff
5121,58,11,14,1,ffffffff
5121,50,41,14,13,ffffffff
5122,60,11,14,3,ffffffff
5122,58,11,14,4,ffffffff
5122,58,11,14,5,ffffffff
5122,58,11,14,2,ffffffff
5122,28,41,14,9,ffffffff
5123,58,41,14,8,ffffffff
5123,60,11,14,1,ffffffff
5123,58,11,14,6,ffffffff
5123,60,11,14,7,ffffffff
5123,40,41,14,12,ffffffff
5124,60,11,14,5,ffffffff
5124,58,41,14,11,ffffffff
5124,40,41,14,14,ffffffff
5125,60,11,14,2,ffffffff
5125,38,41,14,15,ffffffff
5125,68,11,14,1,ffffffff
5125,48,41,14,12,ffffffff
5126,68,11,14,3,ffffffff
5126,50,41,14,12,ffffffff
5127,48,41,14,14,ffffffff
5128,50,41,14,14,ffffffff
5129,40,41,14,15,ffffffff
5130,60,11,14,4,ffffffff
5130,68,11,14,5,ffffffff
5130,60,11,14,6,ffffffff
5130,48,11,14,0,ffffffff
5131,48,41,14,15,ffffffff
5132,50,41,14,15,ffffffff
5133,68,11,14,7,ffffffff
5133,50,11,14,0,ffffffff
5134,68,11,14,4,ffffffff
5134,40,11,14,0,ffffffff
5135,40,41,14,9,ffffffff
5136,48,41,14,9,ffffffff
5137,50,41,14,9,ffffffff
5138,70,11,14,3,ffffffff
5139,38,41,14,9,ffffffff
5139,68,11,14,2,ffffffff
5139,60,41,14,8,ffffffff
5139,70,11,14,7,ffffffff
5140,58,41,14,13,ffffffff
5140,68,11,14,6,ffffffff
5140,58,41,14,12,ffffffff
5141,58,41,14,10,ffffffff
5141,60,41,14,11,ffffffff
5141,58,11,14,0,ffffffff
5141,70,11,14,1,ffffffff
5142,58,41,14,15,ffffffff
5142,70,11,14,4,ffffffff
5142,70,11,14,5,ffffffff
5142,58,41,14,14,ffffffff
5143,68,41,14,8,ffffffff
5143,58,41,14,9,ffffffff
5143,70,11,14,2,ffffffff
5143,78,11,14,3,ffffffff
5144,60,41,14,13,ffffffff
5144,70,11,14,6,ffffffff
5144,78,11,14,7,ffffffff
5144,60,41,14,12,ffffffff
5145,60,41,14,10,ffffffff
5145,68,41,14,11,ffffffff
5145,60,11,14,0,ffffffff
5145,78,11,14,1,ffffffff
5146,60,41,14,15,ffffffff
5146,78,11,14,4,ffffffff
5146,78,11,14,5,ffffffff
5146,60,41,14,14,ffffffff
5147,70,41,14,8,ffffffff
5147,60,41,14,9,ffffffff
5147,78,11,14,2,ffffffff
5147,80,11,14,3,ffffffff
5148,68,41,14,13,ffffffff
5148,78,11,14,6,ffffffff
5148,80,11,14,7,ffffffff
5148,68,41,14,12,ffffffff
5149,68,41,14,10,ffffffff
5149,70,41,14,11,ffffffff
5149,68,11,14,0,ffffffff
5149,80,11,14,1,ffffffff
5150,68,41,14,15,ffffffff
5150,80,11,14,4,ffffffff
5150,80,11,14,5,ffffffff
5150,68,41,14,14,ffffffff
5151,78,41,14,8,ffffffff
5151,68,41,14,9,ffffffff
5151,80,11,14,2,ffffffff
5151,78,41,14,11,ffffffff
5152,70,41,14,13,ffffffff
5152,80,11,14,6,ffffffff
5152,70,41,14,15,ffffffff
5152,70,41,14,12,ffffffff
5153,70,41,14,10,ffffffff
5153,70,11,14,0,ffffffff
5153,70,41,14,9,ffffffff
5154,80,41,14,8,ffffffff
5154,78,41,14,13,ffffffff
5154,70,41,14,14,ffffffff
5155,78,41,14,12,ffffffff
5155,78,41,14,10,ffffffff
5156,80,41,14,11,ffffffff
5156,78,41,14,14,ffffffff
5156,78,11,14,0,ffffffff
5157,88,11,14,3,ffffffff
5157,78,41,14,9,ffffffff
5158,88,11,14,1,ffffffff
5158,78,41,14,15,ffffffff
5159,80,41,14,15,ffffffff
5160,80,41,14,12,ffffffff
5160,80,41,14,13,ffffffff
5161,88,11,14,5,ffffffff
5161,88,11,14,2,ffffffff
5161,88,11,14,4,ffffffff
5162,80,41,14,10,ffffffff
5162,80,41,14,9,ffffffff
5163,88,11,14,7,ffffffff
5163,88,11,14,6,ffffffff
5163,80,11,14,0,ffffffff
5164,88,41,14,8,ffffffff
5164,80,41,14,14,ffffffff
5165,88,41,14,11,ffffffff
5168,88,41,14,15,ffffffff
5169,88,41,14,12,ffffffff
5170,88,41,14,13,ffffffff
5172,88,41,14,9,ffffffff
5172,88,41,14,10,ffffffff
5172,88,11,14,0,ffffffff
5174,88,41,14,14,ffffffff
5402,90,11,14,3,ffffffff
5403,90,11,14,4,ffffffff
5404,90,11,14,1,ffffffff
5405,90,11,14,2,ffffffff
5406,90,11,14,7,ffffffff
5407,90,11,14,5,ffffffff
5408,98,11,14,3,ffffffff
5408,90,11,14,6,ffffffff
5409,a0,11,14,3,ffffffff
5409,98,11,14,4,ffffffff
5410,a0,11,14,4,ffffffff
5410,98,11,14,1,ffffffff
5410,90,41,14,8,ffffffff
5411,a0,11,14,1,ffffffff
5411,98,11,14,2,ffffffff
5411,90,41,14,11,ffffffff
5412,a0,11,14,2,ffffffff
5412,a0,11,14,7,ffffffff
5412,90,41,14,15,ffffffff
5413,98,11,14,7,ffffffff
5413,98,11,14,5,ffffffff
5413,90,41,14,12,ffffffff
5414,a0,11,14,5,ffffffff
5414,98,11,14,6,ffffffff
5414,90,41,14,13,ffffffff
5415,a0,11,14,6,ffffffff
5415,b0,11,14,3,ffffffff
5415,90,41,14,10,ffffffff
5416,98,41,14,8,ffffffff
5416,90,41,14,9,ffffffff
5417,b0,11,14,4,ffffffff
5417,b0,11,14,1,ffffffff
5418,98,41,14,11,ffffffff
5418,a0,41,14,8,ffffffff
5418,b0,11,14,2,ffffffff
5418,90,11,14,0,ffffffff
5419,b8,11,14,3,ffffffff
5419,98,41,14,12,ffffffff
5419,90,41,14,14,ffffffff
5421,b8,11,14,1,ffffffff
5421,a0,41,14,11,ffffffff
5422,b8,11,14,2,ffffffff
5422,98,41,14,13,ffffffff
5422,a0,41,14,15,ffffffff
5422,a0,41,14,12,ffffffff
5423,b8,11,14,4,ffffffff
5423,98,41,14,10,ffffffff
5423,b0,11,14,5,ffffffff
5423,b0,11,14,7,ffffffff
5424,98,41,14,15,ffffffff
5424,a0,41,14,10,ffffffff
5424,a0,41,14,13,ffffffff
5425,98,11,14,0,ffffffff
5426,b0,41,14,8,ffffffff
5427,b0,11,14,6,ffffffff
5427,a0,41,14,9,ffffffff
5428,b8,11,14,6,ffffffff
5428,b8,11,14,5,ffffffff
5428,a0,11,14,0,ffffffff
5429,c0,11,14,3,ffffffff
5429,98,41,14,14,ffffffff
5430,b0,41,14,11,ffffffff
5431,c0,11,14,1,ffffffff
5431,b8,11,14,7,ffffffff
5432,b0,41,14,13,ffffffff
5433,c0,11,14,2,ffffffff
5433,c0,11,14,4,ffffffff
5434,b0,41,14,10,ffffffff
5434,b0,41,14,12,ffffffff
5435,b8,41,14,8,ffffffff
5435,b0,41,14,15,ffffffff
5436,b8,41,14,13,ffffffff
5436,b8,41,14,11,ffffffff
5437,98,41,14,9,ffffffff
5437,b0,11,14,0,ffffffff
5438,b8,41,14,10,ffffffff
5438,c0,11,14,5,ffffffff
5438,d0,11,14,3,ffffffff
5439,b8,41,14,15,ffffffff
5439,d0,11,14,1,ffffffff
5440,b0,41,14,14,ffffffff
5441,c0,11,14,6,ffffffff
5441,b8,11,14,0,ffffffff
5442,c0,11,14,7,ffffffff
5442,d0,11,14,4,ffffffff
5443,b8,41,14,12,ffffffff
5443,d0,11,14,2,ffffffff
5444,b8,41,14,14,ffffffff
5445,c0,41,14,11,ffffffff
5445,c0,41,14,13,ffffffff
5446,a0,41,14,14,ffffffff
5446,c0,41,14,8,ffffffff
5446,b0,41,14,9,ffffffff
5447,c0,41,14,10,ffffffff
5447,e0,11,14,3,ffffffff
5448,c0,41,14,15,ffffffff
5448,d0,11,14,6,ffffffff
5449,d0,11,14,7,ffffffff
5450,c0,11,14,0,ffffffff
5450,e0,11,14,1,ffffffff
5451,b8,41,14,9,ffffffff
5451,d0,41,14,11,ffffffff
5452,d0,11,14,5,ffffffff
5452,e0,11,14,4,ffffffff
5452,e0,11,14,2,ffffffff
