cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,10,13,1,ffffffff
5006,0,10,13,2,ffffffff
5007,0,10,13,3,ffffffff
5008,0,10,13,6,ffffffff
5009,0,10,13,7,ffffffff
5010,0,10,13,4,ffffffff
5011,0,10,13,5,ffffffff
5012,0,40,13,8,ffffffff
5013,0,40,13,9,ffffffff
5014,0,40,13,10,ffffffff
5015,0,40,13,15,ffffffff
5016,8,10,13,1,ffffffff
5017,8,10,13,2,ffffffff
5018,8,10,13,3,ffffffff
5019,0,10,13,0,ffffffff
5020,8,10,13,5,ffffffff
5021,8,10,13,6,ffffffff
5022,8,10,13,7,ffffffff
5023,8,10,13,4,ffffffff
5024,8,40,13,9,ffffffff
5025,8,40,13,10,ffffffff
5026,8,40,13,11,ffffffff
5027,8,40,13,8,ffffffff
5028,8,40,13,13,ffffffff
5029,8,40,13,14,ffffffff
5030,8,40,13,15,ffffffff
5031,8,40,13,12,ffffffff
5032,10,10,13,1,ffffffff
5033,10,10,13,2,ffffffff
5034,10,10,13,3,ffffffff
5035,8,10,13,0,ffffffff
5036,10,10,13,5,ffffffff
5037,10,10,13,6,ffffffff
5038,10,10,13,7,ffffffff
5039,10,10,13,4,ffffffff
5040,10,40,13,9,ffffffff
5041,10,40,13,10,ffffffff
5042,10,40,13,11,ffffffff
5043,10,40,13,8,ffffffff
5044,18,10,13,1,ffffffff
5044,10,40,13,13,ffffffff
5045,18,10,13,2,ffffffff
5045,0,40,13,13,ffffffff
5046,18,10,13,3,ffffffff
5046,10,40,13,14,ffffffff
5047,0,40,13,14,ffffffff
5048,10,40,13,15,ffffffff
5049,0,40,13,11,ffffffff
5050,10,40,13,12,ffffffff
5051,10,10,13,0,ffffffff
5052,0,40,13,12,ffffffff
5054,18,10,13,4,ffffffff
5054,18,10,13,5,ffffffff
5054,18,10,13,6,ffffffff
5054,18,10,13,7,ffffffff
5055,18,40,13,8,ffffffff
5055,18,40,13,9,ffffffff
5055,18,40,13,10,ffffffff
5055,18,40,13,11,ffffffff
5056,18,40,13,13,ffffffff
5056,18,40,13,14,ffffffff
5056,18,40,13,15,ffffffff
5056,18,40,13,12,ffffffff
5057,20,10,13,2,ffffffff
5057,20,10,13,3,ffffffff
5057,18,10,13,0,ffffffff
5057,20,10,13,1,ffffffff
5058,20,10,13,7,ffffffff
5058,20,10,13,4,ffffffff
5058,20,10,13,5,ffffffff
5058,20,10,13,6,ffffffff
5058,28,10,13,2,ffffffff
5059,20,40,13,8,ffffffff
5059,20,40,13,9,ffffffff
