cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,28,1,1,ffffffff
5006,0,28,1,2,ffffffff
5007,0,28,1,3,ffffffff
5008,0,28,1,5,ffffffff
5009,0,28,1,6,ffffffff
5010,0,28,1,7,ffffffff
5011,0,28,1,4,ffffffff
5012,8,28,1,2,ffffffff
5013,0,28,1,0,ffffffff
5014,8,28,1,1,ffffffff
5015,8,28,1,7,ffffffff
5016,8,28,1,0,ffffffff
5017,10,28,1,1,ffffffff
5018,10,28,1,2,ffffffff
5019,10,28,1,3,ffffffff
5020,10,28,1,4,ffffffff
5021,10,28,1,5,ffffffff
5022,8,28,1,5,ffffffff
5023,18,28,1,1,ffffffff
5023,10,28,1,6,ffffffff
5024,20,28,1,1,ffffffff
5024,18,28,1,2,ffffffff
5024,10,28,1,7,ffffffff
5025,20,28,1,2,ffffffff
5025,18,28,1,3,ffffffff
5025,8,28,1,3,ffffffff
5026,18,28,1,4,ffffffff
5026,10,28,1,0,ffffffff
5027,18,28,1,5,ffffffff
5027,8,28,1,4,ffffffff
5028,20,28,1,5,ffffffff
5028,28,28,1,1,ffffffff
5029,28,28,1,2,ffffffff
5030,30,28,1,1,ffffffff
5031,30,28,1,2,ffffffff
5032,8,28,1,6,ffffffff
5033,18,28,1,6,ffffffff
5033,18,28,1,7,ffffffff
5033,18,28,1,0,ffffffff
5033,30,28,1,5,ffffffff
5034,20,28,1,3,ffffffff
5034,20,28,1,4,ffffffff
5034,38,28,1,1,ffffffff
5034,40,28,1,1,ffffffff
5035,20,28,1,7,ffffffff
5035,20,28,1,0,ffffffff
5035,38,28,1,2,ffffffff
5035,28,28,1,4,ffffffff
5036,48,28,1,1,ffffffff
5037,40,28,1,2,ffffffff
5038,20,28,1,6,ffffffff
5038,28,28,1,3,ffffffff
5039,28,28,1,0,ffffffff
5040,28,28,1,7,ffffffff
5041,50,28,1,1,ffffffff
5042,28,28,1,5,ffffffff
5043,30,28,1,0,ffffffff
5044,48,28,1,2,ffffffff
5045,30,28,1,7,ffffffff
5046,30,28,1,3,ffffffff
5047,38,28,1,4,ffffffff
5047,38,28,1,3,ffffffff
5047,58,28,1,1,ffffffff
5047,50,28,1,2,ffffffff
5048,38,28,1,0,ffffffff
5048,38,28,1,5,ffffffff
5048,38,28,1,7,ffffffff
5048,40,28,1,4,ffffffff
5049,60,28,1,1,ffffffff
5049,30,28,1,6,ffffffff
5050,28,28,1,6,ffffffff
5051,68,28,1,1,ffffffff
5051,48,28,1,4,ffffffff
5052,70,28,1,1,ffffffff
5052,40,28,1,3,ffffffff
5053,58,28,1,2,ffffffff
5053,78,28,1,1,ffffffff
5053,48,28,1,3,ffffffff
5054,60,28,1,2,ffffffff
5054,50,28,1,4,ffffffff
5055,68,28,1,2,ffffffff
5055,80,28,1,1,ffffffff
5055,40,28,1,5,ffffffff
5056,38,28,1,6,ffffffff
5056,48,28,1,5,ffffffff
5057,70,28,1,2,ffffffff
5057,50,28,1,3,ffffffff
5058,78,28,1,2,ffffffff
5058,40,28,1,0,ffffffff
5059,50,28,1,5,ffffffff
5060,48,28,1,7,ffffffff
5061,48,28,1,0,ffffffff
5062,40,28,1,6,ffffffff
5063,50,28,1,7,ffffffff
5064,40,28,1,7,ffffffff
5065,58,28,1,4,ffffffff
5065,80,28,1,2,ffffffff
5065,50,28,1,0,ffffffff
5066,58,28,1,3,ffffffff
5066,60,28,1,4,ffffffff
5066,30,28,1,4,ffffffff
5067,58,28,1,5,ffffffff
5067,60,28,1,3,ffffffff
5067,68,28,1,4,ffffffff
5067,48,28,1,6,ffffffff
5068,88,28,1,1,ffffffff
5068,70,28,1,4,ffffffff
5068,68,28,1,3,ffffffff
5069,60,28,1,5,ffffffff
5069,58,28,1,7,ffffffff
5069,78,28,1,4,ffffffff
5069,50,28,1,6,ffffffff
5070,70,28,1,5,ffffffff
5070,70,28,1,3,ffffffff
5070,80,28,1,4,ffffffff
5071,78,28,1,5,ffffffff
5071,60,28,1,7,ffffffff
5071,58,28,1,0,ffffffff
5072,60,28,1,0,ffffffff
5072,80,28,1,5,ffffffff
5072,78,28,1,3,ffffffff
5073,68,28,1,5,ffffffff
5073,68,28,1,7,ffffffff
5073,68,28,1,0,ffffffff
5074,88,28,1,2,ffffffff
5074,80,28,1,3,ffffffff
5074,70,28,1,0,ffffffff
5075,70,28,1,7,ffffffff
5075,78,28,1,0,ffffffff
5075,58,28,1,6,ffffffff
5076,60,28,1,6,ffffffff
5076,78,28,1,7,ffffffff
5076,80,28,1,0,ffffffff
5077,68,28,1,6,ffffffff
5077,80,28,1,7,ffffffff
5078,70,28,1,6,ffffffff
5079,78,28,1,6,ffffffff
5080,88,28,1,4,ffffffff
5080,80,28,1,6,ffffffff
5081,88,28,1,5,ffffffff
5083,88,28,1,3,ffffffff
5085,88,28,1,0,ffffffff
5086,88,28,1,7,ffffffff
5089,88,28,1,6,ffffffff
5318,90,28,1,1,ffffffff
5319,90,28,1,2,ffffffff
5320,90,28,1,4,ffffffff
5321,90,28,1,5,ffffffff
5322,90,28,1,3,ffffffff
5323,90,28,1,0,ffffffff
5324,98,28,1,1,ffffffff
5324,90,28,1,7,ffffffff
5325,a0,28,1,1,ffffffff
5325,98,28,1,2,ffffffff
5326,a0,28,1,2,ffffffff
5326,98,28,1,4,ffffffff
5326,90,28,1,6,ffffffff
5327,a0,28,1,4,ffffffff
5327,98,28,1,5,ffffffff
5328,a0,28,1,5,ffffffff
5328,a0,28,1,3,ffffffff
5329,98,28,1,3,ffffffff
5329,98,28,1,0,ffffffff
5330,98,28,1,7,ffffffff
5330,a0,28,1,0,ffffffff
