cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,25,28,1,ffffffff
5006,0,25,28,2,ffffffff
5007,0,25,28,3,ffffffff
5008,0,25,28,6,ffffffff
5009,0,25,28,7,ffffffff
5010,0,25,28,4,ffffffff
5011,0,25,28,5,ffffffff
5012,0,25,28,0,ffffffff
5013,8,25,28,1,ffffffff
5014,8,25,28,2,ffffffff
5015,8,25,28,7,ffffffff
5016,10,25,28,1,ffffffff
5017,10,25,28,2,ffffffff
5018,10,25,28,3,ffffffff
5019,8,25,28,0,ffffffff
5020,10,25,28,5,ffffffff
5021,8,25,28,5,ffffffff
5022,18,25,28,1,ffffffff
5022,10,25,28,6,ffffffff
5023,20,25,28,1,ffffffff
5023,18,25,28,2,ffffffff
5023,10,25,28,7,ffffffff
5024,20,25,28,2,ffffffff
5024,18,25,28,3,ffffffff
5024,8,25,28,3,ffffffff
5025,10,25,28,4,ffffffff
5026,18,25,28,5,ffffffff
5026,10,25,28,0,ffffffff
5027,20,25,28,5,ffffffff
5027,8,25,28,4,ffffffff
5028,28,25,28,1,ffffffff
5029,28,25,28,2,ffffffff
5030,30,25,28,1,ffffffff
5031,30,25,28,2,ffffffff
5032,8,25,28,6,ffffffff
5033,18,25,28,6,ffffffff
5033,18,25,28,7,ffffffff
5033,18,25,28,4,ffffffff
5033,30,25,28,5,ffffffff
5034,20,25,28,3,ffffffff
5034,18,25,28,0,ffffffff
5034,38,25,28,1,ffffffff
5034,40,25,28,1,ffffffff
5035,20,25,28,4,ffffffff
5035,38,25,28,2,ffffffff
5035,20,25,28,7,ffffffff
5035,48,25,28,1,ffffffff
5036,20,25,28,0,ffffffff
5036,40,25,28,2,ffffffff
5037,28,25,28,3,ffffffff
5038,20,25,28,6,ffffffff
5038,28,25,28,4,ffffffff
5039,28,25,28,7,ffffffff
5040,28,25,28,0,ffffffff
5041,50,25,28,1,ffffffff
5042,28,25,28,5,ffffffff
5043,38,25,28,3,ffffffff
5043,48,25,28,2,ffffffff
5044,38,25,28,4,ffffffff
5044,28,25,28,6,ffffffff
5045,38,25,28,7,ffffffff
5045,30,25,28,7,ffffffff
5046,38,25,28,0,ffffffff
5046,30,25,28,0,ffffffff
5047,58,25,28,1,ffffffff
5047,30,25,28,6,ffffffff
5048,38,25,28,5,ffffffff
5048,50,25,28,2,ffffffff
5049,60,25,28,1,ffffffff
5049,40,25,28,3,ffffffff
5050,38,25,28,6,ffffffff
5050,40,25,28,4,ffffffff
5051,68,25,28,1,ffffffff
5051,48,25,28,3,ffffffff
5052,70,25,28,1,ffffffff
5052,48,25,28,4,ffffffff
5053,78,25,28,1,ffffffff
5053,40,25,28,7,ffffffff
5054,58,25,28,2,ffffffff
5054,80,25,28,1,ffffffff
5054,40,25,28,5,ffffffff
5055,40,25,28,0,ffffffff
5056,60,25,28,2,ffffffff
5056,40,25,28,6,ffffffff
5057,50,25,28,3,ffffffff
5058,50,25,28,4,ffffffff
5059,50,25,28,5,ffffffff
5060,68,25,28,2,ffffffff
5060,48,25,28,7,ffffffff
5061,70,25,28,2,ffffffff
5061,50,25,28,6,ffffffff
5062,78,25,28,2,ffffffff
5062,48,25,28,6,ffffffff
5063,88,25,28,1,ffffffff
5063,80,25,28,2,ffffffff
5063,48,25,28,0,ffffffff
5064,58,25,28,3,ffffffff
5064,50,25,28,7,ffffffff
5065,30,25,28,3,ffffffff
5066,50,25,28,0,ffffffff
5067,58,25,28,4,ffffffff
5067,60,25,28,3,ffffffff
5067,58,25,28,5,ffffffff
5067,58,25,28,6,ffffffff
5067,30,25,28,4,ffffffff
5068,60,25,28,6,ffffffff
5068,68,25,28,3,ffffffff
5068,60,25,28,4,ffffffff
5069,70,25,28,3,ffffffff
5069,68,25,28,4,ffffffff
5069,48,25,28,5,ffffffff
5070,58,25,28,7,ffffffff
5070,70,25,28,4,ffffffff
5071,68,25,28,6,ffffffff
5071,78,25,28,4,ffffffff
5071,78,25,28,3,ffffffff
5072,88,25,28,2,ffffffff
5072,60,25,28,7,ffffffff
5072,58,25,28,0,ffffffff
5073,70,25,28,6,ffffffff
5073,80,25,28,3,ffffffff
5073,80,25,28,4,ffffffff
5074,78,25,28,6,ffffffff
5074,68,25,28,7,ffffffff
5074,60,25,28,0,ffffffff
5075,80,25,28,6,ffffffff
5075,68,25,28,0,ffffffff
5075,60,25,28,5,ffffffff
5075,70,25,28,7,ffffffff
5076,68,25,28,5,ffffffff
5076,78,25,28,7,ffffffff
5076,70,25,28,0,ffffffff
5077,80,25,28,7,ffffffff
5077,78,25,28,0,ffffffff
5077,70,25,28,5,ffffffff
5078,80,25,28,0,ffffffff
5078,78,25,28,5,ffffffff
5079,80,25,28,5,ffffffff
5082,88,25,28,4,ffffffff
5083,88,25,28,3,ffffffff
5084,88,25,28,6,ffffffff
5086,88,25,28,7,ffffffff
5087,88,25,28,0,ffffffff
5088,88,25,28,5,ffffffff
5315,90,25,28,1,ffffffff
5316,90,25,28,2,ffffffff
5317,90,25,28,3,ffffffff
5318,90,25,28,4,ffffffff
5319,90,25,28,6,ffffffff
5320,90,25,28,7,ffffffff
5321,98,25,28,1,ffffffff
5321,90,25,28,0,ffffffff
5322,a0,25,28,1,ffffffff
5322,98,25,28,2,ffffffff
5322,90,25,28,5,ffffffff
5323,a0,25,28,2,ffffffff
5323,98,25,28,3,ffffffff
5324,a0,25,28,3,ffffffff
5324,98,25,28,4,ffffffff
5325,98,25,28,6,ffffffff
5325,a0,25,28,4,ffffffff
5326,98,25,28,7,ffffffff
5326,a0,25,28,6,ffffffff
5327,98,25,28,0,ffffffff
5327,a0,25,28,7,ffffffff
5328,98,25,28,5,ffffffff
5328,a0,25,28,0,ffffffff
5329,b0,25,28,2,ffffffff
5329,b0,25,28,1,ffffffff
5330,b0,25,28,3,ffffffff
5330,a0,25,28,5,ffffffff
5331,b0,25,28,4,ffffffff
5333,b8,25,28,2,ffffffff
5334,b8,25,28,1,ffffffff
5334,b8,25,28,3,ffffffff
5334,b0,25,28,6,ffffffff
