cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,5,8,1,ffffffff
5006,0,5,8,2,ffffffff
5007,0,5,8,3,ffffffff
5008,0,5,8,6,ffffffff
5009,0,5,8,7,ffffffff
5010,0,5,8,4,ffffffff
5011,0,5,8,5,ffffffff
5012,0,35,8,8,ffffffff
5013,0,35,8,9,ffffffff
5014,0,35,8,10,ffffffff
5015,0,35,8,15,ffffffff
5016,8,5,8,1,ffffffff
5017,8,5,8,2,ffffffff
5018,8,5,8,3,ffffffff
5019,0,5,8,0,ffffffff
5020,8,5,8,5,ffffffff
5021,8,5,8,6,ffffffff
5022,8,5,8,7,ffffffff
5023,8,5,8,4,ffffffff
5024,8,35,8,9,ffffffff
5025,8,35,8,10,ffffffff
5026,8,35,8,11,ffffffff
5027,8,35,8,8,ffffffff
5028,8,35,8,13,ffffffff
5029,8,35,8,14,ffffffff
5030,8,35,8,15,ffffffff
5031,8,35,8,12,ffffffff
5032,10,5,8,1,ffffffff
5033,10,5,8,2,ffffffff
5034,10,5,8,3,ffffffff
5035,8,5,8,0,ffffffff
5036,10,5,8,5,ffffffff
5037,10,5,8,6,ffffffff
5038,10,5,8,7,ffffffff
5039,10,5,8,4,ffffffff
5040,10,35,8,9,ffffffff
5041,10,35,8,10,ffffffff
5042,10,35,8,11,ffffffff
5043,10,35,8,8,ffffffff
5044,18,5,8,1,ffffffff
5044,10,35,8,13,ffffffff
5045,18,5,8,2,ffffffff
5045,0,35,8,13,ffffffff
5046,18,5,8,3,ffffffff
5046,10,35,8,14,ffffffff
5047,0,35,8,14,ffffffff
5048,10,35,8,15,ffffffff
5049,0,35,8,11,ffffffff
5050,10,35,8,12,ffffffff
5051,10,5,8,0,ffffffff
5052,0,35,8,12,ffffffff
5054,18,5,8,4,ffffffff
5054,18,5,8,5,ffffffff
5054,18,5,8,6,ffffffff
5054,18,5,8,7,ffffffff
5055,18,35,8,8,ffffffff
5055,18,35,8,9,ffffffff
5055,18,35,8,10,ffffffff
5055,18,35,8,11,ffffffff
5056,18,35,8,13,ffffffff
5056,18,35,8,14,ffffffff
5056,18,35,8,15,ffffffff
5056,18,35,8,12,ffffffff
5057,20,5,8,2,ffffffff
5057,20,5,8,3,ffffffff
5057,18,5,8,0,ffffffff
5057,20,5,8,1,ffffffff
5058,20,5,8,7,ffffffff
5058,20,5,8,4,ffffffff
5058,20,5,8,5,ffffffff
5058,20,5,8,6,ffffffff
5058,28,5,8,2,ffffffff
5059,20,35,8,8,ffffffff
5059,20,35,8,9,ffffffff
5059,20,35,8,10,ffffffff
5059,20,35,8,11,ffffffff
5059,28,5,8,3,ffffffff
5060,20,35,8,13,ffffffff
5060,20,35,8,14,ffffffff
5060,20,35,8,15,ffffffff
5060,20,35,8,12,ffffffff
5060,28,5,8,1,ffffffff
5061,20,5,8,0,ffffffff
5061,28,5,8,7,ffffffff
5062,28,5,8,4,ffffffff
5063,28,5,8,5,ffffffff
5064,28,5,8,6,ffffffff
5065,28,35,8,8,ffffffff
5066,38,5,8,3,ffffffff
5066,28,35,8,10,ffffffff
5067,38,5,8,1,ffffffff
5067,28,35,8,11,ffffffff
5068,28,35,8,13,ffffffff
5069,30,5,8,2,ffffffff
5070,30,5,8,3,ffffffff
5071,28,5,8,0,ffffffff
5072,30,5,8,1,ffffffff
5073,30,5,8,6,ffffffff
5074,30,5,8,7,ffffffff
5075,30,5,8,4,ffffffff
5076,30,5,8,5,ffffffff
5077,30,35,8,10,ffffffff
5078,30,35,8,11,ffffffff
5079,30,35,8,8,ffffffff
5080,30,35,8,9,ffffffff
5081,30,35,8,14,ffffffff
5082,30,35,8,15,ffffffff
5083,30,35,8,12,ffffffff
5084,30,35,8,13,ffffffff
5085,40,5,8,2,ffffffff
5086,40,5,8,3,ffffffff
5087,30,5,8,0,ffffffff
5088,40,5,8,1,ffffffff
5089,48,5,8,2,ffffffff
5090,40,5,8,7,ffffffff
5091,40,5,8,4,ffffffff
5092,40,5,8,5,ffffffff
5093,38,5,8,2,ffffffff
5093,50,5,8,2,ffffffff
5094,48,5,8,3,ffffffff
5095,48,5,8,4,ffffffff
5096,48,5,8,1,ffffffff
5097,48,5,8,7,ffffffff
5098,50,5,8,4,ffffffff
5099,28,35,8,12,ffffffff
5100,48,5,8,5,ffffffff
5101,38,5,8,7,ffffffff
5101,38,5,8,4,ffffffff
5101,40,5,8,6,ffffffff
5102,50,5,8,3,ffffffff
5103,48,5,8,6,ffffffff
5104,38,5,8,5,ffffffff
5104,50,5,8,1,ffffffff
5105,50,5,8,6,ffffffff
5106,28,35,8,14,ffffffff
5107,38,5,8,6,ffffffff
5107,50,5,8,7,ffffffff
5108,50,5,8,5,ffffffff
5109,40,35,8,8,ffffffff
5110,40,35,8,11,ffffffff
5111,48,35,8,8,ffffffff
5112,40,35,8,13,ffffffff
5113,50,35,8,8,ffffffff
5114,48,35,8,11,ffffffff
5115,40,35,8,10,ffffffff
5116,48,35,8,13,ffffffff
5117,48,35,8,10,ffffffff
5118,38,35,8,11,ffffffff
5118,38,35,8,8,ffffffff
5118,50,35,8,11,ffffffff
5119,28,35,8,15,ffffffff
5120,38,35,8,13,ffffffff
5120,38,35,8,10,ffffffff
5120,38,35,8,12,ffffffff
5120,58,5,8,3,ffffffff
5120,50,35,8,10,ffffffff
5121,38,35,8,14,ffffffff
5121,58,5,8,7,ffffffff
5121,38,5,8,0,ffffffff
5121,58,5,8,1,ffffffff
5121,50,35,8,13,ffffffff
5122,60,5,8,3,ffffffff
5122,58,5,8,4,ffffffff
5122,58,5,8,5,ffffffff
5122,58,5,8,2,ffffffff
5122,28,35,8,9,ffffffff
5123,58,35,8,8,ffffffff
5123,60,5,8,1,ffffffff
5123,58,5,8,6,ffffffff
5123,60,5,8,7,ffffffff
5123,40,35,8,12,ffffffff
5124,60,5,8,5,ffffffff
5124,58,35,8,11,ffffffff
5124,40,35,8,14,ffffffff
5125,60,5,8,2,ffffffff
5125,38,35,8,15,ffffffff
5125,68,5,8,1,ffffffff
5125,48,35,8,12,ffffffff
5126,68,5,8,3,ffffffff
5126,50,35,8,12,ffffffff
5127,48,35,8,14,ffffffff
5128,50,35,8,14,ffffffff
5129,40,35,8,15,ffffffff
5130,60,5,8,4,ffffffff
5130,68,5,8,5,ffffffff
5130,60,5,8,6,ffffffff
5130,48,5,8,0,ffffffff
5131,48,35,8,15,ffffffff
5132,50,35,8,15,ffffffff
5133,68,5,8,7,ffffffff
5133,50,5,8,0,ffffffff
5134,68,5,8,4,ffffffff
5134,40,5,8,0,ffffffff
5135,40,35,8,9,ffffffff
5136,48,35,8,9,ffffffff
5137,50,35,8,9,ffffffff
5138,70,5,8,3,ffffffff
5139,38,35,8,9,ffffffff
5139,68,5,8,2,ffffffff
5139,60,35,8,8,ffffffff
5139,70,5,8,7,ffffffff
5140,58,35,8,13,ffffffff
5140,68,5,8,6,ffffffff
5140,58,35,8,12,ffffffff
5141,58,35,8,10,ffffffff
5141,60,35,8,11,ffffffff
5141,58,5,8,0,ffffffff
5141,70,5,8,1,ffffffff
5142,58,35,8,15,ffffffff
5142,70,5,8,4,ffffffff
5142,70,5,8,5,ffffffff
5142,58,35,8,14,ffffffff
5143,68,35,8,8,ffffffff
5143,58,35,8,9,ffffffff
5143,70,5,8,2,ffffffff
5143,78,5,8,3,ffffffff
5144,60,35,8,13,ffffffff
5144,70,5,8,6,ffffffff
5144,78,5,8,7,ffffffff
5144,60,35,8,12,ffffffff
5145,60,35,8,10,ffffffff
5145,68,35,8,11,ffffffff
5145,60,5,8,0,ffffffff
5145,78,5,8,1,ffffffff
5146,60,35,8,15,ffffffff
5146,78,5,8,4,ffffffff
5146,78,5,8,5,ffffffff
5146,60,35,8,14,ffffffff
5147,70,35,8,8,ffffffff
5147,60,35,8,9,ffffffff
5147,78,5,8,2,ffffffff
5147,80,5,8,3,ffffffff
5148,68,35,8,13,ffffffff
5148,78,5,8,6,ffffffff
5148,80,5,8,7,ffffffff
5148,68,35,8,12,ffffffff
5149,68,35,8,10,ffffffff
5149,70,35,8,11,ffffffff
5149,68,5,8,0,ffffffff
5149,80,5,8,1,ffffffff
5150,68,35,8,15,ffffffff
5150,80,5,8,4,ffffffff
5150,80,5,8,5,ffffffff
5150,68,35,8,14,ffffffff
5151,78,35,8,8,ffffffff
5151,68,35,8,9,ffffffff
5151,80,5,8,2,ffffffff
5151,78,35,8,11,ffffffff
5152,70,35,8,13,ffffffff
5152,80,5,8,6,ffffffff
5152,70,35,8,15,ffffffff
5152,70,35,8,12,ffffffff
5153,70,35,8,10,ffffffff
