cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,3,6,1,ffffffff
5006,0,3,6,2,ffffffff
5007,0,3,6,3,ffffffff
5008,0,3,6,6,ffffffff
5009,0,3,6,7,ffffffff
5010,0,3,6,4,ffffffff
5011,0,3,6,5,ffffffff
5012,0,33,6,8,ffffffff
5013,0,33,6,9,ffffffff
5014,0,33,6,10,ffffffff
5015,0,33,6,15,ffffffff
5016,8,3,6,1,ffffffff
5017,8,3,6,2,ffffffff
5018,8,3,6,3,ffffffff
5019,0,3,6,0,ffffffff
5020,8,3,6,5,ffffffff
5021,8,3,6,6,ffffffff
5022,8,3,6,7,ffffffff
5023,8,3,6,4,ffffffff
5024,8,33,6,9,ffffffff
5025,8,33,6,10,ffffffff
5026,8,33,6,11,ffffffff
5027,8,33,6,8,ffffffff
5028,8,33,6,13,ffffffff
5029,8,33,6,14,ffffffff
5030,8,33,6,15,ffffffff
5031,8,33,6,12,ffffffff
5032,10,3,6,1,ffffffff
5033,10,3,6,2,ffffffff
5034,10,3,6,3,ffffffff
5035,8,3,6,0,ffffffff
5036,10,3,6,5,ffffffff
5037,10,3,6,6,ffffffff
5038,10,3,6,7,ffffffff
5039,10,3,6,4,ffffffff
5040,10,33,6,9,ffffffff
5041,10,33,6,10,ffffffff
5042,10,33,6,11,ffffffff
5043,10,33,6,8,ffffffff
5044,18,3,6,1,ffffffff
5044,10,33,6,13,ffffffff
5045,18,3,6,2,ffffffff
5045,0,33,6,13,ffffffff
5046,18,3,6,3,ffffffff
5046,10,33,6,14,ffffffff
5047,0,33,6,14,ffffffff
5048,10,33,6,15,ffffffff
5049,0,33,6,11,ffffffff
5050,10,33,6,12,ffffffff
5051,10,3,6,0,ffffffff
5052,0,33,6,12,ffffffff
5054,18,3,6,4,ffffffff
5054,18,3,6,5,ffffffff
5054,18,3,6,6,ffffffff
5054,18,3,6,7,ffffffff
5055,18,33,6,8,ffffffff
5055,18,33,6,9,ffffffff
5055,18,33,6,10,ffffffff
5055,18,33,6,11,ffffffff
5056,18,33,6,13,ffffffff
5056,18,33,6,14,ffffffff
5056,18,33,6,15,ffffffff
5056,18,33,6,12,ffffffff
5057,20,3,6,2,ffffffff
5057,20,3,6,3,ffffffff
5057,18,3,6,0,ffffffff
5057,20,3,6,1,ffffffff
5058,20,3,6,7,ffffffff
5058,20,3,6,4,ffffffff
5058,20,3,6,5,ffffffff
5058,20,3,6,6,ffffffff
5058,28,3,6,2,ffffffff
5059,20,33,6,8,ffffffff
5059,20,33,6,9,ffffffff
5059,20,33,6,10,ffffffff
5059,20,33,6,11,ffffffff
5059,28,3,6,3,ffffffff
5060,20,33,6,13,ffffffff
5060,20,33,6,14,ffffffff
5060,20,33,6,15,ffffffff
5060,20,33,6,12,ffffffff
5060,28,3,6,1,ffffffff
5061,20,3,6,0,ffffffff
5061,28,3,6,7,ffffffff
5062,28,3,6,4,ffffffff
5063,28,3,6,5,ffffffff
5064,28,3,6,6,ffffffff
5065,28,33,6,8,ffffffff
