cycle,pc,cta_id,cluster_id,warp_id,tid
1004000,a90,351,24,30,728c5377
1008480,820,351,24,29,8c31fead
1008568,958,351,24,28,7695c8bb
1009137,ad0,322,24,16,ffffffff
1011101,a90,351,24,28,7695c8bb
1011233,ad0,322,24,20,ffffffff
1011612,9a0,351,24,29,8c31fead
1012404,958,351,24,24,52fe4a8d
1013257,730,351,24,28,7695c8ba
1015261,868,351,24,28,7695c8ba
1016009,958,351,24,28,7695c8ba
1016475,ad0,239,24,12,ffffffff
1016496,2c0,369,24,8,ffffffff
1016497,2c0,369,24,9,ffffffff
1016498,2c0,369,24,13,ffffffff
1016499,2c0,369,24,14,ffffffff
1016500,2c0,369,24,11,ffffffff
1016501,2c0,369,24,12,ffffffff
1016502,2c0,369,24,15,ffffffff
1016514,2c8,369,24,12,ffffffff
1016515,2c8,369,24,15,ffffffff
1016516,2d0,369,24,8,ffffffff
1016517,2d0,369,24,9,ffffffff
1016518,2c8,369,24,10,ffffffff
1016519,2d0,369,24,11,ffffffff
1016520,2d0,369,24,12,ffffffff
1016521,2c8,369,24,13,ffffffff
1016522,2c8,369,24,14,ffffffff
1016523,2d0,369,24,15,ffffffff
1016524,2d8,369,24,8,ffffffff
1016525,2d8,369,24,9,ffffffff
1016526,2d0,369,24,10,ffffffff
1016527,2d8,369,24,11,ffffffff
1016528,2d8,369,24,12,ffffffff
1016529,2d0,369,24,13,ffffffff
1016530,2d0,369,24,14,ffffffff
1016531,2d8,369,24,15,ffffffff
1016532,2e0,369,24,8,ffffffff
1016539,2e0,369,24,11,ffffffff
1016540,2e0,369,24,12,ffffffff
1016541,2c8,369,24,8,ffffffff
1016542,2e0,369,24,9,ffffffff
1016543,2d8,369,24,10,ffffffff
1016544,2e0,369,24,15,ffffffff
1016545,2c8,369,24,11,ffffffff
1016546,2d8,369,24,13,ffffffff
1016547,2e0,369,24,10,ffffffff
1016548,2e0,369,24,13,ffffffff
1016549,2c8,369,24,9,ffffffff
1016550,2d8,369,24,14,ffffffff
1016551,2e0,369,24,14,ffffffff
1016552,2c0,369,24,10,ffffffff
1016554,2e8,369,24,11,ffffffff
1016554,2e8,369,24,8,ffffffff
1016555,2e8,369,24,12,ffffffff
1016555,2e8,369,24,15,ffffffff
1016556,2e8,369,24,9,ffffffff
1016556,2e8,369,24,10,ffffffff
1016557,2e8,369,24,14,ffffffff
1016557,2f0,369,24,11,ffffffff
1016557,2f0,369,24,8,ffffffff
1016558,2e8,369,24,13,ffffffff
1016558,2f0,369,24,15,ffffffff
1016558,2f0,369,24,12,ffffffff
1016558,2f0,369,24,10,ffffffff
1016559,2f0,369,24,13,ffffffff
1016559,2f8,369,24,8,ffffffff
1016560,2f8,369,24,9,ffffffff
1016560,2f0,369,24,14,ffffffff
1016560,2f8,369,24,12,ffffffff
1016561,2f8,369,24,13,ffffffff
1016561,300,369,24,8,ffffffff
1016562,2f0,369,24,9,ffffffff
1016562,2f8,369,24,11,ffffffff
1016562,300,369,24,9,ffffffff
1016563,2f8,369,24,10,ffffffff
1016563,300,369,24,12,ffffffff
1016564,2f8,369,24,15,ffffffff
1016564,2f8,369,24,14,ffffffff
1016564,300,369,24,13,ffffffff
1016565,300,369,24,11,ffffffff
1016566,300,369,24,15,ffffffff
1016567,310,369,24,8,ffffffff
1016567,308,369,24,12,ffffffff
1016568,310,369,24,9,ffffffff
1016568,308,369,24,13,ffffffff
1016569,310,369,24,12,ffffffff
1016569,308,369,24,15,ffffffff
1016570,310,369,24,13,ffffffff
1016570,308,369,24,11,ffffffff
1016571,310,369,24,11,ffffffff
1016571,300,369,24,10,ffffffff
1016572,310,369,24,15,ffffffff
1016572,318,369,24,8,ffffffff
1016573,318,369,24,9,ffffffff
1016574,300,369,24,14,ffffffff
1016575,320,369,24,8,ffffffff
