cycle,pc,cta_id,cluster_id,warp_id,tid
1002142,ad0,310,9,7,ffffffff
1005269,ad0,281,9,18,ffffffff
1008483,ad0,298,9,26,ffffffff
1013892,ad0,281,9,21,ffffffff
1016338,ad0,310,9,1,ffffffff
1016343,2c0,368,9,4,ffffffff
1016344,2c0,368,9,2,ffffffff
1016345,2c0,368,9,3,ffffffff
1016346,2c0,368,9,5,ffffffff
1016347,2c0,368,9,6,ffffffff
1016348,2c0,368,9,7,ffffffff
1016349,2c0,368,9,0,ffffffff
1016350,2c8,368,9,2,ffffffff
1016351,2c8,368,9,4,ffffffff
1016352,2c0,368,9,1,ffffffff
1016353,2c8,368,9,7,ffffffff
1016354,2d0,368,9,4,ffffffff
1016355,2c8,368,9,1,ffffffff
1016356,2d0,368,9,2,ffffffff
1016357,2d0,368,9,3,ffffffff
1016358,2d0,368,9,0,ffffffff
1016359,2d0,368,9,5,ffffffff
1016360,2d0,368,9,6,ffffffff
1016361,2d0,368,9,7,ffffffff
1016362,2d8,368,9,4,ffffffff
1016363,2d0,368,9,1,ffffffff
1016364,2d8,368,9,2,ffffffff
1016365,2d8,368,9,3,ffffffff
1016366,2d8,368,9,0,ffffffff
1016367,2d8,368,9,5,ffffffff
1016368,2d8,368,9,6,ffffffff
1016369,2d8,368,9,7,ffffffff
1016370,2e0,368,9,4,ffffffff
1016371,2d8,368,9,1,ffffffff
1016372,2e0,368,9,2,ffffffff
1016373,2e0,368,9,3,ffffffff
1016374,2e8,368,9,4,ffffffff
1016374,2e0,368,9,0,ffffffff
1016375,2c8,368,9,0,ffffffff
1016376,2e8,368,9,2,ffffffff
1016376,2e0,368,9,5,ffffffff
1016377,2e8,368,9,3,ffffffff
1016377,2e0,368,9,6,ffffffff
1016378,2c8,368,9,6,ffffffff
1016379,2e0,368,9,7,ffffffff
1016380,2e8,368,9,5,ffffffff
1016380,2f0,368,9,4,ffffffff
1016380,2f0,368,9,2,ffffffff
1016380,2c8,368,9,3,ffffffff
1016381,2e8,368,9,0,ffffffff
1016381,2f0,368,9,5,ffffffff
1016381,2e8,368,9,6,ffffffff
1016381,2e0,368,9,1,ffffffff
1016382,2f0,368,9,3,ffffffff
1016382,2f8,368,9,4,ffffffff
1016382,2e8,368,9,1,ffffffff
1016382,2f8,368,9,2,ffffffff
1016382,2c8,368,9,5,ffffffff
1016383,2f0,368,9,1,ffffffff
1016383,2f0,368,9,6,ffffffff
1016383,2f0,368,9,0,ffffffff
1016383,300,368,9,2,ffffffff
1016384,2e8,368,9,7,ffffffff
1016384,2f8,368,9,1,ffffffff
1016384,300,368,9,4,ffffffff
1016385,2f8,368,9,7,ffffffff
1016385,2f8,368,9,0,ffffffff
1016385,2f8,368,9,6,ffffffff
1016385,300,368,9,7,ffffffff
1016386,2f0,368,9,7,ffffffff
1016386,300,368,9,1,ffffffff
1016387,2f8,368,9,3,ffffffff
1016387,308,368,9,4,ffffffff
1016388,2f8,368,9,5,ffffffff
1016388,308,368,9,2,ffffffff
1016389,308,368,9,1,ffffffff
1016390,300,368,9,6,ffffffff
1016391,300,368,9,3,ffffffff
1016392,308,368,9,0,ffffffff
1016393,308,368,9,5,ffffffff
1016394,310,368,9,2,ffffffff
1016394,318,368,9,2,ffffffff
1016395,308,368,9,3,ffffffff
1016396,318,368,9,4,ffffffff
1016397,318,368,9,7,ffffffff
1016398,320,368,9,4,ffffffff
1016399,318,368,9,1,ffffffff
1016400,320,368,9,2,ffffffff
1016401,320,368,9,7,ffffffff
1016402,310,368,9,4,ffffffff
1016402,328,368,9,4,ffffffff
1016403,300,368,9,0,ffffffff
1016404,320,368,9,1,ffffffff
1016405,328,368,9,2,ffffffff
1016408,328,368,9,1,ffffffff
1016409,300,368,9,5,ffffffff
1016410,310,368,9,7,ffffffff
1016410,310,368,9,1,ffffffff
1016410,318,368,9,6,ffffffff
1016411,328,368,9,7,ffffffff
1016412,320,368,9,6,ffffffff
1016413,328,368,9,6,ffffffff
1016414,308,368,9,6,ffffffff
1016415,318,368,9,3,ffffffff
1016416,310,368,9,6,ffffffff
1016416,330,368,9,4,ffffffff
1016416,320,368,9,3,ffffffff
1016417,328,368,9,3,ffffffff
1016418,308,368,9,7,ffffffff
1016419,318,368,9,0,ffffffff
1016420,310,368,9,3,ffffffff
1016420,310,368,9,0,ffffffff
1016420,330,368,9,1,ffffffff
1016420,320,368,9,0,ffffffff
1016421,330,368,9,7,ffffffff
1016421,338,368,9,4,ffffffff
1016421,310,368,9,5,ffffffff
1016421,330,368,9,2,ffffffff
1016421,328,368,9,0,ffffffff
1016422,330,368,9,6,ffffffff
1016422,338,368,9,7,ffffffff
1016422,318,368,9,5,ffffffff
1016423,338,368,9,1,ffffffff
1016423,338,368,9,2,ffffffff
1016423,330,368,9,3,ffffffff
1016423,340,368,9,4,ffffffff
1016423,320,368,9,5,ffffffff
1016424,338,368,9,6,ffffffff
1016424,340,368,9,7,ffffffff
1016424,348,368,9,4,ffffffff
1016425,338,368,9,3,ffffffff
1016425,350,368,9,4,ffffffff
1016425,340,368,9,1,ffffffff
1016425,340,368,9,2,ffffffff
1016426,358,368,9,4,ffffffff
1016426,340,368,9,6,ffffffff
1016426,348,368,9,7,ffffffff
1016427,340,368,9,3,ffffffff
1016427,330,368,9,0,ffffffff
1016427,348,368,9,1,ffffffff
1016427,328,368,9,5,ffffffff
1016428,348,368,9,2,ffffffff
1016428,350,368,9,7,ffffffff
1016428,338,368,9,0,ffffffff
1016429,348,368,9,3,ffffffff
1016429,340,368,9,0,ffffffff
1016429,348,368,9,6,ffffffff
1016429,350,368,9,1,ffffffff
1016430,348,368,9,0,ffffffff
1016430,350,368,9,2,ffffffff
1016430,358,368,9,7,ffffffff
1016430,358,368,9,1,ffffffff
1016431,350,368,9,6,ffffffff
1016431,350,368,9,3,ffffffff
1016431,350,368,9,0,ffffffff
1016432,358,368,9,3,ffffffff
1016432,358,368,9,0,ffffffff
1016432,358,368,9,2,ffffffff
1016433,330,368,9,5,ffffffff
1016433,358,368,9,6,ffffffff
1016434,338,368,9,5,ffffffff
1016435,340,368,9,5,ffffffff
1016436,360,368,9,4,ffffffff
1016438,348,368,9,5,ffffffff
1016439,360,368,9,1,ffffffff
1016440,360,368,9,7,ffffffff
1016440,350,368,9,5,ffffffff
1016441,360,368,9,0,ffffffff
1016441,360,368,9,2,ffffffff
1016441,358,368,9,5,ffffffff
1016442,360,368,9,3,ffffffff
1016443,360,368,9,6,ffffffff
1016450,360,368,9,5,ffffffff
1016667,368,368,9,4,ffffffff
1016668,368,368,9,7,ffffffff
1016669,368,368,9,1,ffffffff
1016670,368,368,9,3,ffffffff
1016671,368,368,9,0,ffffffff
1016672,368,368,9,2,ffffffff
1016673,370,368,9,4,ffffffff
1016673,368,368,9,6,ffffffff
1016674,378,368,9,4,ffffffff
1016674,370,368,9,7,ffffffff
1016674,368,368,9,5,ffffffff
1016675,370,368,9,1,ffffffff
1016675,378,368,9,7,ffffffff
1016676,370,368,9,3,ffffffff
1016676,378,368,9,1,ffffffff
1016677,378,368,9,3,ffffffff
1016677,370,368,9,0,ffffffff
1016678,378,368,9,0,ffffffff
1016678,370,368,9,2,ffffffff
1016679,370,368,9,6,ffffffff
1016680,378,368,9,2,ffffffff
1016680,388,368,9,4,ffffffff
1016681,370,368,9,5,ffffffff
1016681,388,368,9,7,ffffffff
1016681,378,368,9,6,ffffffff
1016684,390,368,9,4,ffffffff
1016684,388,368,9,1,ffffffff
1016685,388,368,9,3,ffffffff
1016686,390,368,9,7,ffffffff
1016686,388,368,9,0,ffffffff
1016686,388,368,9,2,ffffffff
1016687,388,368,9,6,ffffffff
1016689,390,368,9,3,ffffffff
1016689,390,368,9,1,ffffffff
1016690,390,368,9,0,ffffffff
1016690,388,368,9,5,ffffffff
1016691,390,368,9,2,ffffffff
1016693,378,368,9,5,ffffffff
1016693,390,368,9,6,ffffffff
1016693,398,368,9,4,ffffffff
1016694,390,368,9,5,ffffffff
1016695,398,368,9,7,ffffffff
1016698,398,368,9,1,ffffffff
1016698,398,368,9,3,ffffffff
1016699,398,368,9,0,ffffffff
1016700,398,368,9,2,ffffffff
1016700,3a8,368,9,4,ffffffff
1016702,398,368,9,6,ffffffff
1016703,398,368,9,5,ffffffff
1016704,3a8,368,9,7,ffffffff
1016704,3a8,368,9,1,ffffffff
1016706,3a8,368,9,3,ffffffff
1016706,3a8,368,9,2,ffffffff
1016706,3a8,368,9,0,ffffffff
1016708,3b8,368,9,4,ffffffff
1016708,3a8,368,9,6,ffffffff
1016710,3a8,368,9,5,ffffffff
1016711,3b8,368,9,7,ffffffff
1016712,3b8,368,9,1,ffffffff
1016713,3b8,368,9,3,ffffffff
1016713,3b8,368,9,0,ffffffff
1016713,3b8,368,9,2,ffffffff
1016715,3b8,368,9,6,ffffffff
1016717,3b8,368,9,5,ffffffff
1017071,3a0,368,9,7,ffffffff
1017076,3a0,368,9,1,ffffffff
1017080,3c0,368,9,7,ffffffff
1017085,3c0,368,9,1,ffffffff
1017089,3c8,368,9,7,ffffffff
1017092,3a0,368,9,4,ffffffff
1017094,3c8,368,9,1,ffffffff
1017098,3a0,368,9,2,ffffffff
1017101,3c0,368,9,4,ffffffff
1017103,3a0,368,9,3,ffffffff
1017105,3a0,368,9,0,ffffffff
1017107,3c0,368,9,2,ffffffff
1017108,3a0,368,9,6,ffffffff
1017110,3c8,368,9,4,ffffffff
1017112,3c0,368,9,3,ffffffff
1017113,3a0,368,9,5,ffffffff
1017115,3c0,368,9,0,ffffffff
1017116,3c8,368,9,2,ffffffff
1017118,3c0,368,9,6,ffffffff
1017121,3c8,368,9,3,ffffffff
1017122,3c0,368,9,5,ffffffff
1017124,3c8,368,9,0,ffffffff
1017127,3c8,368,9,6,ffffffff
1017135,3c8,368,9,5,ffffffff
1017618,3d0,368,9,7,ffffffff
1017619,3d8,368,9,7,ffffffff
1017625,3e0,368,9,7,ffffffff
1017635,3f0,368,9,7,ffffffff
1017644,3f8,368,9,7,ffffffff
1017646,400,368,9,7,ffffffff
1017652,408,368,9,7,ffffffff
1017652,3d0,368,9,1,ffffffff
1017658,410,368,9,7,ffffffff
1017659,418,368,9,7,ffffffff
1017677,3d8,368,9,1,ffffffff
1017683,3e0,368,9,1,ffffffff
1017693,3f0,368,9,1,ffffffff
1017702,3f8,368,9,1,ffffffff
1017704,400,368,9,1,ffffffff
1017710,408,368,9,1,ffffffff
1017716,410,368,9,1,ffffffff
1017717,418,368,9,1,ffffffff
1017764,3d0,368,9,2,ffffffff
1017765,3d8,368,9,2,ffffffff
1017771,3e0,368,9,2,ffffffff
1017781,3f0,368,9,2,ffffffff
1017781,3d0,368,9,4,ffffffff
1017782,3d8,368,9,4,ffffffff
1017788,3e0,368,9,4,ffffffff
1017790,3f8,368,9,2,ffffffff
1017792,400,368,9,2,ffffffff
1017798,3f0,368,9,4,ffffffff
1017798,408,368,9,2,ffffffff
1017804,410,368,9,2,ffffffff
1017805,418,368,9,2,ffffffff
1017807,3f8,368,9,4,ffffffff
