cycle,pc,cta_id,cluster_id,warp_id,tid
1000349,ad0,314,25,10,ffffffff
1011331,ad0,314,25,15,ffffffff
1037423,ad0,344,25,5,ffffffff
1038105,ad0,288,25,30,ffffffff
1061534,ad0,288,25,25,ffffffff
1064057,ad0,344,25,6,ffffffff
1064530,ad0,288,25,24,ffffffff
1064535,2c0,401,25,26,ffffffff
1064536,2c0,401,25,27,ffffffff
1064537,2c0,401,25,25,ffffffff
1064538,2c0,401,25,31,ffffffff
1064539,2c0,401,25,28,ffffffff
1064540,2c0,401,25,29,ffffffff
1064541,2c0,401,25,30,ffffffff
1064542,2c0,401,25,24,ffffffff
1064543,2c8,401,25,26,ffffffff
1064544,2c8,401,25,27,ffffffff
1064545,2c8,401,25,29,ffffffff
1064546,2d0,401,25,26,ffffffff
1064547,2d0,401,25,27,ffffffff
1064548,2c8,401,25,24,ffffffff
1064549,2d0,401,25,25,ffffffff
1064550,2d0,401,25,30,ffffffff
1064551,2d0,401,25,31,ffffffff
1064552,2d0,401,25,28,ffffffff
1064553,2d0,401,25,29,ffffffff
1064554,2d8,401,25,26,ffffffff
1064555,2d8,401,25,27,ffffffff
1064556,2d0,401,25,24,ffffffff
1064557,2d8,401,25,25,ffffffff
1064558,2d8,401,25,30,ffffffff
1064559,2d8,401,25,31,ffffffff
1064560,2d8,401,25,28,ffffffff
1064561,2d8,401,25,29,ffffffff
1064562,2e0,401,25,26,ffffffff
1064563,2e0,401,25,27,ffffffff
1064564,2d8,401,25,24,ffffffff
1064565,2e0,401,25,25,ffffffff
1064566,2e8,401,25,26,ffffffff
1064566,2e0,401,25,30,ffffffff
1064567,2e8,401,25,27,ffffffff
1064567,2c8,401,25,30,ffffffff
1064568,2e0,401,25,31,ffffffff
1064569,2e8,401,25,25,ffffffff
1064569,2c8,401,25,31,ffffffff
1064570,2e0,401,25,28,ffffffff
1064571,2e0,401,25,29,ffffffff
1064572,2c8,401,25,25,ffffffff
1064573,2e0,401,25,24,ffffffff
1064574,2e8,401,25,28,ffffffff
1064574,2f0,401,25,26,ffffffff
1064574,2f0,401,25,27,ffffffff
1064574,2f0,401,25,25,ffffffff
1064574,2c8,401,25,28,ffffffff
1064575,2e8,401,25,31,ffffffff
1064575,2f0,401,25,28,ffffffff
1064575,2e8,401,25,29,ffffffff
1064575,2e8,401,25,30,ffffffff
1064575,300,401,25,26,ffffffff
1064576,2e8,401,25,24,ffffffff
1064576,2f0,401,25,29,ffffffff
1064576,2f8,401,25,26,ffffffff
1064576,2f8,401,25,27,ffffffff
1064576,300,401,25,27,ffffffff
1064577,2f8,401,25,29,ffffffff
1064577,2f0,401,25,30,ffffffff
1064577,2f0,401,25,31,ffffffff
1064577,2f0,401,25,24,ffffffff
1064577,300,401,25,24,ffffffff
1064578,2f8,401,25,24,ffffffff
1064578,2f8,401,25,25,ffffffff
1064578,300,401,25,29,ffffffff
1064579,2f8,401,25,31,ffffffff
1064579,2f8,401,25,30,ffffffff
1064579,300,401,25,25,ffffffff
1064580,2f8,401,25,28,ffffffff
1064580,308,401,25,26,ffffffff
1064581,308,401,25,27,ffffffff
1064582,310,401,25,26,ffffffff
1064582,310,401,25,27,ffffffff
1064582,300,401,25,30,ffffffff
1064583,310,401,25,24,ffffffff
1064583,300,401,25,31,ffffffff
1064584,310,401,25,29,ffffffff
1064584,308,401,25,24,ffffffff
1064585,310,401,25,25,ffffffff
1064585,300,401,25,28,ffffffff
1064586,308,401,25,25,ffffffff
1064587,318,401,25,26,ffffffff
1064588,318,401,25,27,ffffffff
1064589,320,401,25,26,ffffffff
1064590,320,401,25,27,ffffffff
1064591,318,401,25,24,ffffffff
1064592,318,401,25,29,ffffffff
1064593,328,401,25,26,ffffffff
1064594,328,401,25,27,ffffffff
1064595,318,401,25,25,ffffffff
1064596,320,401,25,24,ffffffff
1064597,318,401,25,30,ffffffff
1064598,320,401,25,29,ffffffff
1064599,318,401,25,31,ffffffff
1064600,328,401,25,24,ffffffff
1064601,320,401,25,30,ffffffff
1064602,320,401,25,25,ffffffff
1064603,320,401,25,31,ffffffff
1064604,318,401,25,28,ffffffff
