cycle,pc,cta_id,cluster_id,warp_id,tid
1022245,ad0,233,7,2,ffffffff
1022250,2c0,370,7,5,ffffffff
1022251,2c0,370,7,3,ffffffff
1022252,2c0,370,7,4,ffffffff
1022253,2c0,370,7,6,ffffffff
1022254,2c0,370,7,7,ffffffff
1022255,2c0,370,7,0,ffffffff
1022256,2c0,370,7,1,ffffffff
1022257,2c8,370,7,3,ffffffff
1022258,2c8,370,7,5,ffffffff
1022259,2c0,370,7,2,ffffffff
1022260,2c8,370,7,0,ffffffff
1022261,2d0,370,7,5,ffffffff
1022262,2c8,370,7,2,ffffffff
1022263,2d0,370,7,3,ffffffff
1022264,2d0,370,7,4,ffffffff
1022265,2d0,370,7,1,ffffffff
1022266,2d0,370,7,6,ffffffff
1022267,2d0,370,7,7,ffffffff
1022268,2d0,370,7,0,ffffffff
1022269,2d8,370,7,5,ffffffff
1022270,2d0,370,7,2,ffffffff
1022271,2d8,370,7,3,ffffffff
1022272,2d8,370,7,0,ffffffff
1022273,2d8,370,7,1,ffffffff
1022274,2d8,370,7,6,ffffffff
1022275,2d8,370,7,7,ffffffff
1022276,2d8,370,7,4,ffffffff
1022277,2e0,370,7,5,ffffffff
1022278,2d8,370,7,2,ffffffff
1022279,2e0,370,7,3,ffffffff
1022280,2e0,370,7,0,ffffffff
1022281,2e0,370,7,1,ffffffff
1022282,2c8,370,7,1,ffffffff
1022283,2e0,370,7,6,ffffffff
1022284,2e8,370,7,5,ffffffff
1022284,2e8,370,7,3,ffffffff
1022284,2e0,370,7,7,ffffffff
1022285,2c8,370,7,7,ffffffff
1022286,2e0,370,7,4,ffffffff
1022287,2e8,370,7,6,ffffffff
1022287,2f0,370,7,5,ffffffff
1022287,2f0,370,7,3,ffffffff
1022287,2e0,370,7,2,ffffffff
1022288,2c8,370,7,6,ffffffff
1022290,2e8,370,7,1,ffffffff
1022290,2f0,370,7,6,ffffffff
1022290,2e8,370,7,7,ffffffff
1022290,2c8,370,7,4,ffffffff
1022291,2f8,370,7,3,ffffffff
1022291,2e8,370,7,0,ffffffff
1022291,2f8,370,7,5,ffffffff
1022291,2e8,370,7,2,ffffffff
1022291,300,370,7,5,ffffffff
1022292,2e8,370,7,4,ffffffff
1022292,2f0,370,7,1,ffffffff
1022292,2f0,370,7,2,ffffffff
1022292,2f0,370,7,7,ffffffff
1022292,300,370,7,3,ffffffff
1022293,2f8,370,7,2,ffffffff
1022293,308,370,7,3,ffffffff
1022294,2f8,370,7,6,ffffffff
1022294,2f8,370,7,7,ffffffff
1022294,2f8,370,7,1,ffffffff
1022294,308,370,7,5,ffffffff
1022295,2f0,370,7,0,ffffffff
1022295,300,370,7,2,ffffffff
1022297,2f0,370,7,4,ffffffff
1022297,300,370,7,6,ffffffff
1022298,2f8,370,7,4,ffffffff
1022298,310,370,7,3,ffffffff
1022298,310,370,7,5,ffffffff
1022298,300,370,7,7,ffffffff
1022299,2f8,370,7,0,ffffffff
1022299,308,370,7,7,ffffffff
1022300,308,370,7,6,ffffffff
1022301,310,370,7,2,ffffffff
1022301,308,370,7,2,ffffffff
1022302,300,370,7,0,ffffffff
1022303,310,370,7,6,ffffffff
1022303,308,370,7,1,ffffffff
1022304,310,370,7,7,ffffffff
1022304,300,370,7,4,ffffffff
1022305,318,370,7,5,ffffffff
1022306,320,370,7,3,ffffffff
1022307,320,370,7,5,ffffffff
1022308,308,370,7,0,ffffffff
1022309,318,370,7,2,ffffffff
1022310,310,370,7,0,ffffffff
1022310,328,370,7,3,ffffffff
1022311,308,370,7,4,ffffffff
1022312,310,370,7,4,ffffffff
1022312,328,370,7,5,ffffffff
1022313,300,370,7,1,ffffffff
1022314,320,370,7,2,ffffffff
1022315,318,370,7,7,ffffffff
1022316,320,370,7,7,ffffffff
1022317,318,370,7,0,ffffffff
1022318,328,370,7,2,ffffffff
1022319,328,370,7,7,ffffffff
1022320,330,370,7,3,ffffffff
1022320,330,370,7,5,ffffffff
1022320,318,370,7,3,ffffffff
1022321,310,370,7,1,ffffffff
1022321,338,370,7,3,ffffffff
1022321,318,370,7,4,ffffffff
1022322,338,370,7,5,ffffffff
