Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.0570,0.187474,0.005507,0.000525,0.000012
2000,1.0570,0.187474,0.005507,0.000525,0.000000
3000,1.0570,0.187474,0.005507,0.000525,0.000000
4000,1.0570,0.187474,0.005507,0.000525,0.000000
5000,1.0570,0.187474,0.005507,0.000525,0.000000
6000,1.0570,0.187474,0.005507,0.000525,0.037934
7000,1.0570,0.187474,0.005507,0.000525,0.135363
8000,1.0570,0.187474,0.005507,0.000525,0.092162
9000,1.0570,0.187474,0.005507,0.000525,0.107533
10000,1.0570,0.187474,0.005507,0.000525,0.149167
11000,1.0570,0.187474,0.005507,0.000525,0.117375
12000,1.0570,0.187474,0.005507,0.000525,0.119458
13000,1.0570,0.187474,0.005507,0.000525,0.123537
14000,1.0570,0.187474,0.005507,0.000525,0.093769
15000,1.0570,0.187474,0.005507,0.000525,0.138783
16000,1.0570,0.187474,0.005507,0.000525,0.111683
17000,1.0570,0.187474,0.005507,0.000525,0.070602
18000,1.0570,0.187474,0.005507,0.000525,0.137263
19000,1.0570,0.187474,0.005507,0.000525,0.136338
20000,1.0570,0.187474,0.005507,0.000525,0.125237
21000,1.0570,0.187474,0.005507,0.000525,0.112245
22000,1.0570,0.187474,0.005507,0.000525,0.153310
23000,1.0570,0.187474,0.005507,0.000525,0.128518
24000,1.0570,0.187474,0.005507,0.000525,0.156627
25000,1.0570,0.187474,0.005507,0.000525,0.150483
26000,1.0570,0.187474,0.005507,0.000525,0.162697
27000,1.0570,0.187474,0.005507,0.000525,0.196356
28000,1.0570,0.187474,0.005507,0.000525,0.124680
29000,1.0570,0.187474,0.005507,0.000525,0.140198
30000,1.0570,0.187474,0.005507,0.000525,0.092170
31000,1.0570,0.187474,0.005507,0.000525,0.174453
32000,1.0570,0.187474,0.005507,0.000525,0.114868
33000,1.0570,0.187474,0.005507,0.000525,0.091322
34000,1.0570,0.187474,0.005507,0.000525,0.111096
35000,1.0570,0.187474,0.005507,0.000525,0.163332
36000,1.0570,0.187474,0.005507,0.000525,0.101879
37000,1.0570,0.187474,0.005507,0.000525,0.119353
38000,1.0570,0.187474,0.005507,0.000525,0.136172
39000,1.0570,0.187474,0.005507,0.000525,0.135944
40000,1.0570,0.187474,0.005507,0.000525,0.140094
