cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,0,0,0,0,0
5400,0,0,8,13,19,0
5500,0,0,0,2,5,0
5600,0,0,0,0,0,0
5700,0,29,60,49,7,29
5800,0,40,71,112,29,40
5900,0,65,85,98,13,65
6000,0,35,40,273,9,35
6100,0,17,12,11,0,17
6200,0,0,0,0,0,0
6300,0,0,27,0,0,0
6400,0,0,56,4,0,0
6500,0,0,78,66,2,0
6600,0,1,52,40,1,1
6700,0,0,23,0,3,0
6800,0,0,0,0,0,0
6900,0,12,30,0,8,12
7000,11,24,28,0,5,24
7100,13,17,19,0,2,17
7200,36,0,0,0,0,0
7300,92,0,0,0,4,0
7400,57,0,0,0,2,0
7500,56,0,9,0,5,0
7600,11,0,17,0,0,0
7700,23,0,11,0,0,0
7800,42,0,8,0,3,0
7900,40,0,18,0,3,0
8000,0,0,1,0,0,0
8100,22,0,1,0,0,0
8200,28,0,3,0,0,0
8300,16,0,4,0,3,0
8400,11,0,0,0,0,0
8500,27,0,6,0,1,0
8600,46,0,11,0,3,0
8700,7,0,11,0,2,0
8800,41,0,2,0,1,0
8900,12,0,12,0,1,0
9000,33,0,18,0,9,0
9100,17,0,0,0,0,0
9200,9,2,1,0,0,2
9300,59,0,3,0,8,0
9400,25,0,7,0,3,0
9500,22,0,2,0,0,0
9600,15,0,2,0,3,0
9700,13,0,15,0,3,0
9800,38,0,11,0,0,0
9900,0,0,1,0,0,0
10000,11,0,8,0,2,0
10100,45,0,2,0,0,0
10200,63,0,14,0,6,0
10300,15,0,1,0,4,0
10400,5,0,0,0,2,0
10500,52,0,1,0,3,0
10600,27,1,27,0,8,1
10700,22,0,15,0,6,0
10800,31,0,15,0,1,0
10900,25,0,5,0,3,0
11000,42,0,0,0,0,0
11100,34,0,16,0,2,0
11200,47,1,11,0,3,1
11300,23,2,8,0,0,2
11400,65,0,10,0,3,0
11500,57,0,4,0,3,0
11600,53,0,1,0,5,0
11700,0,0,0,0,0,0
11800,26,0,5,0,3,0
11900,45,0,16,0,1,0
12000,63,0,31,0,0,0
12100,55,0,2,0,1,0
12200,13,0,4,0,2,0
12300,27,0,11,0,2,0
12400,35,0,1,0,3,0
12500,27,0,6,0,2,0
12600,16,0,1,0,4,0
12700,16,0,0,0,0,0
12800,43,0,17,0,2,0
12900,48,0,13,0,2,0
13000,8,2,10,0,1,2
13100,1,0,0,0,0,0
13200,54,0,8,0,2,0
13300,0,0,1,0,0,0
13400,75,0,6,0,7,0
13500,1,0,0,0,0,0
13600,24,1,2,0,1,1
13700,28,0,1,0,1,0
13800,27,0,19,0,5,0
13900,14,0,0,0,0,0
14000,41,1,3,0,0,1
14100,97,1,10,0,6,1
14200,8,0,8,0,0,0
14300,9,0,5,0,0,0
14400,23,0,0,0,2,0
14500,39,0,29,0,9,0
14600,12,0,2,0,0,0
14700,10,0,1,0,1,0
14800,37,0,8,0,1,0
14900,8,0,14,0,1,0
15000,6,0,7,0,1,0
15100,32,0,3,0,2,0
15200,7,0,0,0,2,0
15300,36,0,2,0,0,0
15400,38,0,4,0,1,0
15500,4,0,6,0,1,0
15600,4,0,4,0,1,0
15700,18,0,4,0,0,0
15800,23,0,6,0,0,0
15900,31,0,2,0,0,0
16000,13,0,0,0,2,0
16100,3,0,2,0,0,0
16200,28,0,3,0,2,0
16300,10,0,1,0,0,0
16400,26,0,5,0,2,0
16500,18,0,6,0,0,0
16600,18,0,5,0,5,0
16700,22,0,3,0,0,0
16800,26,0,4,0,3,0
16900,4,0,2,0,1,0
17000,35,0,3,0,1,0
17100,20,0,2,0,4,0
17200,2,0,4,0,1,0
17300,15,0,1,0,3,0
17400,1,0,3,0,1,0
17500,25,0,6,0,1,0
17600,12,0,5,0,2,0
17700,32,0,2,0,0,0
17800,17,0,2,0,2,0
17900,25,0,1,0,1,0
18000,16,0,9,0,3,0
18100,8,0,8,0,2,0
18200,7,0,1,0,0,0
18300,16,0,5,0,0,0
18400,38,0,4,0,1,0
18500,18,0,5,0,0,0
18600,7,0,1,0,0,0
18700,17,0,0,0,1,0
18800,11,0,6,0,3,0
18900,5,0,0,0,0,0
19000,20,0,4,0,0,0
19100,8,0,5,0,2,0
