cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,0,0,0,0,0
5400,0,0,8,13,17,0
5500,0,0,0,5,7,0
5600,0,0,0,0,0,0
5700,0,27,56,38,9,27
5800,0,62,76,100,20,62
5900,0,65,88,119,16,65
6000,2,40,36,99,15,40
6100,0,0,0,0,0,0
6200,0,0,29,0,0,0
6300,0,0,28,0,0,0
6400,0,0,24,0,0,0
6500,0,0,75,66,2,0
6600,0,0,49,54,1,0
6700,0,4,42,0,3,4
6800,0,7,10,0,3,7
6900,4,5,10,0,3,5
7000,9,5,28,0,4,5
7100,108,7,20,0,3,7
7200,56,0,1,0,3,0
7300,39,0,0,0,2,0
7400,58,0,0,0,1,0
7500,70,0,14,0,4,0
7600,20,0,37,0,6,0
7700,0,0,0,0,0,0
7800,31,0,8,0,1,0
7900,37,0,15,0,1,0
8000,32,0,0,0,3,0
8100,14,0,0,0,0,0
8200,9,0,5,0,1,0
8300,2,0,5,0,1,0
8400,7,1,3,0,0,1
8500,10,1,4,0,1,1
8600,24,0,4,0,2,0
8700,69,0,8,0,3,0
8800,49,0,13,0,6,0
8900,0,0,0,0,0,0
9000,12,0,8,0,0,0
9100,0,0,0,0,0,0
9200,43,0,20,0,6,0
9300,21,0,0,0,1,0
9400,62,1,5,0,2,1
9500,48,0,2,0,5,0
9600,44,0,0,0,4,0
9700,19,0,12,0,6,0
9800,18,1,9,0,2,1
9900,16,0,8,0,4,0
10000,16,1,8,0,1,1
10100,80,0,1,0,2,0
10200,76,0,15,0,8,0
10300,45,0,1,0,3,0
10400,0,0,0,0,0,0
10500,40,0,16,0,2,0
10600,39,0,20,0,2,0
10700,8,0,14,0,1,0
10800,15,2,23,0,5,2
10900,38,1,7,0,1,1
11000,72,0,3,0,6,0
11100,54,0,5,0,3,0
11200,58,0,7,0,2,0
11300,48,0,25,0,3,0
11400,55,0,10,0,4,0
11500,40,0,1,0,1,0
11600,15,0,10,0,0,0
11700,53,0,10,0,1,0
11800,76,0,5,0,5,0
11900,13,0,8,0,0,0
12000,16,0,0,0,0,0
12100,17,0,22,0,2,0
12200,87,0,12,0,7,0
12300,0,0,0,0,0,0
12400,48,0,0,0,2,0
12500,107,0,2,0,4,0
12600,20,1,21,0,3,1
12700,5,0,3,0,2,0
12800,8,0,0,0,0,0
12900,71,0,21,0,4,0
13000,54,0,0,0,1,0
13100,22,0,7,0,2,0
13200,29,0,2,0,4,0
13300,55,1,20,0,6,1
13400,17,0,11,0,2,0
13500,0,0,0,0,0,0
13600,79,0,13,0,4,0
13700,12,0,9,0,1,0
13800,7,1,4,0,0,1
13900,32,0,1,0,0,0
14000,54,0,13,0,4,0
14100,23,0,1,0,1,0
14200,1,0,0,0,0,0
14300,63,0,1,0,3,0
14400,22,0,17,0,1,0
14500,6,0,3,0,0,0
14600,8,0,0,0,0,0
14700,58,0,5,0,4,0
14800,27,0,0,0,2,0
14900,31,0,4,0,2,0
15000,23,0,2,0,0,0
15100,16,0,10,0,2,0
15200,35,0,7,0,4,0
15300,0,0,0,0,0,0
15400,19,0,5,0,0,0
15500,73,0,6,0,7,0
15600,10,0,5,0,1,0
15700,0,0,0,0,0,0
15800,20,0,0,0,2,0
15900,30,0,29,0,0,0
16000,0,0,0,0,0,0
16100,17,0,0,0,1,0
16200,30,0,7,0,2,0
16300,27,0,7,0,0,0
16400,25,0,5,0,1,0
16500,46,0,1,0,0,0
16600,23,0,12,0,4,0
16700,1,0,0,0,0,0
16800,55,0,6,0,5,0
16900,8,0,2,0,0,0
17000,5,0,9,0,1,0
17100,25,0,0,0,2,0
17200,14,0,6,0,5,0
17300,22,0,3,0,1,0
17400,24,0,1,0,1,0
17500,14,0,2,0,2,0
17600,1,0,0,0,2,0
17700,12,0,9,0,2,0
17800,25,0,0,0,1,0
17900,3,0,5,0,0,0
18000,8,0,2,0,3,0
18100,17,0,4,0,0,0
18200,17,0,8,0,1,0
18300,4,0,2,0,0,0
18400,14,0,1,0,1,0
18500,38,0,3,0,2,0
18600,14,0,4,0,0,0
18700,4,0,0,0,1,0
18800,2,0,1,0,1,0
18900,8,0,5,0,2,0
19000,8,0,1,0,0,0
19100,22,0,2,0,2,0
