Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,23.8212,1.028147,0.538949,0.086720,15.204130
1001000,23.8212,1.028147,0.538949,0.086720,17.525409
1002000,23.8212,1.028147,0.538949,0.086720,13.159282
1003000,23.8212,1.028147,0.538949,0.086720,17.008111
1004000,23.8212,1.028147,0.538949,0.086720,15.923268
1005000,23.8212,1.028147,0.538949,0.086720,15.070916
1006000,23.8212,1.028147,0.538949,0.086720,16.897097
1007000,23.8212,1.028147,0.538949,0.086720,13.470263
1008000,23.8212,1.028147,0.538949,0.086720,16.726191
1009000,23.8212,1.028147,0.538949,0.086720,16.308408
1010000,23.8212,1.028147,0.538949,0.086720,14.876755
1011000,23.8212,1.028147,0.538949,0.086720,17.343251
1012000,23.8212,1.028147,0.538949,0.086720,12.341176
1013000,23.8212,1.028147,0.538949,0.086720,16.506319
1014000,23.8212,1.028147,0.538949,0.086720,17.018094
1015000,23.8212,1.028147,0.538949,0.086720,13.464229
1016000,23.8212,1.028147,0.538949,0.086720,17.414553
1017000,23.8212,1.028147,0.538949,0.086720,13.368338
1018000,23.8212,1.028147,0.538949,0.086720,16.313815
1019000,23.8212,1.028147,0.538949,0.086720,16.025697
1020000,23.8212,1.028147,0.538949,0.086720,12.190511
1021000,23.8212,1.028147,0.538949,0.086720,17.472014
1022000,23.8212,1.028147,0.538949,0.086720,13.990847
1023000,23.8212,1.028147,0.538949,0.086720,12.658562
1024000,23.8212,1.028147,0.538949,0.086720,18.112104
1025000,23.8212,1.028147,0.538949,0.086720,13.341502
1026000,23.8212,1.028147,0.538949,0.086720,15.656959
1027000,23.8212,1.028147,0.538949,0.086720,16.645888
1028000,23.8212,1.028147,0.538949,0.086720,12.604465
1029000,23.8212,1.028147,0.538949,0.086720,17.004692
1030000,23.8212,1.028147,0.538949,0.086720,13.541708
1031000,23.8212,1.028147,0.538949,0.086720,14.049588
1032000,23.8212,1.028147,0.538949,0.086720,17.387566
1033000,23.8212,1.028147,0.538949,0.086720,13.211489
1034000,23.8212,1.028147,0.538949,0.086720,16.223008
1035000,23.8212,1.028147,0.538949,0.086720,16.921746
1036000,23.8212,1.028147,0.538949,0.086720,11.215374
1037000,23.8212,1.028147,0.538949,0.086720,18.049202
1038000,23.8212,1.028147,0.538949,0.086720,14.201628
