Cycle,RunTimeDynamic(W)
2000000,0.000000
2001000,0.000000
2002000,0.000000
2003000,0.000000
2004000,0.000000
2005000,0.000000
2006000,0.000000
2007000,0.000000
2008000,0.000000
2009000,0.000000
2010000,0.000000
2011000,0.000000
2012000,0.000000
2013000,0.000000
2014000,0.000000
2015000,0.000000
2016000,0.000000
2017000,0.000000
2018000,0.000000
2019000,0.000000
2020000,0.000000
2021000,0.000000
2022000,0.000000
2023000,0.000000
2024000,0.000000
2025000,0.000000
2026000,0.000000
2027000,0.000000
2028000,0.000000
2029000,0.000000
2030000,0.000000
2031000,0.000000
2032000,0.000000
2033000,0.000000
2034000,0.000000
2035000,0.000000
2036000,0.000000
2037000,0.000000
2038000,0.000000
2039000,0.000000
2040000,0.000000
2041000,0.000000
2042000,0.000000
2043000,0.000000
2044000,0.000000
2045000,0.000000
2046000,0.000000
2047000,0.000000
2048000,0.411179
2049000,1.131167
2050000,1.767165
2051000,2.754957
2052000,4.157320
2053000,4.874480
2054000,6.114521
2055000,6.521741
2056000,7.253889
2057000,7.398396
2058000,7.717667
