Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.6202,0.544831,0.005673,0.000697,0.326899
2000,1.6202,0.544831,0.005673,0.000697,0.326899
3000,1.6202,0.544831,0.005673,0.000697,0.326899
4000,1.6202,0.544831,0.005673,0.000697,0.326899
5000,1.6202,0.544831,0.005673,0.000697,0.326899
6000,1.6202,0.544831,0.005673,0.000697,0.358891
7000,1.6202,0.544831,0.005673,0.000697,0.614638
8000,1.6202,0.544831,0.005673,0.000697,0.683273
9000,1.6202,0.544831,0.005673,0.000697,0.484228
10000,1.6202,0.544831,0.005673,0.000697,0.672045
11000,1.6202,0.544831,0.005673,0.000697,0.605665
12000,1.6202,0.544831,0.005673,0.000697,0.592700
13000,1.6202,0.544831,0.005673,0.000697,0.679703
14000,1.6202,0.544831,0.005673,0.000697,0.542480
15000,1.6202,0.544831,0.005673,0.000697,0.668334
16000,1.6202,0.544831,0.005673,0.000697,0.558829
17000,1.6202,0.544831,0.005673,0.000697,0.653395
18000,1.6202,0.544831,0.005673,0.000697,0.578606
19000,1.6202,0.544831,0.005673,0.000697,0.636577
20000,1.6202,0.544831,0.005673,0.000697,0.594337
21000,1.6202,0.544831,0.005673,0.000697,0.600343
22000,1.6202,0.544831,0.005673,0.000697,0.627953
23000,1.6202,0.544831,0.005673,0.000697,0.568308
24000,1.6202,0.544831,0.005673,0.000697,0.642314
25000,1.6202,0.544831,0.005673,0.000697,0.554693
26000,1.6202,0.544831,0.005673,0.000697,0.654690
27000,1.6202,0.544831,0.005673,0.000697,0.580881
28000,1.6202,0.544831,0.005673,0.000697,0.640989
29000,1.6202,0.544831,0.005673,0.000697,0.626018
30000,1.6202,0.544831,0.005673,0.000697,0.606592
31000,1.6202,0.544831,0.005673,0.000697,0.656403
32000,1.6202,0.544831,0.005673,0.000697,0.561602
33000,1.6202,0.544831,0.005673,0.000697,0.667067
34000,1.6202,0.544831,0.005673,0.000697,0.575889
35000,1.6202,0.544831,0.005673,0.000697,0.651268
36000,1.6202,0.544831,0.005673,0.000697,0.619585
37000,1.6202,0.544831,0.005673,0.000697,0.590013
38000,1.6202,0.544831,0.005673,0.000697,0.660343
39000,1.6202,0.544831,0.005673,0.000697,0.550784
40000,1.6202,0.544831,0.005673,0.000697,0.672885
41000,1.6202,0.544831,0.005673,0.000697,0.606512
42000,1.6202,0.544831,0.005673,0.000697,0.597974
