Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,8.6440,0.261844,0.058609,0.079322,0.000000
2000,8.6440,0.261844,0.058609,0.079322,0.000000
3000,8.6440,0.261844,0.058609,0.079322,0.000000
4000,8.6440,0.261844,0.058609,0.079322,0.000000
5000,8.6440,0.261844,0.058609,0.079322,0.000000
6000,8.6440,0.261844,0.058609,0.079322,2.006602
7000,8.6440,0.261844,0.058609,0.079322,2.769415
8000,8.6440,0.261844,0.058609,0.079322,0.542946
9000,8.6440,0.261844,0.058609,0.079322,3.163361
10000,8.6440,0.261844,0.058609,0.079322,2.892466
11000,8.6440,0.261844,0.058609,0.079322,1.507406
12000,8.6440,0.261844,0.058609,0.079322,3.448068
13000,8.6440,0.261844,0.058609,0.079322,2.050880
14000,8.6440,0.261844,0.058609,0.079322,3.229291
15000,8.6440,0.261844,0.058609,0.079322,2.683265
16000,8.6440,0.261844,0.058609,0.079322,3.051593
17000,8.6440,0.261844,0.058609,0.079322,2.980624
18000,8.6440,0.261844,0.058609,0.079322,2.479185
19000,8.6440,0.261844,0.058609,0.079322,3.381753
20000,8.6440,0.261844,0.058609,0.079322,2.145959
21000,8.6440,0.261844,0.058609,0.079322,3.638697
22000,8.6440,0.261844,0.058609,0.079322,2.093442
23000,8.6440,0.261844,0.058609,0.079322,3.300235
24000,8.6440,0.261844,0.058609,0.079322,2.206077
25000,8.6440,0.261844,0.058609,0.079322,2.851064
26000,8.6440,0.261844,0.058609,0.079322,2.692318
27000,8.6440,0.261844,0.058609,0.079322,2.409048
28000,8.6440,0.261844,0.058609,0.079322,3.206217
29000,8.6440,0.261844,0.058609,0.079322,1.933702
30000,8.6440,0.261844,0.058609,0.079322,3.338870
31000,8.6440,0.261844,0.058609,0.079322,2.041341
32000,8.6440,0.261844,0.058609,0.079322,3.078308
33000,8.6440,0.261844,0.058609,0.079322,2.630798
34000,8.6440,0.261844,0.058609,0.079322,2.674274
35000,8.6440,0.261844,0.058609,0.079322,3.001573
36000,8.6440,0.261844,0.058609,0.079322,1.833177
37000,8.6440,0.261844,0.058609,0.079322,3.282563
38000,8.6440,0.261844,0.058609,0.079322,2.061352
39000,8.6440,0.261844,0.058609,0.079322,2.964546
40000,8.6440,0.261844,0.058609,0.079322,2.690572
41000,8.6440,0.261844,0.058609,0.079322,1.891484
42000,8.6440,0.261844,0.058609,0.079322,3.070034
43000,8.6440,0.261844,0.058609,0.079322,1.989762
44000,8.6440,0.261844,0.058609,0.079322,2.046638
45000,8.6440,0.261844,0.058609,0.079322,3.551192
46000,8.6440,0.261844,0.058609,0.079322,1.559332
47000,8.6440,0.261844,0.058609,0.079322,2.469579
48000,8.6440,0.261844,0.058609,0.079322,3.374507
49000,8.6440,0.261844,0.058609,0.079322,1.419746
50000,8.6440,0.261844,0.058609,0.079322,2.876015
51000,8.6440,0.261844,0.058609,0.079322,3.079346
52000,8.6440,0.261844,0.058609,0.079322,1.336113
53000,8.6440,0.261844,0.058609,0.079322,3.074961
